% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.254483477e+07 +1.254462489e+07 +1.254462489e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.254483310e+07 +1.254462322e+07 +1.254462322e+07 +1.2500e+00 +0.0000e+00 +0.0000e+00
13 0 +1.166282118e+06 +1.166072238e+06 +1.166072238e+06 -2.5000e+00 +2.5000e+00 +2.5000e+00
17 0 +4.353769396e+04 +4.332781396e+04 +4.332781396e+04 -2.5000e+00 +2.5000e+00 +3.7500e+00
32 0 +3.977578166e+04 +3.956590166e+04 +3.956590166e+04 -2.5000e+00 +1.2500e+00 +3.7500e+00
291 0 +1.841315505e+04 +1.820327505e+04 +1.820327505e+04 +1.8750e+00 +2.5000e+00 +3.4375e+00
1024 0 +1.465088344e+04 +1.444100344e+04 +1.444100344e+04 +1.5625e+00 +1.2500e+00 +3.4375e+00
1027 0 +5.676677630e+03 +5.466797630e+03 +5.466797630e+03 +2.1875e+00 +2.5000e+00 +3.5938e+00
2051 0 +1.913961509e+03 +1.704081509e+03 +1.704081509e+03 +1.5625e+00 +1.2500e+00 +3.5938e+00
4101 0 +1.413291879e+03 +1.203411879e+03 +1.203411879e+03 -3.1250e+00 +3.1250e-01 +3.5938e+00
8199 0 +5.407267036e+02 +3.308467036e+02 +3.308467036e+02 +2.1875e+00 +1.2500e+00 +3.5547e+00
16384 0 +3.264832753e+01 -1.772316725e+02 -1.772316725e+02 +2.1875e+00 +6.2500e-01 +3.5547e+00
30001 0 +3.264832753e+01 -1.772316725e+02 -1.772316725e+02 +2.1875e+00 +6.2500e-01 +3.5547e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.346713392e+04 +1.337504392e+04 +1.337504392e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.052172253e+03 +6.960082253e+03 +6.960082253e+03 +0.0000e+00 +2.5000e+00 +0.0000e+00
256 0 +6.054138593e+03 +5.962048593e+03 +5.962048593e+03 -2.5000e+00 +1.2500e+00 +1.5625e-01
1024 0 +2.401369940e+03 +2.309279940e+03 +2.309279940e+03 -1.2500e+00 +1.2500e+00 +7.8125e-02
4099 0 +6.237729132e+02 +5.316829132e+02 +5.316829132e+02 -1.8750e+00 +1.8750e+00 +7.8125e-02
4102 0 +4.082377759e+02 +3.161477759e+02 +3.161477759e+02 +6.2500e-01 +3.1250e+00 +7.8125e-02
8194 0 +1.885169458e+02 +9.642694582e+01 +9.642694582e+01 +1.8750e+00 +2.8125e+00 +7.8125e-02
16384 0 +1.521437005e+02 +6.005370054e+01 +6.005370054e+01 +1.8750e+00 +2.6562e+00 +7.8125e-02
30001 0 +1.521437005e+02 +6.005370054e+01 +6.005370054e+01 +1.8750e+00 +2.6562e+00 +7.8125e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.835926024e+06 +1.835838134e+06 +1.835838134e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +1.326570707e+04 +1.317781707e+04 +1.317781707e+04 -2.5000e+00 +0.0000e+00 +1.2500e+00
17 0 +1.467398720e+03 +1.379508720e+03 +1.379508720e+03 -2.5000e+00 +2.5000e+00 +1.2500e+00
314 0 +5.194188918e+02 +4.315288918e+02 +4.315288918e+02 +4.3750e+00 +4.3750e+00 +1.2500e+00
628 0 +2.734800898e+02 +1.855900898e+02 +1.855900898e+02 +4.0625e+00 +3.1250e+00 +1.2500e+00
1252 0 +5.189789902e+01 -3.599210098e+01 -3.599210098e+01 +2.8125e+00 +3.4375e+00 +1.2500e+00
2049 0 +1.016677028e+01 -7.772322972e+01 -7.772322972e+01 +2.8125e+00 +3.5938e+00 +1.2500e+00
4097 0 +8.194370402e+00 -7.969562960e+01 -7.969562960e+01 +2.8125e+00 +3.6719e+00 +1.2500e+00
8192 0 +7.565886054e+00 -8.032411395e+01 -8.032411395e+01 +2.8125e+00 +3.6328e+00 +1.2500e+00
30001 0 +7.443142248e+00 -8.044685775e+01 -8.044685775e+01 +2.8125e+00 +3.6523e+00 +1.2500e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.360873310e+06 +2.361193500e+06 +2.361193500e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.394952855e+06 +1.395273045e+06 +1.395273045e+06 +0.0000e+00 +0.0000e+00 +2.5000e+00
10 0 +3.276807070e+04 +3.308826070e+04 +3.308826070e+04 +2.5000e+00 +0.0000e+00 +1.2500e+00
16 0 +2.650665003e+04 +2.682684003e+04 +2.682684003e+04 +2.5000e+00 -2.5000e+00 +1.2500e+00
256 0 +1.460301805e+03 +1.780491805e+03 +1.780491805e+03 +2.5000e+00 -1.2500e+00 +1.4062e+00
2058 0 +5.124283060e+02 +8.326183060e+02 +8.326183060e+02 +3.1250e+00 -3.1250e+00 +1.4062e+00
16544 0 +1.097017932e+02 +4.298917932e+02 +4.298917932e+02 -4.0625e+00 -2.6562e+00 +1.4062e+00
