% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.076966042e+05 +2.074867242e+05 +2.074867242e+05 +0.0000e+00 +0.0000e+00
74 0 +3.165367029e+04 +3.144379029e+04 +3.144379029e+04 +4.3750e+00 +6.2500e-01
130 0 +2.044250897e+04 +2.023262897e+04 +2.023262897e+04 -3.1250e+00 +3.1250e-01
259 0 +4.529433167e+02 +2.430633167e+02 +2.430633167e+02 -4.3750e+00 +4.6875e-01
515 0 +4.243910280e+02 +2.145110280e+02 +2.145110280e+02 +1.5625e+00 +4.6875e-01
2075 0 +3.672648026e+02 +1.573848026e+02 +1.573848026e+02 -4.0625e+00 +4.2969e-01
4097 0 +2.768270446e+01 -1.821972955e+02 -1.821972955e+02 -4.0625e+00 +4.4922e-01
8197 0 +1.906803429e+01 -1.908119657e+02 -1.908119657e+02 -2.9688e+00 +4.4922e-01
16391 0 +1.576884539e+00 -2.083031155e+02 -2.083031155e+02 +1.3281e+00 +4.4922e-01
20001 0 +1.576884539e+00 -2.083031155e+02 -2.083031155e+02 +1.3281e+00 +4.4922e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.430618442e+06 +6.430526352e+06 +6.430526352e+06 +0.0000e+00 +0.0000e+00
3 0 +1.565677422e+04 +1.556468422e+04 +1.556468422e+04 +0.0000e+00 +2.5000e+00
268 0 +1.007104211e+03 +9.150142110e+02 +9.150142110e+02 +6.2500e-01 +2.6562e+00
1029 0 +2.344827171e+01 -6.864172829e+01 -6.864172829e+01 +6.2500e-01 +2.6172e+00
16392 0 +2.624058272e-01 -9.182759417e+01 -9.182759417e+01 +9.3750e-01 +2.6221e+00
20001 0 +2.624058272e-01 -9.182759417e+01 -9.182759417e+01 +9.3750e-01 +2.6221e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.325850294e+07 +1.325841505e+07 +1.325841505e+07 +0.0000e+00 +0.0000e+00
3 0 +1.460194591e+06 +1.460106701e+06 +1.460106701e+06 +0.0000e+00 +2.5000e+00
5 0 +1.251343179e+04 +1.242554179e+04 +1.242554179e+04 +0.0000e+00 +3.7500e+00
131 0 +2.768706987e+03 +2.680816987e+03 +2.680816987e+03 -1.2500e+00 +3.5938e+00
257 0 +7.963071112e+02 +7.084171112e+02 +7.084171112e+02 -1.2500e+00 +3.6719e+00
512 0 +1.678227632e+02 +7.993276325e+01 +7.993276325e+01 -1.2500e+00 +3.6328e+00
4103 0 +4.799498803e+01 -3.989501197e+01 -3.989501197e+01 -2.1875e+00 +3.6523e+00
8197 0 +4.249677920e+01 -4.539322080e+01 -4.539322080e+01 +4.6875e-01 +3.6523e+00
16386 0 +9.810237102e+00 -7.807976290e+01 -7.807976290e+01 -4.6875e-01 +3.6426e+00
20001 0 +9.810237102e+00 -7.807976290e+01 -7.807976290e+01 -4.6875e-01 +3.6426e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.283126796e+06 +6.283446986e+06 +6.283446986e+06 +0.0000e+00 +0.0000e+00
6 0 +2.171441227e+04 +2.203460227e+04 +2.203460227e+04 +2.5000e+00 -2.5000e+00
270 0 +2.698590752e+02 +5.900490752e+02 +5.900490752e+02 +6.2500e-01 -2.3438e+00
2069 0 +1.784275049e+01 +3.380327505e+02 +3.380327505e+02 +3.1250e+00 -2.3633e+00
