% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.610802346e+01 -9.838919765e+02 -9.838919765e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +9.439433554e+00 -9.905605664e+02 -9.905605664e+02 +3.1250e-01 +0.0000e+00 +0.0000e+00
71 0 +7.904881225e+00 -9.920951188e+02 -9.920951188e+02 -6.2500e-01 +1.2500e+00 -2.5000e+00
93 0 +1.774221244e+00 -9.982257788e+02 -9.982257788e+02 +1.0938e+00 +0.0000e+00 +2.5000e+00
514 0 +6.097188022e-01 -9.993902812e+02 -9.993902812e+02 +4.6875e-01 +6.2500e-01 +2.5000e+00
614 0 +1.399581522e-01 -9.998600418e+02 -9.998600418e+02 +2.8125e+00 +1.2500e+00 +3.1250e+00
4101 0 +8.492961515e-02 -9.999150704e+02 -9.999150704e+02 -4.6875e-01 -3.1250e-01 +1.8750e+00
12476 0 +2.876823724e-02 -9.999712318e+02 -9.999712318e+02 +2.4219e+00 +1.5625e+00 +3.1250e+00
30001 0 +2.876823724e-02 -9.999712318e+02 -9.999712318e+02 +2.4219e+00 +1.5625e+00 +3.1250e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.769756298e+01 +1.067697563e+03 +1.067697563e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.704712345e+01 +1.027047123e+03 +1.027047123e+03 +0.0000e+00 -2.5000e+00 +0.0000e+00
4 0 +1.895329436e+01 +1.018953294e+03 +1.018953294e+03 -2.5000e+00 -2.5000e+00 +0.0000e+00
27 0 +1.654609161e+01 +1.016546092e+03 +1.016546092e+03 +3.7500e+00 -2.5000e+00 +2.5000e+00
32 0 +1.330880716e+01 +1.013308807e+03 +1.013308807e+03 +3.1250e+00 -2.5000e+00 +2.5000e+00
34 0 +1.936289226e+00 +1.001936289e+03 +1.001936289e+03 -2.5000e+00 +6.2500e-01 -2.5000e+00
65 0 +1.609477691e+00 +1.001609478e+03 +1.001609478e+03 -2.5000e+00 +6.2500e-01 -1.2500e+00
128 0 +3.385128789e-01 +1.000338513e+03 +1.000338513e+03 -2.5000e+00 +6.2500e-01 -1.8750e+00
685 0 +5.808090772e-02 +1.000058081e+03 +1.000058081e+03 -9.3750e-01 -1.2500e+00 -1.8750e+00
1030 0 +1.241616673e-02 +1.000012416e+03 +1.000012416e+03 -3.1250e-01 -1.8750e+00 -1.8750e+00
4096 0 +3.655290301e-03 +1.000003655e+03 +1.000003655e+03 -8.5938e-01 -1.2500e+00 -2.1875e+00
8193 0 +1.245586261e-03 +1.000001246e+03 +1.000001246e+03 -8.2031e-01 -1.2500e+00 -2.1875e+00
30001 0 +1.245586261e-03 +1.000001246e+03 +1.000001246e+03 -8.2031e-01 -1.2500e+00 -2.1875e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.988076993e+01 +1.075076993e+01 +1.075076993e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.879965966e+01 +9.669659665e+00 +9.669659665e+00 +0.0000e+00 +0.0000e+00 +2.5000e+00
4 0 +4.087847107e+01 -8.251528934e+00 -8.251528934e+00 -2.5000e+00 +0.0000e+00 +2.5000e+00
6 0 +3.459262454e+01 -1.453737546e+01 -1.453737546e+01 -2.5000e+00 +0.0000e+00 -2.5000e+00
9 0 +2.512956227e+01 -2.400043773e+01 -2.400043773e+01 -2.5000e+00 +2.5000e+00 -2.5000e+00
11 0 +6.320736971e+00 -4.280926303e+01 -4.280926303e+01 -2.5000e+00 +2.5000e+00 +2.5000e+00
12 0 +2.753754595e+00 -4.637624541e+01 -4.637624541e+01 +1.2500e+00 +0.0000e+00 +2.5000e+00
33 0 +6.077973173e-01 -4.852220268e+01 -4.852220268e+01 +1.8750e+00 +0.0000e+00 +3.7500e+00
941 0 +2.286890516e-01 -4.890131095e+01 -4.890131095e+01 +4.5312e+00 +3.7500e+00 +3.7500e+00
2048 0 +9.597463307e-02 -4.903402537e+01 -4.903402537e+01 +4.4531e+00 +3.7500e+00 +3.1250e+00
4097 0 +7.454779020e-02 -4.905545221e+01 -4.905545221e+01 +4.4531e+00 +3.7500e+00 +3.4375e+00
4264 0 +2.069373560e-02 -4.910930626e+01 -4.910930626e+01 +2.8125e+00 +1.2500e+00 +3.3594e+00
16395 0 +1.378886616e-02 -4.911621113e+01 -4.911621113e+01 +3.1250e+00 +1.7188e+00 +3.2031e+00
30001 0 +1.378886616e-02 -4.911621113e+01 -4.911621113e+01 +3.1250e+00 +1.7188e+00 +3.2031e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.847377275e+01 +3.462037728e+02 +3.462037728e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.984764363e+01 +3.175776436e+02 +3.175776436e+02 -2.5000e+00 +2.5000e+00 +0.0000e+00
16 0 +1.581197888e+01 +3.135419789e+02 +3.135419789e+02 -2.5000e+00 +3.1250e+00 +0.0000e+00
25 0 +1.079627678e+01 +3.085262768e+02 +3.085262768e+02 +2.5000e+00 +2.5000e+00 -1.2500e+00
33 0 +9.013202631e+00 +3.067432026e+02 +3.067432026e+02 +3.7500e+00 +2.5000e+00 -1.2500e+00
48 0 +6.401269681e+00 +3.041312697e+02 +3.041312697e+02 -3.7500e+00 -6.2500e-01 +0.0000e+00
66 0 +4.730074389e+00 +3.024600744e+02 +3.024600744e+02 +3.7500e+00 +1.2500e+00 -1.2500e+00
68 0 +2.716123632e+00 +3.004461236e+02 +3.004461236e+02 -2.5000e+00 +4.3750e+00 +1.2500e+00
99 0 +7.825991533e-01 +2.985125992e+02 +2.985125992e+02 -1.8750e+00 +1.2500e+00 +2.5000e+00
129 0 +5.475365516e-01 +2.982775366e+02 +2.982775366e+02 -1.5625e+00 +1.2500e+00 +2.5000e+00
704 0 +3.973234506e-01 +2.981273235e+02 +2.981273235e+02 -2.1875e+00 +6.2500e-01 +3.7500e+00
2636 0 +4.043220726e-02 +2.977704322e+02 +2.977704322e+02 -2.8906e+00 +6.2500e-01 +3.7500e+00
4270 0 +3.839137232e-02 +2.977683914e+02 +2.977683914e+02 -2.3438e+00 +9.3750e-01 +3.1250e+00
8196 0 +1.039803535e-03 +2.977310398e+02 +2.977310398e+02 -3.5938e+00 +6.2500e-01 +3.9062e+00
30001 0 +1.039803535e-03 +2.977310398e+02 +2.977310398e+02 -3.5938e+00 +6.2500e-01 +3.9062e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.905006003e+01 +1.206200600e+02 +1.206200600e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.753649750e+01 +9.910649750e+01 +9.910649750e+01 +2.5000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.884807181e+01 +7.041807181e+01 +7.041807181e+01 +3.7500e+00 +0.0000e+00 +0.0000e+00
36 0 +1.088547383e+01 +6.245547383e+01 +6.245547383e+01 +4.3750e+00 +0.0000e+00 +1.2500e+00
52 0 +1.856242941e-01 +5.175562429e+01 +5.175562429e+01 +1.2500e+00 +1.2500e+00 -2.5000e+00
2252 0 +8.481666242e-02 +5.165481666e+01 +5.165481666e+01 +9.3750e-01 +1.5625e+00 -3.1250e+00
4097 0 +2.724324075e-02 +5.159724324e+01 +5.159724324e+01 +1.0938e+00 +1.5625e+00 -3.1250e+00
8194 0 +1.346952837e-02 +5.158346953e+01 +5.158346953e+01 +2.5781e+00 +1.2500e+00 -2.0312e+00
16394 0 +1.218475194e-02 +5.158218475e+01 +5.158218475e+01 +3.0469e+00 +1.0156e+00 -1.2500e+00
30001 0 +1.218475194e-02 +5.158218475e+01 +5.158218475e+01 +3.0469e+00 +1.0156e+00 -1.2500e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.200000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.071787281e+01 +5.891787281e+01 +5.891787281e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.943152127e+00 +1.314315213e+01 +1.314315213e+01 +0.0000e+00 -2.5000e+00 +0.0000e+00
31 0 +3.299531771e+00 +1.149953177e+01 +1.149953177e+01 +2.5000e+00 -1.2500e+00 +2.5000e+00
128 0 +2.075560358e+00 +1.027556036e+01 +1.027556036e+01 +0.0000e+00 -1.8750e+00 -3.1250e-01
147 0 +8.716850545e-02 +8.287168505e+00 +8.287168505e+00 +3.7500e+00 -3.1250e+00 +3.7500e+00
678 0 +3.460112360e-03 +8.203460112e+00 +8.203460112e+00 +3.1250e+00 -2.0312e+00 +2.5000e+00
1024 0 +2.970571904e-03 +8.202970572e+00 +8.202970572e+00 +3.1250e+00 -2.1094e+00 +2.5000e+00
2049 0 +9.833374721e-04 +8.200983337e+00 +8.200983337e+00 +3.1250e+00 -2.0703e+00 +2.5000e+00
30001 0 +9.822952287e-04 +8.200982295e+00 +8.200982295e+00 +3.1250e+00 -2.0752e+00 +2.5000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.986000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.314328423e+01 -7.671671577e+01 -7.671671577e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.407328024e+00 -9.345267198e+01 -9.345267198e+01 +0.0000e+00 +0.0000e+00 -2.5000e+00
55 0 +1.117185210e-02 -9.984882815e+01 -9.984882815e+01 +2.5000e+00 +2.5000e+00 +6.2500e-01
16398 0 +2.791390050e-04 -9.985972086e+01 -9.985972086e+01 +2.6562e+00 +3.4375e+00 +4.6875e-01
23728 0 +2.791390050e-04 -9.985972086e+01 -9.985972086e+01 +2.6562e+00 +3.4375e+00 +4.6875e-01
