% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.394424455e+01 -9.360557554e+02 -9.360557554e+02 +0.0000e+00 +0.0000e+00
2 0 +4.850706390e+01 -9.514929361e+02 -9.514929361e+02 +0.0000e+00 -2.5000e+00
3 0 +2.969605169e+01 -9.703039483e+02 -9.703039483e+02 +0.0000e+00 +2.5000e+00
5 0 +3.005124700e+00 -9.969948753e+02 -9.969948753e+02 +0.0000e+00 +3.7500e+00
7 0 +9.820198471e-01 -9.990179802e+02 -9.990179802e+02 +2.5000e+00 -2.5000e+00
131 0 +1.625297205e-02 -9.999837470e+02 -9.999837470e+02 +1.8750e+00 -3.1250e-01
480 0 +3.663395870e-03 -9.999963366e+02 -9.999963366e+02 +1.2500e+00 +8.5938e-01
513 0 +1.374754414e-04 -9.999998625e+02 -9.999998625e+02 +1.2500e+00 +8.9844e-01
16445 0 +6.160855423e-05 -9.999999384e+02 -9.999999384e+02 +1.4844e+00 +4.4922e-01
20001 0 +6.160855423e-05 -9.999999384e+02 -9.999999384e+02 +1.4844e+00 +4.4922e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.423892705e+01 +1.034238927e+03 +1.034238927e+03 +0.0000e+00 +0.0000e+00
2 0 +8.594804992e+00 +1.008594805e+03 +1.008594805e+03 -2.5000e+00 +0.0000e+00
4 0 +3.751395512e+00 +1.003751396e+03 +1.003751396e+03 -2.5000e+00 -2.5000e+00
17 0 +1.985909388e+00 +1.001985909e+03 +1.001985909e+03 -2.5000e+00 -6.2500e-01
66 0 +1.177281777e-01 +1.000117728e+03 +1.000117728e+03 -2.5000e+00 -4.6875e-01
259 0 +2.038909418e-02 +1.000020389e+03 +1.000020389e+03 -3.1250e-01 -1.5625e+00
263 0 +1.667113161e-02 +1.000016671e+03 +1.000016671e+03 -1.5625e+00 -9.3750e-01
514 0 +5.142981001e-03 +1.000005143e+03 +1.000005143e+03 -4.6875e-01 -1.5625e+00
1025 0 +1.704602216e-04 +1.000000170e+03 +1.000000170e+03 -3.9062e-01 -1.5625e+00
4097 0 +1.031885917e-04 +1.000000103e+03 +1.000000103e+03 -4.1016e-01 -1.5625e+00
4113 0 +5.526446671e-06 +1.000000006e+03 +1.000000006e+03 -8.5938e-01 -1.3281e+00
20001 0 +5.526446671e-06 +1.000000006e+03 +1.000000006e+03 -8.5938e-01 -1.3281e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.958288784e+01 +1.045288784e+01 +1.045288784e+01 +0.0000e+00 +0.0000e+00
2 0 +8.523852443e+00 -4.060614756e+01 -4.060614756e+01 +0.0000e+00 -2.5000e+00
8 0 +7.504911966e+00 -4.162508803e+01 -4.162508803e+01 +0.0000e+00 -1.8750e+00
10 0 +6.744324235e+00 -4.238567576e+01 -4.238567576e+01 -2.5000e+00 +1.2500e+00
13 0 +1.360510297e-02 -4.911639490e+01 -4.911639490e+01 +3.7500e+00 +2.5000e+00
130 0 +3.111108838e-04 -4.912968889e+01 -4.912968889e+01 +3.7500e+00 +2.6562e+00
16411 0 +9.870134988e-05 -4.912990130e+01 -4.912990130e+01 +3.6914e+00 +2.4219e+00
20001 0 +9.870134988e-05 -4.912990130e+01 -4.912990130e+01 +3.6914e+00 +2.4219e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.220170774e+01 +3.399317077e+02 +3.399317077e+02 +0.0000e+00 +0.0000e+00
2 0 +3.276938012e+01 +3.304993801e+02 +3.304993801e+02 -2.5000e+00 +0.0000e+00
