% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.511529239e+07 +1.511523745e+07 +1.511523745e+07 +3.4993e-01 -9.9156e-01 -6.9654e-01 -2.2422e+00 -3.4518e+00
3 0 +3.312607789e+06 +3.312552849e+06 +3.312552849e+06 -4.8982e+00 -4.3721e-01 +2.9284e+00 -4.7784e-01 +3.4780e+00
8 0 +2.752493816e+06 +2.752438876e+06 +2.752438876e+06 -3.4794e+00 +3.3572e-01 +2.1684e-01 -2.5493e+00 +1.7189e+00
10 0 +1.150649565e+06 +1.150594625e+06 +1.150594625e+06 -3.0178e+00 +1.5030e+00 -2.5699e+00 -4.0567e-01 -1.5464e+00
14 0 +1.068547457e+06 +1.068492517e+06 +1.068492517e+06 -8.4645e-01 +1.0955e+00 -2.7493e+00 -3.8159e+00 -9.0362e-01
18 0 +4.648202607e+05 +4.647653207e+05 +4.647653207e+05 -2.7977e+00 +3.2762e-01 +3.9382e+00 +4.0560e+00 +3.3766e+00
53 0 +3.854068798e+05 +3.853519398e+05 +3.853519398e+05 -4.9679e+00 +4.7472e+00 +4.7264e+00 +9.9251e-01 -1.9154e+00
63 0 +3.235830555e+05 +3.235281155e+05 +3.235281155e+05 +8.4006e-02 +2.1392e-01 -8.3248e-01 -1.0416e+00 +3.8232e+00
81 0 +1.264609154e+05 +1.264059754e+05 +1.264059754e+05 +5.6738e-01 -1.3733e-01 -1.9952e+00 +3.4766e-01 +4.0965e+00
414 0 +7.531013423e+04 +7.525519423e+04 +7.525519423e+04 -2.2012e+00 +2.5750e+00 -1.1941e+00 +3.6395e+00 -4.8095e-01
826 0 +3.332406119e+03 +3.277466119e+03 +3.277466119e+03 -1.3868e+00 -3.7065e+00 -4.1140e+00 +3.4194e+00 +2.3702e+00
12550 0 +3.332406119e+03 +3.277466119e+03 +3.277466119e+03 -1.3868e+00 -3.7065e+00 -4.1140e+00 +3.4194e+00 +2.3702e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.249687724e+06 +1.249746854e+06 +1.249746854e+06 -4.4328e+00 +4.9600e+00 -4.4298e+00 +2.7281e-01 -1.4148e+00
