% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.243570965e+07 +1.243565471e+07 +1.243565471e+07
2 0 +3.870382203e+06 +3.870327263e+06 +3.870327263e+06
27 0 +1.086637229e+06 +1.086582289e+06 +1.086582289e+06
845 0 +9.805590031e+05 +9.805040631e+05 +9.805040631e+05
4661 0 +8.510755667e+05 +8.510206267e+05 +8.510206267e+05
28425 0 +7.477009018e+05 +7.476459618e+05 +7.476459618e+05
83390 0 +6.854366447e+05 +6.853817047e+05 +6.853817047e+05
200000 0 +6.854366447e+05 +6.853817047e+05 +6.853817047e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.541919765e+07 +1.541925678e+07 +1.541925678e+07
2 0 +1.241835268e+07 +1.241841181e+07 +1.241841181e+07
8 0 +3.934795201e+06 +3.934854331e+06 +3.934854331e+06
22 0 +1.626791758e+06 +1.626850888e+06 +1.626850888e+06
429 0 +1.098440639e+06 +1.098499769e+06 +1.098499769e+06
19521 0 +7.692859911e+05 +7.693451211e+05 +7.693451211e+05
31158 0 +5.012467695e+05 +5.013058995e+05 +5.013058995e+05
34743 0 +4.168887274e+05 +4.169478574e+05 +4.169478574e+05
46495 0 +3.091557911e+05 +3.092149211e+05 +3.092149211e+05
200000 0 +3.091557911e+05 +3.092149211e+05 +3.092149211e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.915178521e+07 +1.915129368e+07 +1.915129368e+07
2 0 +1.785018701e+07 +1.784969548e+07 +1.784969548e+07
3 0 +1.181441897e+07 +1.181392744e+07 +1.181392744e+07
4 0 +4.888596165e+06 +4.888104635e+06 +4.888104635e+06
9 0 +3.981874359e+06 +3.981382829e+06 +3.981382829e+06
46 0 +1.391612601e+06 +1.391121071e+06 +1.391121071e+06
175 0 +1.142411299e+06 +1.141919769e+06 +1.141919769e+06
1367 0 +7.319877995e+05 +7.314962695e+05 +7.314962695e+05
10507 0 +3.510791812e+05 +3.505876512e+05 +3.505876512e+05
200000 0 +3.386397243e+05 +3.381481943e+05 +3.381481943e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.527286283e+06 +8.527116083e+06 +8.527116083e+06
3 0 +5.071990135e+06 +5.071819935e+06 +5.071819935e+06
78 0 +3.452084783e+06 +3.451914583e+06 +3.451914583e+06
110 0 +2.945968586e+06 +2.945798386e+06 +2.945798386e+06
179 0 +2.337018567e+06 +2.336848367e+06 +2.336848367e+06
426 0 +1.930554062e+06 +1.930383862e+06 +1.930383862e+06
619 0 +1.875119555e+06 +1.874949355e+06 +1.874949355e+06
640 0 +1.691918289e+06 +1.691748089e+06 +1.691748089e+06
664 0 +1.072977987e+06 +1.072807787e+06 +1.072807787e+06
4435 0 +9.381215174e+05 +9.379513174e+05 +9.379513174e+05
4494 0 +7.579050582e+05 +7.577348582e+05 +7.577348582e+05
4846 0 +5.800674888e+05 +5.798972888e+05 +5.798972888e+05
5637 0 +3.624227456e+05 +3.622525456e+05 +3.622525456e+05
200000 0 +3.624227456e+05 +3.622525456e+05 +3.622525456e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.972950436e+07 +2.972903461e+07 +2.972903461e+07
2 0 +1.638798187e+07 +1.638751212e+07 +1.638751212e+07
3 0 +8.027936309e+06 +8.027466559e+06 +8.027466559e+06
26 0 +7.059349804e+06 +7.058880054e+06 +7.058880054e+06
59 0 +4.603764446e+06 +4.603294696e+06 +4.603294696e+06
1183 0 +4.509081931e+06 +4.508612181e+06 +4.508612181e+06
1189 0 +4.480151472e+06 +4.479681722e+06 +4.479681722e+06
1421 0 +2.768108685e+06 +2.767638935e+06 +2.767638935e+06
9158 0 +2.624610231e+06 +2.624140481e+06 +2.624140481e+06
16593 0 +2.211246333e+06 +2.210776583e+06 +2.210776583e+06
18510 0 +1.266927912e+06 +1.266458162e+06 +1.266458162e+06
18520 0 +8.020569354e+05 +8.015871854e+05 +8.015871854e+05
122400 0 +7.577433998e+05 +7.572736498e+05 +7.572736498e+05
147131 0 +4.533250131e+05 +4.528552631e+05 +4.528552631e+05
149553 0 +2.136548855e+05 +2.131851355e+05 +2.131851355e+05
200000 0 +2.136548855e+05 +2.131851355e+05 +2.131851355e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.704700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.720784558e+07 +2.720727511e+07 +2.720727511e+07
3 0 +2.307202810e+07 +2.307145763e+07 +2.307145763e+07
7 0 +5.046147853e+06 +5.045577383e+06 +5.045577383e+06
29 0 +4.254107553e+06 +4.253537083e+06 +4.253537083e+06
63 0 +3.763195259e+06 +3.762624789e+06 +3.762624789e+06
235 0 +2.266558417e+06 +2.265987947e+06 +2.265987947e+06
2180 0 +2.219579332e+06 +2.219008862e+06 +2.219008862e+06
3134 0 +1.406438893e+06 +1.405868423e+06 +1.405868423e+06
9823 0 +4.400428362e+05 +4.394723662e+05 +4.394723662e+05
200000 0 +4.336299788e+05 +4.330595088e+05 +4.330595088e+05
