% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.123830207e+08 +2.123823996e+08 +2.123823996e+08 -9.5235e-02 -3.2962e+00 +1.2242e+00 +3.2008e+00 +6.4063e-02
3 0 +1.251107605e+08 +1.251101394e+08 +1.251101394e+08 -3.9895e+00 -2.3393e+00 +7.7881e-01 +1.7025e-01 +4.0974e+00
4 0 +3.065676363e+07 +3.065614252e+07 +3.065614252e+07 -3.9725e+00 +1.5491e+00 -6.0455e-01 -1.9469e+00 +5.2161e-01
11 0 +1.967508412e+07 +1.967446301e+07 +1.967446301e+07 +1.8188e+00 +2.1966e+00 -4.8482e+00 -8.0981e-01 -3.8370e+00
13 0 +1.537620055e+07 +1.537557944e+07 +1.537557944e+07 +8.0597e-01 +1.2952e+00 -2.7069e+00 -3.1305e+00 -3.2627e+00
25 0 +8.102061304e+06 +8.101440194e+06 +8.101440194e+06 -1.6248e+00 +2.2411e+00 +7.1597e-01 -4.7006e+00 -1.9184e+00
43 0 +7.118584525e+06 +7.117963415e+06 +7.117963415e+06 +4.1617e-01 +2.8371e+00 -4.9486e+00 -2.8859e+00 -3.1650e+00
163 0 +1.857485295e+06 +1.856864185e+06 +1.856864185e+06 -8.2926e-01 +4.9118e+00 -1.0085e+00 -2.1775e+00 -1.2257e+00
176 0 +8.641390173e+05 +8.635179073e+05 +8.635179073e+05 -1.0277e+00 +4.3341e+00 -4.8810e+00 -2.1478e+00 -3.9917e+00
771 0 +5.237185916e+05 +5.230974816e+05 +5.230974816e+05 -5.5033e-01 +4.0415e+00 +3.1249e+00 -4.3671e+00 +1.0681e+00
1401 0 +3.831075905e+05 +3.824864805e+05 +3.824864805e+05 -1.5454e+00 +4.5846e+00 -4.2597e+00 -2.1572e+00 -2.8649e+00
1411 0 +2.983467231e+05 +2.977256131e+05 +2.977256131e+05 -1.1653e+00 +4.5392e+00 -3.4629e+00 -2.2173e+00 -2.8844e+00
1780 0 +1.646244747e+05 +1.640033647e+05 +1.640033647e+05 -1.3264e+00 +4.3743e+00 -7.6098e-01 -3.7261e+00 -9.0693e-01
2811 0 +7.354616124e+04 +7.292505124e+04 +7.292505124e+04 -1.3398e+00 +4.6171e+00 -4.2951e+00 -2.7638e+00 -2.9074e+00
2958 0 +5.156032660e+04 +5.093921660e+04 +5.093921660e+04 -1.2411e+00 +4.4837e+00 -3.5946e+00 -2.5607e+00 -2.6224e+00
3366 0 +3.323540508e+04 +3.261429508e+04 +3.261429508e+04 -1.2980e+00 +4.8083e+00 -4.5433e+00 -2.5455e+00 -3.3122e+00
3951 0 +2.374023447e+04 +2.311912447e+04 +2.311912447e+04 -1.2796e+00 +4.8271e+00 -4.0766e+00 -2.6993e+00 -2.8627e+00
3952 0 +2.137308167e+04 +2.075197167e+04 +2.075197167e+04 -1.3029e+00 +4.6570e+00 -3.9841e+00 -2.5347e+00 -2.9797e+00
4302 0 +1.614737667e+04 +1.552626667e+04 +1.552626667e+04 -1.3062e+00 +4.8107e+00 -4.1343e+00 -2.5653e+00 -2.8901e+00
4327 0 +1.433900722e+04 +1.371789722e+04 +1.371789722e+04 -1.2687e+00 +4.7322e+00 -4.2043e+00 -2.6821e+00 -2.9275e+00
4443 0 +1.305484554e+04 +1.243373554e+04 +1.243373554e+04 -1.2818e+00 +4.7733e+00 -3.9571e+00 -2.5298e+00 -2.9026e+00
5773 0 +8.124947367e+03 +7.503837367e+03 +7.503837367e+03 -1.2727e+00 +4.6668e+00 -4.2278e+00 -2.5566e+00 -2.9419e+00
5898 0 +6.780019752e+03 +6.158909752e+03 +6.158909752e+03 -1.2800e+00 +4.6744e+00 -4.1579e+00 -2.5370e+00 -2.9048e+00
5907 0 +4.460462643e+03 +3.839352643e+03 +3.839352643e+03 -1.2793e+00 +4.6855e+00 -4.0999e+00 -2.5907e+00 -2.9072e+00
8920 0 +4.460462643e+03 +3.839352643e+03 +3.839352643e+03 -1.2793e+00 +4.6855e+00 -4.0999e+00 -2.5907e+00 -2.9072e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.250267314e+08 +1.250264766e+08 +1.250264766e+08 -2.2667e-01 -2.6760e+00 +1.7078e+00 +2.7540e+00 -3.6872e+00
2 0 +1.197807267e+08 +1.197804719e+08 +1.197804719e+08 +2.6360e+00 -1.1889e+00 -2.3500e+00 +2.0480e+00 -5.8605e-01
8 0 +6.310180150e+07 +6.310154668e+07 +6.310154668e+07 +4.7899e+00 +7.9704e-01 +1.8403e+00 -2.2056e-02 -4.4553e-01
11 0 +1.019454831e+07 +1.019429349e+07 +1.019429349e+07 +2.2951e+00 +9.1593e-01 -9.6921e-01 -7.1894e-01 -2.2956e+00
37 0 +4.875537215e+06 +4.875282395e+06 +4.875282395e+06 +4.4843e+00 +3.2565e+00 -3.7433e-01 +1.1261e+00 -4.5065e+00
211 0 +4.422378988e+06 +4.422124168e+06 +4.422124168e+06 +4.9219e+00 +4.4890e+00 -1.2277e+00 -7.2544e-01 -2.9649e-01
312 0 +8.659611862e+05 +8.657063662e+05 +8.657063662e+05 +2.5360e+00 +4.0370e+00 +6.2762e-01 -3.2757e-02 -4.2899e+00
2003 0 +6.377899582e+05 +6.375351382e+05 +6.375351382e+05 +3.3790e+00 +3.1259e+00 -1.2541e-03 -9.8615e-01 -2.0925e+00
2020 0 +6.082098376e+05 +6.079550176e+05 +6.079550176e+05 +4.9241e+00 +4.3516e+00 -1.8194e-01 -1.7327e+00 -2.0016e+00
2187 0 +5.639799188e+05 +5.637250988e+05 +5.637250988e+05 +3.5787e+00 +3.6002e+00 -6.4830e-01 -1.5277e+00 -2.0674e+00
2206 0 +4.922006804e+05 +4.919458604e+05 +4.919458604e+05 +4.5196e+00 +3.3912e+00 -3.4930e-01 -1.4178e+00 -1.3459e+00
2263 0 +3.500360683e+05 +3.497812483e+05 +3.497812483e+05 +4.4208e+00 +3.9232e+00 -4.0069e-01 -2.0184e+00 -1.6261e+00
2444 0 +1.336681313e+05 +1.334133113e+05 +1.334133113e+05 +4.2974e+00 +3.7390e+00 -4.4892e-01 -1.0893e+00 -1.7388e+00
3413 0 +1.052517681e+05 +1.049969481e+05 +1.049969481e+05 +3.9287e+00 +3.9424e+00 -5.5856e-01 -1.2868e+00 -1.9749e+00
3415 0 +5.882004272e+04 +5.856522272e+04 +5.856522272e+04 +3.8892e+00 +3.7765e+00 -3.3390e-01 -1.2892e+00 -2.2482e+00
3900 0 +2.758438036e+04 +2.732956036e+04 +2.732956036e+04 +4.2935e+00 +4.0528e+00 -1.6622e-01 -1.3966e+00 -1.7082e+00
4053 0 +1.125921641e+04 +1.100439641e+04 +1.100439641e+04 +4.3148e+00 +4.0640e+00 -2.8558e-01 -1.3060e+00 -1.6388e+00
4065 0 +4.153320364e+03 +3.898500364e+03 +3.898500364e+03 +4.4724e+00 +4.1214e+00 -3.3851e-01 -1.4547e+00 -1.5075e+00
6191 0 +3.731204313e+03 +3.476384313e+03 +3.476384313e+03 +4.4007e+00 +4.0667e+00 -4.0148e-01 -1.4596e+00 -1.5323e+00
6203 0 +3.013174043e+03 +2.758354043e+03 +2.758354043e+03 +4.4442e+00 +4.0763e+00 -3.4020e-01 -1.4281e+00 -1.4644e+00
6212 0 +6.398432696e+02 +3.850232696e+02 +3.850232696e+02 +4.4615e+00 +4.0666e+00 -3.7150e-01 -1.4662e+00 -1.4897e+00
9392 0 +3.877326170e+02 +1.329126170e+02 +1.329126170e+02 +4.4747e+00 +4.0710e+00 -3.3370e-01 -1.4744e+00 -1.5054e+00
9940 0 +3.633064500e+02 +1.084864500e+02 +1.084864500e+02 +4.5044e+00 +4.0848e+00 -3.5728e-01 -1.4853e+00 -1.4690e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.047750669e+07 +5.047756330e+07 +5.047756330e+07 -4.5230e+00 -2.0222e+00 +1.4480e+00 -3.4672e+00 -1.3745e+00
10 0 +4.661843318e+07 +4.661848979e+07 +4.661848979e+07 -4.0855e-01 -1.4618e+00 +1.9537e+00 +2.1764e-01 -3.6012e+00
35 0 +3.668385505e+07 +3.668391166e+07 +3.668391166e+07 +1.4162e+00 -4.1373e+00 -9.8352e-01 +1.4092e+00 +2.9014e+00
60 0 +1.386872821e+07 +1.386878482e+07 +1.386878482e+07 -2.4874e+00 -2.7381e+00 -4.3169e+00 +1.5061e+00 +1.3631e+00
88 0 +1.105838609e+07 +1.105844270e+07 +1.105844270e+07 -3.2142e+00 -3.6038e+00 -8.0666e-01 +7.0800e-01 -4.6816e-01
107 0 +6.773576769e+06 +6.773633379e+06 +6.773633379e+06 -2.4499e+00 -2.3875e+00 -4.5804e+00 -1.1198e+00 -3.5553e+00
116 0 +2.843290756e+05 +2.843856856e+05 +2.843856856e+05 -4.7360e+00 -7.2634e-01 -4.3995e+00 -4.8686e-02 -4.0677e+00
2337 0 +2.194484352e+05 +2.195050452e+05 +2.195050452e+05 -4.9091e+00 -2.3358e-01 -3.8006e+00 -3.3439e-01 -4.2058e+00
3435 0 +8.510909315e+04 +8.516570315e+04 +8.516570315e+04 -4.9907e+00 -7.9296e-02 -3.9800e+00 -3.7698e-02 -4.4528e+00
3873 0 +4.839442687e+04 +4.845103687e+04 +4.845103687e+04 -4.7060e+00 -7.6048e-01 -3.8651e+00 -4.6113e-02 -3.8590e+00
3874 0 +3.743870831e+04 +3.749531831e+04 +3.749531831e+04 -4.7323e+00 -7.4991e-01 -3.8915e+00 -2.6406e-02 -3.9362e+00
12310 0 +3.743870831e+04 +3.749531831e+04 +3.749531831e+04 -4.7323e+00 -7.4991e-01 -3.8915e+00 -2.6406e-02 -3.9362e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.167435309e+08 +1.167435128e+08 +1.167435128e+08 +1.0416e+00 -4.6802e+00 +3.4605e+00 -4.4200e-01 -3.7206e+00
3 0 +2.336436539e+07 +2.336434729e+07 +2.336434729e+07 +3.5251e+00 +3.5043e+00 +1.9223e+00 +3.7054e+00 +1.4182e+00
5 0 +6.179800449e+06 +6.179782349e+06 +6.179782349e+06 -3.0681e+00 +1.3472e+00 +2.9641e+00 +3.7057e+00 +1.5217e+00
94 0 +4.333623785e+06 +4.333605685e+06 +4.333605685e+06 -1.6341e+00 +7.4724e-01 +2.1166e+00 +4.5736e+00 +3.3665e+00
1011 0 +1.272630483e+06 +1.272612383e+06 +1.272612383e+06 -1.7220e+00 +2.9786e-01 +4.7693e+00 +1.8131e+00 +2.1734e+00
2845 0 +1.118089136e+06 +1.118071036e+06 +1.118071036e+06 +1.1348e-02 -2.9121e-01 +2.8690e+00 +3.8858e+00 +2.2805e+00
3821 0 +1.076597851e+06 +1.076579751e+06 +1.076579751e+06 +4.9761e-03 -3.5607e-01 +2.7045e+00 +3.7315e+00 +2.0235e+00
3847 0 +8.985318385e+05 +8.985137385e+05 +8.985137385e+05 +2.3476e-02 -1.4671e-01 +2.6065e+00 +3.2804e+00 +2.2704e+00
3850 0 +7.686743862e+05 +7.686562862e+05 +7.686562862e+05 +1.5287e-01 -3.2759e-02 +2.5373e+00 +3.4444e+00 +2.0700e+00
4078 0 +6.942325775e+05 +6.942144775e+05 +6.942144775e+05 +7.5892e-02 -7.2724e-02 +2.6492e+00 +3.5933e+00 +2.0575e+00
9944 0 +6.278641455e+05 +6.278460455e+05 +6.278460455e+05 +7.8621e-03 -9.1420e-03 +2.5003e+00 +3.5407e+00 +1.8703e+00
13612 0 +5.994083368e+05 +5.993902368e+05 +5.993902368e+05 +6.1449e-03 -1.0707e-04 +2.5204e+00 +3.5864e+00 +1.8723e+00
