% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.887637595e+08 +2.887631384e+08 +2.887631384e+08
4 0 +1.329643522e+08 +1.329637311e+08 +1.329637311e+08
5 0 +1.202937159e+08 +1.202930948e+08 +1.202930948e+08
12 0 +1.123939573e+08 +1.123933362e+08 +1.123933362e+08
29 0 +7.200917290e+07 +7.200855179e+07 +7.200855179e+07
53 0 +7.074717170e+07 +7.074655059e+07 +7.074655059e+07
74 0 +5.960818774e+07 +5.960756663e+07 +5.960756663e+07
86 0 +5.263053183e+07 +5.262991072e+07 +5.262991072e+07
297 0 +5.142964689e+07 +5.142902578e+07 +5.142902578e+07
694 0 +5.139213808e+07 +5.139151697e+07 +5.139151697e+07
1146 0 +3.587320833e+07 +3.587258722e+07 +3.587258722e+07
3042 0 +2.156739859e+07 +2.156677748e+07 +2.156677748e+07
3537 0 +1.680941446e+07 +1.680879335e+07 +1.680879335e+07
9780 0 +1.611310685e+07 +1.611248574e+07 +1.611248574e+07
9783 0 +1.345331321e+07 +1.345269210e+07 +1.345269210e+07
21789 0 +1.118172487e+07 +1.118110376e+07 +1.118110376e+07
25148 0 +6.044072498e+06 +6.043451388e+06 +6.043451388e+06
100000 0 +6.044072498e+06 +6.043451388e+06 +6.043451388e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.679836232e+09 +1.679835977e+09 +1.679835977e+09
2 0 +2.379315831e+08 +2.379313283e+08 +2.379313283e+08
3 0 +1.213474847e+08 +1.213472299e+08 +1.213472299e+08
7 0 +9.683404441e+07 +9.683378959e+07 +9.683378959e+07
14 0 +8.975444365e+07 +8.975418883e+07 +8.975418883e+07
21 0 +6.265227762e+07 +6.265202280e+07 +6.265202280e+07
3091 0 +5.525658421e+07 +5.525632939e+07 +5.525632939e+07
4993 0 +5.496110284e+07 +5.496084802e+07 +5.496084802e+07
6081 0 +4.923808888e+07 +4.923783406e+07 +4.923783406e+07
6675 0 +4.645808245e+07 +4.645782763e+07 +4.645782763e+07
11740 0 +4.417112240e+07 +4.417086758e+07 +4.417086758e+07
11854 0 +3.196852904e+07 +3.196827422e+07 +3.196827422e+07
12694 0 +3.188825122e+07 +3.188799640e+07 +3.188799640e+07
19392 0 +2.415928879e+07 +2.415903397e+07 +2.415903397e+07
19414 0 +1.612528749e+07 +1.612503267e+07 +1.612503267e+07
19755 0 +1.442014273e+07 +1.441988791e+07 +1.441988791e+07
27193 0 +1.403172039e+07 +1.403146557e+07 +1.403146557e+07
27425 0 +1.367143674e+07 +1.367118192e+07 +1.367118192e+07
77726 0 +1.348492233e+07 +1.348466751e+07 +1.348466751e+07
85448 0 +1.297861249e+07 +1.297835767e+07 +1.297835767e+07
93132 0 +1.149640684e+07 +1.149615202e+07 +1.149615202e+07
100000 0 +1.149640684e+07 +1.149615202e+07 +1.149615202e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.080798396e+08 +2.080798962e+08 +2.080798962e+08
3 0 +1.029765266e+08 +1.029765832e+08 +1.029765832e+08
5 0 +5.321814838e+07 +5.321820499e+07 +5.321820499e+07
43 0 +4.862709416e+07 +4.862715077e+07 +4.862715077e+07
347 0 +4.423906169e+07 +4.423911830e+07 +4.423911830e+07
348 0 +4.052085739e+07 +4.052091400e+07 +4.052091400e+07
1312 0 +4.024488948e+07 +4.024494609e+07 +4.024494609e+07
2030 0 +1.862367175e+07 +1.862372836e+07 +1.862372836e+07
2267 0 +1.442552931e+07 +1.442558592e+07 +1.442558592e+07
