% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.487914355e+00 -5.086208564e+01 -5.086208564e+01 +0.0000e+00 +0.0000e+00
11 0 +8.766343597e-01 -5.147336564e+01 -5.147336564e+01 +0.0000e+00 -1.1111e+00
15 0 +1.959896555e-01 -5.215401034e+01 -5.215401034e+01 -1.1111e+00 -1.1111e+00
20 0 +1.616377319e-01 -5.218836227e+01 -5.218836227e+01 -7.4074e-01 -1.1111e+00
27 0 +6.733411355e-02 -5.228266589e+01 -5.228266589e+01 -7.4074e-01 -1.4815e+00
35 0 +5.568537240e-02 -5.229431463e+01 -5.229431463e+01 -8.6420e-01 -1.4815e+00
44 0 +2.210154645e-02 -5.232789845e+01 -5.232789845e+01 -8.6420e-01 -1.3580e+00
54 0 +1.775716971e-02 -5.233224283e+01 -5.233224283e+01 -8.2305e-01 -1.3580e+00
56 0 +1.130980405e-02 -5.233869020e+01 -5.233869020e+01 -8.6420e-01 -1.3169e+00
65 0 +1.020533698e-02 -5.233979466e+01 -5.233979466e+01 -8.6420e-01 -1.2346e+00
79 0 +5.502084702e-04 -5.234944979e+01 -5.234944979e+01 -8.6420e-01 -1.2757e+00
783 0 +1.832427463e-04 -5.234981676e+01 -5.234981676e+01 -8.7334e-01 -1.2391e+00
2140 0 +1.365433018e-04 -5.234986346e+01 -5.234986346e+01 -8.8249e-01 -1.2056e+00
3099 0 +6.116006936e-05 -5.234993884e+01 -5.234993884e+01 -8.7182e-01 -1.2452e+00
3698 0 +4.041706540e-05 -5.234995958e+01 -5.234995958e+01 -8.8096e-01 -1.2117e+00
4102 0 +2.948860727e-05 -5.234997051e+01 -5.234997051e+01 -8.7639e-01 -1.2285e+00
13368 0 +2.948860727e-05 -5.234997051e+01 -5.234997051e+01 -8.7639e-01 -1.2285e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.250272884e-01 -1.788149727e+02 -1.788149727e+02 +0.0000e+00 +0.0000e+00
8 0 +5.188492091e-01 -1.790211508e+02 -1.790211508e+02 +1.1111e+00 +0.0000e+00
14 0 +3.098186040e-01 -1.792301814e+02 -1.792301814e+02 +1.1111e+00 +1.1111e+00
23 0 +1.825537773e-01 -1.793574462e+02 -1.793574462e+02 +1.1111e+00 +7.4074e-01
27 0 +1.514128898e-01 -1.793885871e+02 -1.793885871e+02 +7.4074e-01 +7.4074e-01
34 0 +4.358991796e-02 -1.794964101e+02 -1.794964101e+02 +8.6420e-01 +7.4074e-01
40 0 +1.917513089e-02 -1.795208249e+02 -1.795208249e+02 +7.4074e-01 +3.7037e-01
