% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.365678814e+01 +1.130678814e+01 +1.130678814e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.414668787e+01 -2.820331213e+01 -2.820331213e+01 -3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.860971785e+01 -3.374028215e+01 -3.374028215e+01 +0.0000e+00 -3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +8.605434446e+00 -4.374456555e+01 -4.374456555e+01 +0.0000e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00
13 0 +6.111701814e+00 -4.623829819e+01 -4.623829819e+01 -3.3333e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00
17 0 +3.406329714e+00 -4.894367029e+01 -4.894367029e+01 +0.0000e+00 +0.0000e+00 +3.3333e+00 -3.3333e+00 +0.0000e+00
31 0 +2.538847670e+00 -4.981115233e+01 -4.981115233e+01 -1.1111e+00 +0.0000e+00 +3.3333e+00 -3.3333e+00 +0.0000e+00
43 0 +2.182542568e+00 -5.016745743e+01 -5.016745743e+01 -1.1111e+00 -1.1111e+00 +3.3333e+00 -3.3333e+00 +0.0000e+00
49 0 +1.832340129e+00 -5.051765987e+01 -5.051765987e+01 -1.1111e+00 +0.0000e+00 +3.3333e+00 -3.3333e+00 -1.1111e+00
55 0 +9.991464604e-01 -5.135085354e+01 -5.135085354e+01 -1.1111e+00 -1.1111e+00 +3.3333e+00 -3.3333e+00 -1.1111e+00
64 0 +6.451408512e-01 -5.170485915e+01 -5.170485915e+01 -1.1111e+00 -1.1111e+00 +3.3333e+00 -2.2222e+00 -1.1111e+00
69 0 +2.167914268e-01 -5.213320857e+01 -5.213320857e+01 -1.1111e+00 -1.1111e+00 +2.2222e+00 -2.2222e+00 -1.1111e+00
