% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.352046650e+01 +5.430046650e+01 +5.430046650e+01 +0.0000e+00 +0.0000e+00
3 0 +2.175289785e+00 +4.295528978e+01 +4.295528978e+01 +0.0000e+00 +2.5000e+00
18 0 +7.177696550e-03 +4.078717770e+01 +4.078717770e+01 -2.5000e+00 -1.8750e+00
2049 0 +2.011578605e-03 +4.078201158e+01 +4.078201158e+01 -2.6562e+00 -1.9531e+00
2052 0 +6.092287647e-04 +4.078060923e+01 +4.078060923e+01 -2.3438e+00 -1.6406e+00
4099 0 +2.795498348e-04 +4.078027955e+01 +4.078027955e+01 -2.6562e+00 -1.9141e+00
8193 0 +2.074092967e-04 +4.078020741e+01 +4.078020741e+01 -2.6562e+00 -1.8945e+00
16388 0 +1.721006781e-04 +4.078017210e+01 +4.078017210e+01 -2.3828e+00 -1.6797e+00
20001 0 +1.721006781e-04 +4.078017210e+01 +4.078017210e+01 -2.3828e+00 -1.6797e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.007714199e+01 +8.477141989e+00 +8.477141989e+00 +0.0000e+00 +0.0000e+00
2 0 +2.484823221e+00 +8.848232214e-01 +8.848232214e-01 +0.0000e+00 -2.5000e+00
4 0 +2.143015719e+00 +5.430157191e-01 +5.430157191e-01 -2.5000e+00 -2.5000e+00
34 0 +9.496556574e-02 -1.505034434e+00 -1.505034434e+00 +1.2500e+00 -1.8750e+00
64 0 +6.781924800e-02 -1.532180752e+00 -1.532180752e+00 +6.2500e-01 -1.8750e+00
259 0 +2.134970116e-02 -1.578650299e+00 -1.578650299e+00 +6.2500e-01 -2.0312e+00
513 0 +1.476042673e-02 -1.585239573e+00 -1.585239573e+00 +6.2500e-01 -1.9531e+00
515 0 +7.270312874e-03 -1.592729687e+00 -1.592729687e+00 +1.5625e+00 -2.0312e+00
1024 0 +9.970284490e-04 -1.599002972e+00 -1.599002972e+00 +1.4062e+00 -2.0312e+00
2050 0 +2.677801528e-04 -1.599732220e+00 -1.599732220e+00 +9.3750e-01 -1.9922e+00
8193 0 +3.290315809e-07 -1.599999671e+00 -1.599999671e+00 +1.0938e+00 -2.0117e+00
20001 0 +3.290315809e-07 -1.599999671e+00 -1.599999671e+00 +1.0938e+00 -2.0117e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.459683778e+01 -3.562431622e+02 -3.562431622e+02 +0.0000e+00 +0.0000e+00
2 0 +1.265794712e+01 -3.581820529e+02 -3.581820529e+02 -2.5000e+00 +0.0000e+00
3 0 +1.107894918e+01 -3.597610508e+02 -3.597610508e+02 +2.5000e+00 +0.0000e+00
4 0 +2.505577813e+00 -3.683344222e+02 -3.683344222e+02 +1.2500e+00 +0.0000e+00
10 0 +2.020704373e+00 -3.688192956e+02 -3.688192956e+02 -2.5000e+00 +1.2500e+00
38 0 +1.873002806e+00 -3.689669972e+02 -3.689669972e+02 -1.2500e+00 -4.3750e+00
128 0 +9.711469895e-01 -3.698688530e+02 -3.698688530e+02 -9.3750e-01 -4.3750e+00
155 0 +6.508215743e-01 -3.701891784e+02 -3.701891784e+02 +3.5938e+00 -1.2500e+00
233 0 +4.370482344e-01 -3.704029518e+02 -3.704029518e+02 +4.2188e+00 -1.2500e+00
259 0 +1.827158169e-01 -3.706572842e+02 -3.706572842e+02 +2.3438e+00 -6.2500e-01
