% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.487914355e+00 -5.086208564e+01 -5.086208564e+01 +0.0000e+00 +0.0000e+00
5 0 +8.404320521e-01 -5.150956795e+01 -5.150956795e+01 +0.0000e+00 -1.2500e+00
17 0 +7.738919266e-01 -5.157610807e+01 -5.157610807e+01 +0.0000e+00 -1.5625e+00
37 0 +3.947966415e-01 -5.195520336e+01 -5.195520336e+01 -1.2500e+00 -6.2500e-01
64 0 +2.911927656e-01 -5.205880723e+01 -5.205880723e+01 -1.2500e+00 -9.3750e-01
261 0 +1.965151809e-01 -5.215348482e+01 -5.215348482e+01 -6.2500e-01 -1.4062e+00
512 0 +1.777013856e-01 -5.217229861e+01 -5.217229861e+01 -6.2500e-01 -1.4844e+00
1026 0 +1.262158994e-01 -5.222378410e+01 -5.222378410e+01 -9.3750e-01 -1.4844e+00
1028 0 +8.499997288e-02 -5.226500003e+01 -5.226500003e+01 -9.3750e-01 -1.3281e+00
2049 0 +7.479113767e-02 -5.227520886e+01 -5.227520886e+01 -9.3750e-01 -1.2891e+00
2056 0 +5.437435961e-02 -5.229562564e+01 -5.229562564e+01 -9.3750e-01 -1.2109e+00
2066 0 +2.212777568e-02 -5.232787222e+01 -5.232787222e+01 -9.3750e-01 -9.7656e-01
4096 0 +1.710249957e-02 -5.233289750e+01 -5.233289750e+01 -9.3750e-01 -9.9609e-01
8192 0 +1.522770898e-02 -5.233477229e+01 -5.233477229e+01 -9.3750e-01 -1.0059e+00
16416 0 +4.493688335e-03 -5.234550631e+01 -5.234550631e+01 -8.5938e-01 -1.3086e+00
20001 0 +4.493688335e-03 -5.234550631e+01 -5.234550631e+01 -8.5938e-01 -1.3086e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.250272884e-01 -1.788149727e+02 -1.788149727e+02 +0.0000e+00 +0.0000e+00
