% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.668714155e+01 +9.747141552e+00 +9.747141552e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.102124700e+00 -1.083787530e+01 -1.083787530e+01 +3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 0 +4.987230181e+00 -1.195276982e+01 -1.195276982e+01 +3.3333e+00 +3.3333e+00 -3.3333e+00 +0.0000e+00 +0.0000e+00
49 0 +2.922351997e+00 -1.401764800e+01 -1.401764800e+01 +3.3333e+00 +2.2222e+00 -2.2222e+00 +0.0000e+00 +0.0000e+00
99 0 +2.733190298e+00 -1.420680970e+01 -1.420680970e+01 +3.3333e+00 +2.0988e+00 -2.2222e+00 +0.0000e+00 +0.0000e+00
110 0 +2.501528020e+00 -1.443847198e+01 -1.443847198e+01 +3.3333e+00 +2.2222e+00 -2.2222e+00 +1.1111e+00 +1.1111e+00
133 0 +1.510304704e+00 -1.542969530e+01 -1.542969530e+01 +3.3333e+00 +1.8519e+00 -2.2222e+00 +1.1111e+00 +1.1111e+00
134 0 +1.136929576e+00 -1.580307042e+01 -1.580307042e+01 +3.3333e+00 +2.2222e+00 -1.8519e+00 +1.1111e+00 +1.1111e+00
149 0 +1.025730662e+00 -1.591426934e+01 -1.591426934e+01 +3.3333e+00 +1.8519e+00 -1.8519e+00 +1.1111e+00 +1.1111e+00
150 0 +7.461377663e-01 -1.619386223e+01 -1.619386223e+01 +3.3333e+00 +2.2222e+00 -1.8519e+00 +1.4815e+00 +1.1111e+00
161 0 +6.460094827e-01 -1.629399052e+01 -1.629399052e+01 +2.9630e+00 +2.2222e+00 -1.8519e+00 +1.4815e+00 +1.1111e+00
217 0 +6.046239084e-01 -1.633537609e+01 -1.633537609e+01 +2.9218e+00 +2.2222e+00 -1.8519e+00 +1.4815e+00 +1.1111e+00
233 0 +4.462725705e-01 -1.649372743e+01 -1.649372743e+01 +3.5802e+00 +2.5926e+00 -1.8519e+00 +1.4815e+00 +1.4815e+00
280 0 +3.731048742e-01 -1.656689513e+01 -1.656689513e+01 +3.7449e+00 +2.5926e+00 -1.7284e+00 +1.4815e+00 +1.4815e+00
282 0 +2.547366338e-01 -1.668526337e+01 -1.668526337e+01 +3.7037e+00 +2.6337e+00 -1.7284e+00 +1.4815e+00 +1.4815e+00
342 0 +2.443517242e-01 -1.669564828e+01 -1.669564828e+01 +3.7174e+00 +2.6337e+00 -1.7284e+00 +1.4815e+00 +1.4815e+00
398 0 +2.146040829e-01 -1.672539592e+01 -1.672539592e+01 +3.7174e+00 +2.6200e+00 -1.7284e+00 +1.4952e+00 +1.4815e+00
