% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.211093376e+01 -4.829066242e+00 -4.829066242e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.511866918e+00 -7.428133082e+00 -7.428133082e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00
11 0 +8.256961448e+00 -8.683038552e+00 -8.683038552e+00 +3.3333e+00 +0.0000e+00 -3.3333e+00
12 0 +5.143961224e+00 -1.179603878e+01 -1.179603878e+01 +3.3333e+00 +3.3333e+00 -3.3333e+00
19 0 +3.344476104e+00 -1.359552390e+01 -1.359552390e+01 +3.3333e+00 +2.2222e+00 -3.3333e+00
26 0 +1.640970538e+00 -1.529902946e+01 -1.529902946e+01 +3.3333e+00 +2.2222e+00 -2.2222e+00
36 0 +1.208545489e+00 -1.573145451e+01 -1.573145451e+01 +4.4444e+00 +3.3333e+00 -2.2222e+00
64 0 +9.550491369e-01 -1.598495086e+01 -1.598495086e+01 +4.5679e+00 +3.3333e+00 -2.2222e+00
66 0 +6.235462301e-01 -1.631645377e+01 -1.631645377e+01 +4.4444e+00 +3.4568e+00 -2.2222e+00
89 0 +5.304575800e-01 -1.640954242e+01 -1.640954242e+01 +4.4033e+00 +3.4568e+00 -2.2222e+00
235 0 +3.001143919e-01 -1.663988561e+01 -1.663988561e+01 +3.7037e+00 +2.5926e+00 -1.4815e+00
265 0 +2.020242074e-01 -1.673797579e+01 -1.673797579e+01 +3.7037e+00 +2.4691e+00 -1.4815e+00
273 0 +1.086205818e-01 -1.683137942e+01 -1.683137942e+01 +3.5802e+00 +2.4691e+00 -1.4815e+00
308 0 +8.280997972e-02 -1.685719002e+01 -1.685719002e+01 +3.5940e+00 +2.4691e+00 -1.4815e+00
312 0 +5.977495271e-02 -1.688022505e+01 -1.688022505e+01 +3.5802e+00 +2.4691e+00 -1.4678e+00
346 0 +4.670959919e-02 -1.689329040e+01 -1.689329040e+01 +3.5848e+00 +2.4691e+00 -1.4678e+00
370 0 +4.063065678e-02 -1.689936934e+01 -1.689936934e+01 +3.5848e+00 +2.4737e+00 -1.4678e+00
429 0 +3.769591447e-02 -1.690230409e+01 -1.690230409e+01 +3.6168e+00 +2.5103e+00 -1.4952e+00
445 0 +2.896302262e-02 -1.691103698e+01 -1.691103698e+01 +3.6168e+00 +2.5057e+00 -1.4952e+00
464 0 +2.723575729e-02 -1.691276424e+01 -1.691276424e+01 +3.6168e+00 +2.5057e+00 -1.4906e+00
513 0 +2.258265530e-02 -1.691741734e+01 -1.691741734e+01 +3.6153e+00 +2.5057e+00 -1.4922e+00
515 0 +2.234591364e-02 -1.691765409e+01 -1.691765409e+01 +3.6168e+00 +2.5042e+00 -1.4922e+00
552 0 +1.476172869e-02 -1.692523827e+01 -1.692523827e+01 +3.6351e+00 +2.5240e+00 -1.5089e+00
593 0 +1.319445799e-02 -1.692680554e+01 -1.692680554e+01 +3.6336e+00 +2.5240e+00 -1.5089e+00
638 0 +1.204604553e-02 -1.692795395e+01 -1.692795395e+01 +3.6351e+00 +2.5255e+00 -1.5104e+00
706 0 +1.104898239e-02 -1.692895102e+01 -1.692895102e+01 +3.6351e+00 +2.5255e+00 -1.5099e+00
1125 0 +9.462199436e-03 -1.693053780e+01 -1.693053780e+01 +3.6443e+00 +2.5377e+00 -1.5196e+00
1140 0 +7.885238182e-03 -1.693211476e+01 -1.693211476e+01 +3.6458e+00 +2.5377e+00 -1.5196e+00
1191 0 +6.465918754e-03 -1.693353408e+01 -1.693353408e+01 +3.6453e+00 +2.5377e+00 -1.5196e+00
1227 0 +5.156167917e-03 -1.693484383e+01 -1.693484383e+01 +3.6458e+00 +2.5372e+00 -1.5201e+00
1484 0 +3.552839591e-03 -1.693644716e+01 -1.693644716e+01 +3.6580e+00 +2.5514e+00 -1.5318e+00
1524 0 +3.466072463e-03 -1.693653393e+01 -1.693653393e+01 +3.6580e+00 +2.5514e+00 -1.5303e+00
1571 0 +1.331099324e-03 -1.693866890e+01 -1.693866890e+01 +3.6565e+00 +2.5499e+00 -1.5303e+00
1712 0 +1.103150232e-03 -1.693889685e+01 -1.693889685e+01 +3.6565e+00 +2.5504e+00 -1.5297e+00
5420 0 +6.168293717e-04 -1.693938317e+01 -1.693938317e+01 +3.6561e+00 +2.5494e+00 -1.5292e+00
5425 0 +3.982463033e-04 -1.693960175e+01 -1.693960175e+01 +3.6559e+00 +2.5494e+00 -1.5294e+00
11406 0 +3.467271707e-04 -1.693965327e+01 -1.693965327e+01 +3.6554e+00 +2.5489e+00 -1.5291e+00
14976 0 +2.507517050e-04 -1.693974925e+01 -1.693974925e+01 +3.6559e+00 +2.5494e+00 -1.5296e+00
15008 0 +2.068532908e-04 -1.693979315e+01 -1.693979315e+01 +3.6559e+00 +2.5496e+00 -1.5296e+00
16302 0 +2.068532908e-04 -1.693979315e+01 -1.693979315e+01 +3.6559e+00 +2.5496e+00 -1.5296e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
