% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.538036525e+08 +2.538030314e+08 +2.538030314e+08 +0.0000e+00 +0.0000e+00
2 0 +2.514901321e+08 +2.514895110e+08 +2.514895110e+08 -2.5000e+00 +0.0000e+00
5 0 +3.573583519e+06 +3.572962409e+06 +3.572962409e+06 -2.5000e+00 +2.5000e+00
8 0 +3.536085815e+06 +3.535464705e+06 +3.535464705e+06 -3.7500e+00 +2.5000e+00
17 0 +2.486266298e+04 +2.424155298e+04 +2.424155298e+04 -3.7500e+00 +3.7500e+00
138 0 +2.651554233e+03 +2.030444233e+03 +2.030444233e+03 +3.1250e+00 +4.0625e+00
257 0 +2.497124416e+03 +1.876014416e+03 +1.876014416e+03 +3.4375e+00 +4.0625e+00
272 0 +2.203321470e+03 +1.582211470e+03 +1.582211470e+03 +4.0625e+00 +4.0625e+00
1025 0 +1.962712145e+03 +1.341602145e+03 +1.341602145e+03 +4.6094e+00 +4.0625e+00
2053 0 +1.400461907e+02 -4.810638093e+02 -4.810638093e+02 -4.5312e+00 +3.9844e+00
2061 0 +3.209682406e+01 -5.890131759e+02 -5.890131759e+02 -3.2812e+00 +3.9844e+00
4135 0 +2.110099126e+01 -6.000090087e+02 -6.000090087e+02 -3.0469e+00 +3.9844e+00
4139 0 +3.837959422e+00 -6.172720406e+02 -6.172720406e+02 -2.4219e+00 +3.9844e+00
8285 0 +1.697186849e+00 -6.194128132e+02 -6.194128132e+02 -1.9922e+00 +3.9844e+00
20001 0 +1.697186849e+00 -6.194128132e+02 -6.194128132e+02 -1.9922e+00 +3.9844e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.881702870e+08 +2.881700322e+08 +2.881700322e+08 +0.0000e+00 +0.0000e+00
3 0 +4.319873420e+07 +4.319847938e+07 +4.319847938e+07 +0.0000e+00 +2.5000e+00
5 0 +2.570549052e+06 +2.570294232e+06 +2.570294232e+06 +2.5000e+00 +2.5000e+00
9 0 +1.460233896e+06 +1.459979076e+06 +1.459979076e+06 +3.7500e+00 +2.5000e+00
17 0 +1.166400846e+02 -1.381799154e+02 -1.381799154e+02 +3.7500e+00 +3.7500e+00
2055 0 +2.912652024e+01 -2.256934798e+02 -2.256934798e+02 +1.6797e+00 +4.0625e+00
2057 0 +9.245201366e+00 -2.455747986e+02 -2.455747986e+02 +2.1875e+00 +3.8672e+00
16392 0 +1.298367843e+00 -2.535216322e+02 -2.535216322e+02 +4.2188e+00 +3.7598e+00
16396 0 +5.105289647e-01 -2.543094710e+02 -2.543094710e+02 +3.5156e+00 +3.7305e+00
20001 0 +5.105289647e-01 -2.543094710e+02 -2.543094710e+02 +3.5156e+00 +3.7305e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
