% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.877353523e+06 +6.876732413e+06 +6.876732413e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.902399475e+06 +1.901778365e+06 +1.901778365e+06 +2.5000e+00 +0.0000e+00 +0.0000e+00
9 0 +1.570063393e+06 +1.569442283e+06 +1.569442283e+06 -2.5000e+00 +3.7500e+00 +0.0000e+00
25 0 +1.047972061e+06 +1.047350951e+06 +1.047350951e+06 +3.7500e+00 +0.0000e+00 -1.2500e+00
33 0 +5.985579217e+05 +5.979368117e+05 +5.979368117e+05 +4.3750e+00 +0.0000e+00 -1.2500e+00
67 0 +6.935062500e+04 +6.872951500e+04 +6.872951500e+04 +1.2500e+00 +2.5000e+00 -6.2500e-01
513 0 +1.439215727e+04 +1.377104727e+04 +1.377104727e+04 +9.3750e-01 +2.5000e+00 -3.1250e-01
515 0 +6.903391759e+03 +6.282281759e+03 +6.282281759e+03 +1.8750e+00 +1.8750e+00 -6.2500e-01
1026 0 +3.937170721e+03 +3.316060721e+03 +3.316060721e+03 +9.3750e-01 +2.5000e+00 -4.6875e-01
2051 0 +2.218486458e+02 -3.992613542e+02 -3.992613542e+02 +2.1875e+00 +1.5625e+00 -6.2500e-01
30001 0 +2.218486458e+02 -3.992613542e+02 -3.992613542e+02 +2.1875e+00 +1.5625e+00 -6.2500e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.028150026e+07 +5.028124544e+07 +5.028124544e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.150106660e+06 +2.149851840e+06 +2.149851840e+06 +2.5000e+00 +0.0000e+00 +0.0000e+00
5 0 +8.045932004e+05 +8.043383804e+05 +8.043383804e+05 +2.5000e+00 +2.5000e+00 +0.0000e+00
16 0 +5.975429854e+05 +5.972881654e+05 +5.972881654e+05 +1.2500e+00 -2.5000e+00 -2.5000e+00
32 0 +2.965210146e+05 +2.962661946e+05 +2.962661946e+05 +1.2500e+00 -3.7500e+00 -2.5000e+00
256 0 +2.533399721e+05 +2.530851521e+05 +2.530851521e+05 +6.2500e-01 -3.4375e+00 -2.5000e+00
262 0 +1.474902900e+05 +1.472354700e+05 +1.472354700e+05 +1.2500e+00 -1.8750e+00 -1.8750e+00
2049 0 +1.174955311e+05 +1.172407111e+05 +1.172407111e+05 +1.8750e+00 -1.8750e+00 -1.7188e+00
2078 0 +1.027420499e+05 +1.024872299e+05 +1.024872299e+05 +3.1250e+00 +1.4062e+00 -6.2500e-01
2081 0 +6.957130826e+04 +6.931648826e+04 +6.931648826e+04 +3.4375e+00 +2.8125e+00 -6.2500e-01
4097 0 +7.749792298e+03 +7.494972298e+03 +7.494972298e+03 +3.4375e+00 +2.8125e+00 -3.1250e-01
8193 0 +1.985672738e+03 +1.730852738e+03 +1.730852738e+03 +3.4375e+00 +2.9688e+00 -3.1250e-01
8200 0 +1.930941018e+01 -2.355105898e+02 -2.355105898e+02 +2.8125e+00 +1.4844e+00 -6.2500e-01
30001 0 +1.930941018e+01 -2.355105898e+02 -2.355105898e+02 +2.8125e+00 +1.4844e+00 -6.2500e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.847483922e+08 +2.847484488e+08 +2.847484488e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.231730877e+08 +2.231731443e+08 +2.231731443e+08 -2.5000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.243157301e+07 +3.243162962e+07 +3.243162962e+07 -2.5000e+00 -2.5000e+00 +0.0000e+00
8 0 +3.166624794e+06 +3.166681404e+06 +3.166681404e+06 -2.5000e+00 -2.5000e+00 -2.5000e+00
16 0 +1.723790325e+06 +1.723846935e+06 +1.723846935e+06 -3.7500e+00 -2.5000e+00 -2.5000e+00
32 0 +1.448723465e+06 +1.448780075e+06 +1.448780075e+06 -4.3750e+00 -2.5000e+00 -2.5000e+00
128 0 +1.234125996e+06 +1.234182606e+06 +1.234182606e+06 -1.8750e+00 -3.7500e+00 -3.7500e+00
130 0 +4.248475427e+05 +4.249041527e+05 +4.249041527e+05 -4.3750e+00 -1.2500e+00 -3.7500e+00
256 0 +4.096715610e+04 +4.102376610e+04 +4.102376610e+04 -4.3750e+00 -1.8750e+00 -3.7500e+00
1025 0 +3.717370963e+04 +3.723031963e+04 +3.723031963e+04 -4.3750e+00 -2.0312e+00 -3.7500e+00
2049 0 +3.506413974e+04 +3.512074974e+04 +3.512074974e+04 -4.3750e+00 -1.9531e+00 -3.7500e+00
4099 0 +2.022558899e+04 +2.028219899e+04 +2.028219899e+04 -4.0625e+00 -1.9531e+00 -3.7500e+00
8192 0 +1.792849493e+04 +1.798510493e+04 +1.798510493e+04 -4.2188e+00 -1.9531e+00 -3.7500e+00
16395 0 +1.571668063e+03 +1.628278063e+03 +1.628278063e+03 -4.0625e+00 -2.0898e+00 -3.7500e+00
30001 0 +1.571668063e+03 +1.628278063e+03 +1.628278063e+03 -4.0625e+00 -2.0898e+00 -3.7500e+00
