% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.458501719e-01 -1.021041498e+02 -1.021041498e+02 +2.1936e+00 +4.3334e-02
19 0 +1.667414018e-01 -1.023832586e+02 -1.023832586e+02 +1.8965e+00 -3.2210e-01
69 0 +1.580812001e-01 -1.023919188e+02 -1.023919188e+02 +5.2333e-01 +2.4149e+00
100 0 +1.580812001e-01 -1.023919188e+02 -1.023919188e+02 +5.2333e-01 +2.4149e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.916749896e+01 +9.085749896e+01 +9.085749896e+01 +1.1343e+00 -2.7320e+00
2 0 +1.898972682e+01 +9.067972682e+01 +9.067972682e+01 -3.0687e+00 +4.4083e+00
3 0 +7.421920416e+00 +7.911192042e+01 +7.911192042e+01 +1.0908e+00 -2.9930e+00
5 0 +5.957145834e+00 +7.764714583e+01 +7.764714583e+01 -2.0021e-01 +4.7326e+00
7 0 +4.402543276e+00 +7.609254328e+01 +7.609254328e+01 -2.2865e+00 +1.3852e+00
16 0 +8.435649043e-02 +7.177435649e+01 +7.177435649e+01 +1.2895e+00 +2.1506e+00
326 0 +3.605839090e-02 +7.172605839e+01 +7.172605839e+01 -8.9189e-01 +5.3072e-01
947 0 +2.020439388e-02 +7.171020439e+01 +7.171020439e+01 -1.7021e+00 +1.6208e+00
2635 0 +1.892609657e-02 +7.170892610e+01 +7.170892610e+01 -1.6493e+00 +1.5538e+00
3018 0 +1.738751581e-02 +7.170738752e+01 +7.170738752e+01 -2.3982e+00 +2.3466e+00
4180 0 +1.738751581e-02 +7.170738752e+01 +7.170738752e+01 -2.3982e+00 +2.3466e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.324523749e+00 +2.163345237e+02 +2.163345237e+02 -6.7038e-01 +1.6842e+00
13 0 +1.888071064e+00 +2.158980711e+02 +2.158980711e+02 -4.6530e+00 -1.3061e+00
46 0 +1.378258826e+00 +2.153882588e+02 +2.153882588e+02 -1.9165e+00 -1.3593e+00
56 0 +8.781710676e-01 +2.148881711e+02 +2.148881711e+02 -4.1820e-01 -6.0619e-01
243 0 +6.420461429e-01 +2.146520461e+02 +2.146520461e+02 -3.6605e+00 -2.0743e+00
248 0 +2.846374823e-01 +2.142946375e+02 +2.142946375e+02 -6.5157e-01 -1.5848e-01
269 0 +1.720594385e-02 +2.140272059e+02 +2.140272059e+02 -3.4983e+00 +2.1415e+00
1645 0 +7.108749712e-04 +2.140107109e+02 +2.140107109e+02 -6.0290e-01 +7.1579e-01
4420 0 +7.108749712e-04 +2.140107109e+02 +2.140107109e+02 -6.0290e-01 +7.1579e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.316028626e+00 -5.216397137e+01 -5.216397137e+01 +1.4215e+00 -1.3895e+00
17 0 +3.471318073e+00 -5.500868193e+01 -5.500868193e+01 +1.0299e+00 -1.5355e+00
18 0 +3.116916550e+00 -5.536308345e+01 -5.536308345e+01 +4.5400e+00 -1.1296e+00
28 0 +8.844614922e-01 -5.759553851e+01 -5.759553851e+01 -1.5415e+00 +1.3368e+00
88 0 +1.994842989e-02 -5.846005157e+01 -5.846005157e+01 +1.3183e+00 +1.8824e+00
100 0 +1.994842989e-02 -5.846005157e+01 -5.846005157e+01 +1.3183e+00 +1.8824e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.010057209e+01 -5.629794279e+02 -5.629794279e+02 +2.0929e+00 -2.6564e+00
3 0 +4.949934421e+01 -5.635806558e+02 -5.635806558e+02 -3.9504e+00 +6.3132e-02
4 0 +2.596444661e+01 -5.871155534e+02 -5.871155534e+02 -2.9105e+00 +2.8329e+00
