% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.086623561e+03 +1.116593561e+03 +1.116593561e+03 -1.2336e+00 +3.7102e+00
2 0 +1.277516667e+02 +1.577216667e+02 +1.577216667e+02 +4.5756e-01 -4.4862e+00
10 0 +8.266396379e+01 +1.126339638e+02 +1.126339638e+02 +1.7730e+00 +1.9750e+00
44 0 +6.864455551e+00 +3.683445555e+01 +3.683445555e+01 +4.0133e-01 -3.2809e+00
1690 0 +6.864455551e+00 +3.683445555e+01 +3.683445555e+01 +4.0133e-01 -3.2809e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.583148471e+03 +1.531438471e+03 +1.531438471e+03 +4.6161e+00 -4.5479e+00
2 0 +6.518113036e+02 +6.001013036e+02 +6.001013036e+02 -2.9632e+00 -4.9265e+00
3 0 +4.172675465e+02 +3.655575465e+02 +3.655575465e+02 +4.5148e+00 +1.6246e+00
4 0 +3.237864353e+02 +2.720764353e+02 +2.720764353e+02 -6.9864e-01 -1.9151e+00
5 0 +1.769834587e+02 +1.252734587e+02 +1.252734587e+02 +3.9135e+00 +2.9685e+00
6 0 +7.663213528e+01 +2.492213528e+01 +2.492213528e+01 +7.4742e-01 +1.6132e+00
12 0 +4.423190575e+01 -7.478094251e+00 -7.478094251e+00 +3.0013e+00 +3.1692e+00
73 0 +1.857328528e+01 -3.313671472e+01 -3.313671472e+01 +4.0038e+00 +4.6977e+00
96 0 +1.214933538e+01 -3.956066462e+01 -3.956066462e+01 +2.2248e+00 +2.8113e+00
100 0 +1.214933538e+01 -3.956066462e+01 -3.956066462e+01 +2.2248e+00 +2.8113e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.746321657e+02 +3.946821657e+02 +3.946821657e+02 -3.3275e+00 -5.8015e-01
4 0 +4.017282943e+02 +1.217782943e+02 +1.217782943e+02 +3.8805e+00 +2.4349e-01
10 0 +3.719124913e+02 +9.196249129e+01 +9.196249129e+01 -2.1246e+00 -1.5741e+00
11 0 +3.185326030e+02 +3.858260300e+01 +3.858260300e+01 -2.4725e+00 -1.9646e+00
12 0 +1.484240188e+02 -1.315259812e+02 -1.315259812e+02 +2.7839e+00 -1.4218e+00
23 0 +1.244460705e+02 -1.555039295e+02 -1.555039295e+02 -5.8808e-01 -2.3447e+00
66 0 +4.532542474e+01 -2.346245753e+02 -2.346245753e+02 -4.5190e+00 -4.0681e+00
100 0 +4.532542474e+01 -2.346245753e+02 -2.346245753e+02 -4.5190e+00 -4.0681e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.258936893e+02 +1.657883689e+03 +1.657883689e+03 +6.5338e-01 -4.2115e+00
2 0 +5.331112309e+02 +1.465101231e+03 +1.465101231e+03 -2.1728e+00 -7.7226e-01
7 0 +1.309748392e+02 +1.062964839e+03 +1.062964839e+03 -3.1187e+00 +2.8406e+00
22 0 +7.243825624e+01 +1.004428256e+03 +1.004428256e+03 +5.1071e-01 +7.1320e-01
40 0 +3.796883502e+01 +9.699588350e+02 +9.699588350e+02 +1.6914e+00 +1.0228e+00
93 0 +3.448091110e+01 +9.664709111e+02 +9.664709111e+02 -4.8653e-01 +1.7725e+00
196 0 +1.075799193e+00 +9.330657992e+02 +9.330657992e+02 +9.5670e-01 +1.0463e+00
4210 0 +1.075799193e+00 +9.330657992e+02 +9.330657992e+02 +9.5670e-01 +1.0463e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.017638257e+02 +9.150738257e+02 +9.150738257e+02 +9.6729e-01 -4.1944e-01
4 0 +6.368057625e+01 +1.769905763e+02 +1.769905763e+02 -2.6566e+00 +1.7316e+00
11 0 +2.591998278e+01 +1.392299828e+02 +1.392299828e+02 +4.5603e+00 +4.0100e+00
205 0 +2.224397606e+01 +1.355539761e+02 +1.355539761e+02 +4.9083e+00 +4.0155e+00
211 0 +1.600448974e+01 +1.293144897e+02 +1.293144897e+02 +5.7896e-01 +2.6178e+00
285 0 +1.582207382e+00 +1.148922074e+02 +1.148922074e+02 +1.2849e+00 +2.8950e+00
368 0 +1.314508902e+00 +1.146245089e+02 +1.146245089e+02 +2.6384e+00 +3.3231e+00
2290 0 +1.314508902e+00 +1.146245089e+02 +1.146245089e+02 +2.6384e+00 +3.3231e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.264000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.125376836e+03 +1.148016836e+03 +1.148016836e+03 +1.3452e+00 -4.3500e-01
3 0 +7.282245227e+02 +7.508645227e+02 +7.508645227e+02 -9.5832e-01 +4.5210e+00
4 0 +2.551412909e+02 +2.777812909e+02 +2.777812909e+02 +4.9635e+00 +4.7602e-01
6 0 +4.714904791e+01 +6.978904791e+01 +6.978904791e+01 +3.3200e+00 +4.4591e+00
86 0 +3.501654788e+01 +5.765654788e+01 +5.765654788e+01 +3.2912e+00 +3.9208e+00
202 0 +4.374723660e+00 +2.701472366e+01 +2.701472366e+01 +3.2510e+00 +4.2508e+00
323 0 +3.289689459e+00 +2.592968946e+01 +2.592968946e+01 +3.0935e+00 +4.4441e+00
420 0 +2.970480566e+00 +2.561048057e+01 +2.561048057e+01 +3.6093e+00 +3.7776e+00
536 0 +2.119213033e+00 +2.475921303e+01 +2.475921303e+01 +3.5730e+00 +3.7887e+00
561 0 +1.409422081e+00 +2.404942208e+01 +2.404942208e+01 +3.1082e+00 +4.4124e+00
676 0 +3.090658490e-01 +2.294906585e+01 +2.294906585e+01 +3.4711e+00 +3.9386e+00
694 0 +1.614046831e-01 +2.280140468e+01 +2.280140468e+01 +3.4976e+00 +3.9013e+00
1720 0 +1.614046831e-01 +2.280140468e+01 +2.280140468e+01 +3.4976e+00 +3.9013e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.553000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.625027986e+02 +4.380327986e+02 +4.380327986e+02 -2.5720e+00 +1.3354e+00
3 0 +1.755536406e+02 +2.510836406e+02 +2.510836406e+02 -5.2046e-01 +3.3113e+00
9 0 +1.038113540e+02 +1.793413540e+02 +1.793413540e+02 +3.3042e-01 +1.1185e+00
17 0 +7.906119949e+01 +1.545911995e+02 +1.545911995e+02 +2.4020e-01 +1.7138e+00
26 0 +5.882312441e+01 +1.343531244e+02 +1.343531244e+02 -3.2324e-02 +2.7720e-01
106 0 +4.916594935e+01 +1.246959494e+02 +1.246959494e+02 -4.5940e-01 -1.6204e+00
109 0 +1.824330999e+01 +9.377330999e+01 +9.377330999e+01 -3.8071e-01 -2.9858e-01
326 0 +1.651649533e+01 +9.204649533e+01 +9.204649533e+01 -6.3511e-01 -4.6709e-01
327 0 +1.449305552e+01 +9.002305552e+01 +9.002305552e+01 -7.5264e-01 -1.7968e+00
330 0 +4.339141681e+00 +7.986914168e+01 +7.986914168e+01 -8.1457e-01 -1.6700e+00
2290 0 +4.339141681e+00 +7.986914168e+01 +7.986914168e+01 -8.1457e-01 -1.6700e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.923000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.405566137e+02 +3.597866137e+02 +3.597866137e+02 +4.6673e+00 +4.4701e+00
3 0 +1.720140966e+02 +1.912440966e+02 +1.912440966e+02 +4.3275e+00 +2.5191e+00
12 0 +1.093467589e+02 +1.285767589e+02 +1.285767589e+02 +4.4692e+00 +1.3560e+00
29 0 +8.642074865e+01 +1.056507486e+02 +1.056507486e+02 +4.1501e-01 +3.0958e+00
38 0 +4.686565616e+01 +6.609565616e+01 +6.609565616e+01 +3.3051e+00 +8.2801e-01
199 0 +2.707227458e+01 +4.630227458e+01 +4.630227458e+01 +3.7816e+00 +9.5908e-01
219 0 +1.989179475e+01 +3.912179475e+01 +3.912179475e+01 +1.5697e+00 +2.5764e+00
237 0 +1.230172929e+01 +3.153172929e+01 +3.153172929e+01 +2.4613e+00 +1.7162e+00
406 0 +4.289745651e-01 +1.965897457e+01 +1.965897457e+01 +2.5228e+00 +1.8282e+00
1720 0 +4.289745651e-01 +1.965897457e+01 +1.965897457e+01 +2.5228e+00 +1.8282e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.046300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.463789418e+02 +1.651008942e+03 +1.651008942e+03 -1.1282e+00 -1.9732e+00
3 0 +6.090151692e+02 +1.313645169e+03 +1.313645169e+03 -7.8990e-01 -3.8594e+00
5 0 +5.538222595e+02 +1.258452259e+03 +1.258452259e+03 +4.6910e+00 +4.6938e+00
10 0 +1.321600575e+02 +8.367900575e+02 +8.367900575e+02 +4.4227e+00 +1.2659e+00
11 0 +5.446385782e+01 +7.590938578e+02 +7.590938578e+02 +2.6679e+00 -1.9852e+00
139 0 +1.679479692e+01 +7.214247969e+02 +7.214247969e+02 +3.4597e+00 -1.1169e+00
384 0 +8.414058370e+00 +7.130440584e+02 +7.130440584e+02 +1.6543e+00 -3.9861e+00
468 0 +6.871992819e+00 +7.115019928e+02 +7.115019928e+02 +2.7399e+00 -2.2861e+00
763 0 +5.468423931e+00 +7.100984239e+02 +7.100984239e+02 +2.6555e+00 -2.3628e+00
889 0 +6.183714313e-01 +7.052483714e+02 +7.052483714e+02 +2.3405e+00 -2.9119e+00
3730 0 +6.183714313e-01 +7.052483714e+02 +7.052483714e+02 +2.3405e+00 -2.9119e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.011200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.334915538e+02 +3.346115538e+02 +3.346115538e+02 +2.0559e+00 -1.7113e-01
2 0 +3.256298464e+01 +1.336829846e+02 +1.336829846e+02 +3.5086e+00 +2.0717e+00
36 0 +2.457609127e+01 +1.256960913e+02 +1.256960913e+02 +2.9899e+00 +1.6300e+00
51 0 +6.495197310e+00 +1.076151973e+02 +1.076151973e+02 +7.8593e-01 -2.2521e-01
505 0 +3.320442698e+00 +1.044404427e+02 +1.044404427e+02 +3.0774e+00 +1.6064e+00
688 0 +2.786745503e+00 +1.039067455e+02 +1.039067455e+02 +2.6432e+00 +1.2658e+00
1047 0 +1.512052398e+00 +1.026320524e+02 +1.026320524e+02 +2.7507e+00 +1.3448e+00
2140 0 +1.512052398e+00 +1.026320524e+02 +1.026320524e+02 +2.7507e+00 +1.3448e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.937633447e+02 -6.062366553e+02 -6.062366553e+02 -3.0424e-01 +3.9914e+00
4 0 +3.042871906e+02 -6.957128094e+02 -6.957128094e+02 +3.2120e+00 -1.8174e-01
11 0 +1.162440411e+02 -8.837559589e+02 -8.837559589e+02 -1.6664e+00 +3.0556e+00
21 0 +4.028855158e+01 -9.597114484e+02 -9.597114484e+02 -1.8407e+00 +2.2195e+00
164 0 +8.081089096e+00 -9.919189109e+02 -9.919189109e+02 -2.9263e+00 +3.2612e+00
480 0 +4.679329418e+00 -9.953206706e+02 -9.953206706e+02 -2.6459e+00 +3.0118e+00
482 0 +1.743784924e+00 -9.982562151e+02 -9.982562151e+02 -2.9704e+00 +3.2394e+00
1177 0 +1.287019313e+00 -9.987129807e+02 -9.987129807e+02 -3.8685e+00 +3.9209e+00
1660 0 +9.999432127e-01 -9.990000568e+02 -9.990000568e+02 -3.7719e+00 +3.8529e+00
3700 0 +8.925259269e-01 -9.991074741e+02 -9.991074741e+02 -3.8488e+00 +3.9083e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.577000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.168209774e+03 +1.193979774e+03 +1.193979774e+03 +1.0915e+00 +3.8947e+00
2 0 +1.014921420e+03 +1.040691420e+03 +1.040691420e+03 +1.6321e+00 +3.6121e+00
