% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.302343520e+03 +2.332313520e+03 +2.332313520e+03 -4.8492e+00 -3.7406e+00 +1.6997e+00 +7.1011e-01 +1.4369e+00
2 0 +1.964984849e+03 +1.994954849e+03 +1.994954849e+03 -3.7427e+00 -4.7316e-01 -2.1709e+00 +3.4112e+00 -2.7951e+00
3 0 +1.718187856e+03 +1.748157856e+03 +1.748157856e+03 -2.3902e+00 +4.4221e+00 +3.6874e+00 -1.0246e+00 +4.4866e+00
4 0 +1.173153828e+03 +1.203123828e+03 +1.203123828e+03 +3.7940e+00 -2.2690e+00 -1.3520e-01 +8.9795e-02 -1.7081e-01
9 0 +1.060782914e+03 +1.090752914e+03 +1.090752914e+03 -3.9741e-02 +2.6500e+00 -4.7512e+00 +1.0833e+00 +1.6462e+00
17 0 +8.892692551e+02 +9.192392551e+02 +9.192392551e+02 -2.2508e+00 +1.4765e+00 -3.9769e-01 -1.4105e+00 -9.2981e-01
25 0 +5.251351818e+02 +5.551051818e+02 +5.551051818e+02 -7.9863e-01 -2.0346e+00 -3.5057e+00 -4.2483e+00 +8.1529e-01
138 0 +4.412990078e+02 +4.712690078e+02 +4.712690078e+02 +4.5942e-01 -1.5304e+00 -2.3683e+00 -3.6918e+00 -5.4885e-01
613 0 +1.685021883e+02 +1.984721883e+02 +1.984721883e+02 +1.2266e+00 -2.4404e+00 -4.1381e+00 -2.2990e+00 +3.8995e+00
19930 0 +1.685021883e+02 +1.984721883e+02 +1.984721883e+02 +1.2266e+00 -2.4404e+00 -4.1381e+00 -2.2990e+00 +3.8995e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.585641405e+03 +1.533931405e+03 +1.533931405e+03 -3.4791e+00 +1.9817e+00 -2.9680e+00 +3.4795e-01 +4.0152e-01
3 0 +1.480376499e+03 +1.428666499e+03 +1.428666499e+03 +1.5521e+00 +4.1603e+00 +2.5641e+00 +9.2888e-01 -4.2867e+00
6 0 +1.089095216e+03 +1.037385216e+03 +1.037385216e+03 +4.1672e+00 +4.5647e-01 -4.8396e-01 -3.8793e-01 -3.1240e+00
7 0 +9.707437584e+02 +9.190337584e+02 +9.190337584e+02 +8.0997e-02 +3.3070e+00 -7.0713e-01 -1.4950e+00 +2.8535e+00
24 0 +5.629805874e+02 +5.112705874e+02 +5.112705874e+02 +2.5352e+00 +3.4647e+00 -1.0591e+00 -1.8383e+00 +1.4710e+00
197 0 +5.315834567e+02 +4.798734567e+02 +4.798734567e+02 +1.8579e+00 +1.5533e+00 -1.2749e+00 -4.5800e+00 -4.3714e-01
201 0 +4.660704471e+02 +4.143604471e+02 +4.143604471e+02 +2.9190e+00 +1.6933e+00 -1.1491e+00 -4.5851e+00 -6.9048e-01
218 0 +2.712758571e+02 +2.195658571e+02 +2.195658571e+02 +3.2774e+00 +3.7056e+00 -2.4318e+00 -2.0294e+00 -2.5392e-01
1084 0 +2.284354387e+02 +1.767254387e+02 +1.767254387e+02 +3.4721e+00 +2.6121e+00 -2.2460e+00 -4.1623e+00 +4.8132e-01
2060 0 +2.069827907e+02 +1.552727907e+02 +1.552727907e+02 +2.3445e+00 +1.0817e+00 -4.0414e+00 -4.1035e+00 +1.5998e+00
2063 0 +1.459124377e+02 +9.420243768e+01 +9.420243768e+01 +2.2480e+00 +2.3596e+00 -3.0163e+00 -3.4749e+00 +1.2333e+00
2273 0 +1.358505643e+02 +8.414056430e+01 +8.414056430e+01 +3.5752e+00 +3.5722e+00 -2.4338e+00 -3.5490e+00 +7.1656e-02
3165 0 +1.011084658e+02 +4.939846576e+01 +4.939846576e+01 +2.6755e+00 +3.4456e+00 -2.9685e+00 -3.8655e+00 +9.2404e-02
3184 0 +9.764508146e+01 +4.593508146e+01 +4.593508146e+01 +2.9457e+00 +3.1376e+00 -3.2775e+00 -4.0494e+00 +1.1135e+00
3411 0 +5.670114351e+01 +4.991143511e+00 +4.991143511e+00 +2.8173e+00 +2.9368e+00 -3.4674e+00 -3.5940e+00 +1.0171e+00
4321 0 +4.105087439e+01 -1.065912561e+01 -1.065912561e+01 +2.7515e+00 +3.7351e+00 -3.2395e+00 -3.7991e+00 +6.0584e-01
4424 0 +3.462879141e+01 -1.708120859e+01 -1.708120859e+01 +2.8740e+00 +3.5864e+00 -2.8876e+00 -3.7604e+00 +4.4361e-01
6190 0 +3.462879141e+01 -1.708120859e+01 -1.708120859e+01 +2.8740e+00 +3.5864e+00 -2.8876e+00 -3.7604e+00 +4.4361e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.435498522e+03 +1.155548522e+03 +1.155548522e+03 -2.9229e+00 -2.0784e+00 +3.4779e+00 -3.6189e+00 +2.9524e+00
3 0 +5.674510198e+02 +2.875010198e+02 +2.875010198e+02 -1.7405e+00 -3.7887e+00 +5.2466e-01 +4.4718e-01 -4.6960e+00
226 0 +4.189579139e+02 +1.390079139e+02 +1.390079139e+02 -3.7591e+00 -4.9824e+00 +2.5179e+00 -2.2394e-01 -4.9394e+00
228 0 +3.944472148e+02 +1.144972148e+02 +1.144972148e+02 -3.2658e+00 -4.5651e+00 +2.8022e+00 -5.7594e-01 -2.7486e-01
486 0 +2.900572842e+02 +1.010728422e+01 +1.010728422e+01 -2.7068e+00 -4.6496e+00 +2.4887e+00 +1.2785e+00 -1.6663e+00
14620 0 +2.900572842e+02 +1.010728422e+01 +1.010728422e+01 -2.7068e+00 -4.6496e+00 +2.4887e+00 +1.2785e+00 -1.6663e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.527571940e+03 +2.459561940e+03 +2.459561940e+03 +3.4618e-01 -4.7579e+00 -3.4492e+00 +4.0763e-01 +1.2844e+00
3 0 +1.103973463e+03 +2.035963463e+03 +2.035963463e+03 +4.2041e+00 +4.9852e+00 -2.6350e-01 -8.2971e-01 +2.5988e+00
4 0 +4.029655840e+02 +1.334955584e+03 +1.334955584e+03 -4.1067e-02 -6.5495e-01 -5.1880e-01 -2.1325e+00 +2.5180e+00
627 0 +2.359241047e+02 +1.167914105e+03 +1.167914105e+03 +4.5444e-01 -8.1503e-01 -4.1565e-01 -4.3499e+00 +4.6283e+00
2093 0 +1.568006747e+02 +1.088790675e+03 +1.088790675e+03 +2.0806e+00 +1.9796e+00 +3.2357e+00 -3.9521e-01 +1.9810e+00
2102 0 +1.397800870e+02 +1.071770087e+03 +1.071770087e+03 +1.6001e+00 +2.9477e-01 +2.9822e+00 -9.8860e-01 +2.4287e+00
7349 0 +1.216582889e+02 +1.053648289e+03 +1.053648289e+03 +4.7417e-01 +2.1583e-01 +1.0501e+00 -2.8589e+00 +2.9758e+00
8770 0 +1.019343722e+02 +1.033924372e+03 +1.033924372e+03 +9.6561e-01 +1.8979e-02 +2.1128e+00 -2.0224e+00 +2.9729e+00
11712 0 +8.335623383e+01 +1.015346234e+03 +1.015346234e+03 +5.8392e-01 +5.7232e-03 +1.1810e+00 -2.7559e+00 +3.0981e+00
15477 0 +6.682837922e+01 +9.988183792e+02 +9.988183792e+02 +6.1384e-01 +2.9153e-03 +1.2217e+00 -2.5666e+00 +3.1241e+00
35980 0 +6.682837922e+01 +9.988183792e+02 +9.988183792e+02 +6.1384e-01 +2.9153e-03 +1.2217e+00 -2.5666e+00 +3.1241e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.686449152e+02 +8.819549152e+02 +8.819549152e+02 +2.3713e+00 +4.1884e+00 -2.4316e+00 +1.8019e+00 +3.9296e+00
14 0 +6.157930233e+02 +7.291030233e+02 +7.291030233e+02 -1.0394e+00 +1.7004e+00 +7.6140e-01 -3.2401e+00 -3.0944e-01
47 0 +4.359019039e+02 +5.492119039e+02 +5.492119039e+02 +2.4833e+00 +3.1107e+00 -1.4541e+00 +3.4652e-02 +7.5484e-01
325 0 +3.009015230e+02 +4.142115230e+02 +4.142115230e+02 +1.1759e+00 +4.6227e+00 +3.4414e+00 -1.8506e+00 -2.7934e-01
673 0 +2.192764347e+02 +3.325864347e+02 +3.325864347e+02 +2.2562e+00 +3.3312e+00 -1.3246e-01 -6.0491e-02 +7.5389e-01
932 0 +1.573933670e+02 +2.707033670e+02 +2.707033670e+02 +1.7497e+00 +1.5121e+00 -1.8024e-01 +2.5224e-02 +8.6769e-01
940 0 +1.271510824e+02 +2.404610824e+02 +2.404610824e+02 +2.4182e+00 +2.1978e+00 -8.0143e-01 +1.6365e-01 +1.2092e+00
19840 0 +1.271510824e+02 +2.404610824e+02 +2.404610824e+02 +2.4182e+00 +2.1978e+00 -8.0143e-01 +1.6365e-01 +1.2092e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.264000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.054962526e+03 +1.077602526e+03 +1.077602526e+03 +3.1177e+00 -5.1296e-01 -3.8942e+00 -4.5219e+00 +3.7090e-01
23 0 +6.592535086e+02 +6.818935086e+02 +6.818935086e+02 +2.9461e+00 -3.9671e-01 -4.1844e+00 +1.3439e+00 -1.0576e+00
151 0 +6.259942042e+02 +6.486342042e+02 +6.486342042e+02 +2.8280e+00 -1.2249e+00 -1.7149e+00 -1.8538e+00 -3.7911e+00
153 0 +5.083139820e+02 +5.309539820e+02 +5.309539820e+02 +2.9443e+00 -3.7954e-01 -2.0902e+00 -2.8039e+00 -3.4620e+00
199 0 +4.112067149e+02 +4.338467149e+02 +4.338467149e+02 +3.2366e+00 +3.4225e+00 -4.6291e+00 -2.5294e+00 -3.0345e+00
206 0 +3.910196840e+02 +4.136596840e+02 +4.136596840e+02 +2.9581e+00 +7.2042e-01 -4.5329e+00 -8.0626e-01 -2.2009e+00
215 0 +3.352603391e+02 +3.579003391e+02 +3.579003391e+02 +3.3482e+00 +3.7474e+00 -2.3900e+00 -8.3315e-01 -4.5774e+00
