% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.832250917e+03 +2.862220917e+03 +2.862220917e+03
4 0 +2.799727180e+03 +2.829697180e+03 +2.829697180e+03
7 0 +2.450805323e+03 +2.480775323e+03 +2.480775323e+03
23 0 +2.170287459e+03 +2.200257459e+03 +2.200257459e+03
194 0 +1.991771021e+03 +2.021741021e+03 +2.021741021e+03
1602 0 +1.766121783e+03 +1.796091783e+03 +1.796091783e+03
140073 0 +1.538266635e+03 +1.568236635e+03 +1.568236635e+03
162852 0 +1.410656519e+03 +1.440626519e+03 +1.440626519e+03
164777 0 +1.241086017e+03 +1.271056017e+03 +1.271056017e+03
200000 0 +1.241086017e+03 +1.271056017e+03 +1.271056017e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.227439003e+03 +3.175729003e+03 +3.175729003e+03
10 0 +2.782423484e+03 +2.730713484e+03 +2.730713484e+03
13 0 +2.322827914e+03 +2.271117914e+03 +2.271117914e+03
63 0 +2.236869934e+03 +2.185159934e+03 +2.185159934e+03
35233 0 +1.928730149e+03 +1.877020149e+03 +1.877020149e+03
200000 0 +1.786438286e+03 +1.734728286e+03 +1.734728286e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.802435565e+03 +2.522485565e+03 +2.522485565e+03
5 0 +2.724046486e+03 +2.444096486e+03 +2.444096486e+03
19 0 +2.138950474e+03 +1.859000474e+03 +1.859000474e+03
61924 0 +1.986275292e+03 +1.706325292e+03 +1.706325292e+03
101045 0 +1.778214275e+03 +1.498264275e+03 +1.498264275e+03
200000 0 +1.778214275e+03 +1.498264275e+03 +1.498264275e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.418013984e+03 +4.350003984e+03 +4.350003984e+03
2 0 +3.237552343e+03 +4.169542343e+03 +4.169542343e+03
3 0 +2.645673623e+03 +3.577663623e+03 +3.577663623e+03
5 0 +2.281609894e+03 +3.213599894e+03 +3.213599894e+03
44 0 +1.956835972e+03 +2.888825972e+03 +2.888825972e+03
2709 0 +1.774559594e+03 +2.706549594e+03 +2.706549594e+03
46834 0 +1.578342497e+03 +2.510332497e+03 +2.510332497e+03
200000 0 +1.484218401e+03 +2.416208401e+03 +2.416208401e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.700651292e+03 +4.813961292e+03 +4.813961292e+03
2 0 +3.787222135e+03 +3.900532135e+03 +3.900532135e+03
4 0 +2.429999276e+03 +2.543309276e+03 +2.543309276e+03
9 0 +2.139723995e+03 +2.253033995e+03 +2.253033995e+03
87 0 +1.708860562e+03 +1.822170562e+03 +1.822170562e+03
90318 0 +1.574366370e+03 +1.687676370e+03 +1.687676370e+03
200000 0 +1.489804634e+03 +1.603114634e+03 +1.603114634e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.264000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.626829861e+03 +2.649469861e+03 +2.649469861e+03
12 0 +2.484450069e+03 +2.507090069e+03 +2.507090069e+03
14 0 +2.084468719e+03 +2.107108719e+03 +2.107108719e+03
63 0 +1.987507434e+03 +2.010147434e+03 +2.010147434e+03
20365 0 +1.715161222e+03 +1.737801222e+03 +1.737801222e+03
77968 0 +1.528315594e+03 +1.550955594e+03 +1.550955594e+03
200000 0 +1.482708985e+03 +1.505348985e+03 +1.505348985e+03
