% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.681466973e+02 +7.981166973e+02 +7.981166973e+02 -1.6133e+00 -3.9687e+00 -6.1189e-02
2 0 +7.216413735e+02 +7.516113735e+02 +7.516113735e+02 +4.0772e+00 -2.5979e-01 -1.3437e+00
4 0 +5.654379874e+02 +5.954079874e+02 +5.954079874e+02 -1.0692e+00 -3.0368e+00 -1.0748e+00
19 0 +1.339088566e+02 +1.638788566e+02 +1.638788566e+02 +2.6265e+00 -4.8216e+00 -9.3203e-01
92 0 +9.622385172e+01 +1.261938517e+02 +1.261938517e+02 +6.8168e-01 -7.6079e-01 -4.7320e+00
159 0 +8.819326431e+01 +1.181632643e+02 +1.181632643e+02 +2.0884e-01 -1.5667e+00 -4.2757e+00
345 0 +7.260567481e+01 +1.025756748e+02 +1.025756748e+02 +1.3096e+00 -3.0526e+00 -2.8446e+00
411 0 +3.059179320e+01 +6.056179320e+01 +6.056179320e+01 +1.0478e+00 -2.2732e+00 -3.3274e+00
1043 0 +2.411590798e+01 +5.408590798e+01 +5.408590798e+01 +1.5464e+00 -2.5306e+00 -2.8846e+00
1051 0 +1.722516122e+01 +4.719516122e+01 +4.719516122e+01 +1.3485e+00 -2.5276e+00 -3.0179e+00
1214 0 +1.390063303e+01 +4.387063303e+01 +4.387063303e+01 +1.3668e+00 -2.5208e+00 -2.9584e+00
1635 0 +1.183212365e+01 +4.180212365e+01 +4.180212365e+01 +1.3762e+00 -2.5115e+00 -2.9897e+00
1794 0 +1.077765284e+01 +4.074765284e+01 +4.074765284e+01 +1.4613e+00 -2.6096e+00 -2.8769e+00
2127 0 +8.932609032e+00 +3.890260903e+01 +3.890260903e+01 +1.4622e+00 -2.5856e+00 -2.8949e+00
2171 0 +8.613473213e+00 +3.858347321e+01 +3.858347321e+01 +1.4350e+00 -2.5409e+00 -2.9094e+00
2861 0 +7.371549281e+00 +3.734154928e+01 +3.734154928e+01 +1.4211e+00 -2.5235e+00 -2.9436e+00
2862 0 +6.947821940e+00 +3.691782194e+01 +3.691782194e+01 +1.4212e+00 -2.5098e+00 -2.9498e+00
3717 0 +6.184125363e+00 +3.615412536e+01 +3.615412536e+01 +1.4123e+00 -2.5018e+00 -2.9549e+00
3880 0 +6.184125363e+00 +3.615412536e+01 +3.615412536e+01 +1.4123e+00 -2.5018e+00 -2.9549e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.191184117e+03 +1.139474117e+03 +1.139474117e+03 +3.7234e+00 -2.0657e-01 +3.5831e+00
2 0 +1.047160407e+03 +9.954504071e+02 +9.954504071e+02 +3.8971e-02 +1.9367e+00 +2.1334e+00
5 0 +9.673447136e+02 +9.156347136e+02 +9.156347136e+02 +1.5617e+00 +3.6055e+00 +1.0661e+00
7 0 +7.248495846e+02 +6.731395846e+02 +6.731395846e+02 +1.8670e+00 +4.7307e+00 -1.0980e+00
20 0 +1.757945448e+02 +1.240845448e+02 +1.240845448e+02 +4.9397e+00 +2.8614e+00 -3.7064e+00
161 0 +1.508450240e+02 +9.913502402e+01 +9.913502402e+01 -6.3962e-01 +4.6655e+00 -3.1483e+00
193 0 +1.155771140e+02 +6.386711400e+01 +6.386711400e+01 +1.8851e+00 +3.3185e+00 -2.8189e+00
194 0 +5.108551035e+01 -6.244896500e-01 -6.244896500e-01 +2.7990e+00 +3.2776e+00 -3.4273e+00
3495 0 +3.291007195e+01 -1.879992805e+01 -1.879992805e+01 -6.1566e-01 +4.5505e+00 -3.7600e+00
4930 0 +3.291007195e+01 -1.879992805e+01 -1.879992805e+01 -6.1566e-01 +4.5505e+00 -3.7600e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.131722379e+03 +2.851772379e+03 +2.851772379e+03 +1.6933e+00 +2.6957e+00 -4.0027e+00
2 0 +1.400882504e+03 +1.120932504e+03 +1.120932504e+03 -2.2847e+00 -3.5457e+00 -3.3212e+00
3 0 +9.834961760e+02 +7.035461760e+02 +7.035461760e+02 +4.9931e+00 -2.5442e+00 +3.2386e+00
8 0 +7.566342632e+02 +4.766842632e+02 +4.766842632e+02 -9.0876e-02 -1.7077e+00 +3.2553e+00
11 0 +3.827345614e+02 +1.027845614e+02 +1.027845614e+02 +1.1135e+00 -4.5226e+00 +2.6866e+00
23 0 +2.224419568e+02 -5.750804315e+01 -5.750804315e+01 -3.8231e+00 -3.0075e+00 +3.3398e+00
55 0 +1.319818580e+02 -1.479681420e+02 -1.479681420e+02 -3.9480e+00 -3.0745e+00 +3.7452e+00
84 0 +1.256772354e+02 -1.542727646e+02 -1.542727646e+02 -2.6147e+00 -4.3729e+00 +3.3954e+00
100 0 +1.243971817e+02 -1.555528183e+02 -1.555528183e+02 -3.3042e+00 -3.1812e+00 +3.9044e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.376623117e+02 +1.369652312e+03 +1.369652312e+03 +2.4442e+00 +5.6256e-01 -8.1149e-01
10 0 +1.897649710e+02 +1.121754971e+03 +1.121754971e+03 +2.2997e+00 +2.2009e+00 +9.6264e-01
80 0 +1.573574598e+02 +1.089347460e+03 +1.089347460e+03 +1.4681e+00 +2.0730e+00 +1.5063e+00
100 0 +1.333592824e+02 +1.065349282e+03 +1.065349282e+03 +4.4959e-01 -1.9879e+00 +3.6533e+00
265 0 +1.221819493e+02 +1.054171949e+03 +1.054171949e+03 +3.1954e-01 -7.0004e-01 +4.1603e+00
506 0 +8.721873981e+01 +1.019208740e+03 +1.019208740e+03 +1.2663e+00 +6.7968e-01 +2.0869e+00
561 0 +7.044251914e+01 +1.002432519e+03 +1.002432519e+03 +2.0072e+00 +2.7667e+00 +2.1111e+00
636 0 +4.467222642e+01 +9.766622264e+02 +9.766622264e+02 +1.0785e+00 +6.6818e-01 +3.2927e+00
1325 0 +3.724256187e+01 +9.692325619e+02 +9.692325619e+02 +1.6174e+00 +1.7313e+00 +2.4452e+00
1524 0 +2.023093023e+01 +9.522209302e+02 +9.522209302e+02 +1.6826e+00 +1.6862e+00 +2.5436e+00
7282 0 +5.052304112e+00 +9.370423041e+02 +9.370423041e+02 +1.1214e+00 +4.1186e-01 +3.0771e+00
8890 0 +5.052304112e+00 +9.370423041e+02 +9.370423041e+02 +1.1214e+00 +4.1186e-01 +3.0771e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.313169941e+02 +2.446269941e+02 +2.446269941e+02 +2.9071e+00 +1.9587e+00 +8.4128e-01
17 0 +6.504480510e+01 +1.783548051e+02 +1.783548051e+02 +2.2443e+00 +3.6704e+00 -5.6051e-01
592 0 +4.359978171e+01 +1.569097817e+02 +1.569097817e+02 +1.9426e+00 +1.8361e+00 +2.1762e+00
702 0 +3.494545092e+01 +1.482554509e+02 +1.482554509e+02 +2.1146e+00 +3.1373e+00 +9.3070e-01
709 0 +2.476255755e+01 +1.380725576e+02 +1.380725576e+02 +2.2845e+00 +3.0729e+00 +3.9473e-01
710 0 +2.141607618e+01 +1.347260762e+02 +1.347260762e+02 +2.0432e+00 +3.4635e+00 +4.9672e-01
1064 0 +1.020676242e+01 +1.235167624e+02 +1.235167624e+02 +2.1904e+00 +3.4437e+00 +1.6692e-01
1122 0 +9.907976470e+00 +1.232179765e+02 +1.232179765e+02 +2.0684e+00 +2.8391e+00 +9.2050e-01
1143 0 +8.161561757e+00 +1.214715618e+02 +1.214715618e+02 +2.0845e+00 +2.8186e+00 +9.2488e-01
1545 0 +7.485754393e+00 +1.207957544e+02 +1.207957544e+02 +2.1709e+00 +3.6671e+00 +6.5169e-02
1556 0 +3.375200121e+00 +1.166852001e+02 +1.166852001e+02 +2.1440e+00 +3.5229e+00 +2.0715e-01
2004 0 +1.564885138e+00 +1.148748851e+02 +1.148748851e+02 +2.1276e+00 +3.2206e+00 +5.1862e-01
5320 0 +1.564885138e+00 +1.148748851e+02 +1.148748851e+02 +2.1276e+00 +3.2206e+00 +5.1862e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.264000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.792610777e+03 +1.815250777e+03 +1.815250777e+03 -6.0299e-02 +4.6256e-01 +1.4044e+00
2 0 +7.147474775e+02 +7.373874775e+02 +7.373874775e+02 +4.1176e+00 +4.3521e+00 +4.6241e+00
47 0 +6.180846463e+01 +8.444846463e+01 +8.444846463e+01 +3.1833e+00 +2.2652e+00 -4.4084e+00
440 0 +4.266531659e+01 +6.530531659e+01 +6.530531659e+01 +3.2159e+00 +3.1293e+00 -3.8763e+00
551 0 +2.397665002e+01 +4.661665002e+01 +4.661665002e+01 +3.8170e+00 +4.8758e+00 -9.0263e-01
628 0 +1.601650813e+01 +3.865650813e+01 +3.865650813e+01 +3.3691e+00 +2.8739e+00 -3.8814e+00
744 0 +1.571152308e+01 +3.835152308e+01 +3.835152308e+01 +3.4634e+00 +3.6682e+00 -2.6825e+00
900 0 +1.098295783e+01 +3.362295783e+01 +3.362295783e+01 +3.3986e+00 +2.9461e+00 -3.6282e+00
1188 0 +7.098654316e+00 +2.973865432e+01 +2.973865432e+01 +3.4637e+00 +3.4623e+00 -3.0001e+00
1322 0 +6.192088613e+00 +2.883208861e+01 +2.883208861e+01 +3.5220e+00 +3.6583e+00 -2.6023e+00
1338 0 +2.874005939e+00 +2.551400594e+01 +2.551400594e+01 +3.5260e+00 +3.6108e+00 -2.7148e+00
2287 0 +2.334273645e+00 +2.497427365e+01 +2.497427365e+01 +3.4909e+00 +3.4317e+00 -2.9507e+00
2895 0 +2.137225364e+00 +2.477722536e+01 +2.477722536e+01 +3.4896e+00 +3.4303e+00 -2.9656e+00
3070 0 +2.137225364e+00 +2.477722536e+01 +2.477722536e+01 +3.4896e+00 +3.4303e+00 -2.9656e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.553000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.307426753e+03 +1.382956753e+03 +1.382956753e+03 +2.4170e+00 +4.1857e+00 +3.7580e+00
3 0 +6.051741247e+02 +6.807041247e+02 +6.807041247e+02 -3.5383e+00 +1.9340e+00 +4.7371e+00
18 0 +5.611184579e+02 +6.366484579e+02 +6.366484579e+02 -1.7560e-01 -3.8278e+00 +3.1738e+00
22 0 +4.731915257e+02 +5.487215257e+02 +5.487215257e+02 -9.4830e-01 +1.1700e+00 +1.9725e+00
24 0 +3.864493989e+02 +4.619793989e+02 +4.619793989e+02 -4.4733e+00 +5.3045e-01 +6.6528e-01
25 0 +1.910405523e+02 +2.665705523e+02 +2.665705523e+02 -1.7445e+00 -3.1290e+00 -3.6032e-01
29 0 +1.665215202e+02 +2.420515202e+02 +2.420515202e+02 -9.7835e-01 +5.5358e-01 +3.6719e+00
62 0 +1.193800525e+02 +1.949100525e+02 +1.949100525e+02 -4.1005e-01 +1.6369e-01 +3.4883e+00
229 0 +9.701413344e+01 +1.725441334e+02 +1.725441334e+02 -9.8139e-01 -1.9488e+00 +1.2778e+00
242 0 +4.438653742e+01 +1.199165374e+02 +1.199165374e+02 -1.5139e+00 -1.8283e+00 +1.2391e+00
4570 0 +4.072141662e+01 +1.162514166e+02 +1.162514166e+02 -2.5017e+00 -2.1803e+00 -4.3398e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.923000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.748451535e+02 +8.940751535e+02 +8.940751535e+02 +2.9738e+00 +3.4602e+00 -4.1160e+00
4 0 +5.501763199e+02 +5.694063199e+02 +5.694063199e+02 -5.1050e-01 +4.2726e+00 +3.4885e+00
9 0 +4.255051253e+02 +4.447351253e+02 +4.447351253e+02 +4.9195e+00 -1.4605e+00 +8.8495e-01
10 0 +2.449697458e+02 +2.641997458e+02 +2.641997458e+02 +4.5653e+00 +2.2325e+00 +3.3263e-01
23 0 +1.663629563e+02 +1.855929563e+02 +1.855929563e+02 +3.2671e+00 +7.3228e-01 +1.1586e+00
42 0 +1.196658613e+02 +1.388958613e+02 +1.388958613e+02 +1.2314e+00 +1.7761e+00 +2.0140e+00
43 0 +8.728830117e+01 +1.065183012e+02 +1.065183012e+02 +4.3392e+00 +1.7704e+00 -3.5357e-01
315 0 +4.574639680e+01 +6.497639680e+01 +6.497639680e+01 +2.8757e+00 +2.3313e+00 +2.6044e-01
331 0 +3.636487927e+01 +5.559487927e+01 +5.559487927e+01 +2.7727e+00 +1.4870e+00 +6.9542e-01
1250 0 +3.387224857e+01 +5.310224857e+01 +5.310224857e+01 +4.6134e+00 +2.5587e+00 -8.2635e-01
1574 0 +3.053919861e+01 +4.976919861e+01 +4.976919861e+01 +4.5820e+00 +2.5808e+00 -8.1167e-01
2106 0 +2.678354709e+01 +4.601354709e+01 +4.601354709e+01 +4.4534e+00 +2.5299e+00 -7.1331e-01
3850 0 +2.566897234e+01 +4.489897234e+01 +4.489897234e+01 +4.3946e+00 +2.5116e+00 -6.6950e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.046300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.454996594e+02 +1.450129659e+03 +1.450129659e+03 +4.1120e+00 -3.1778e+00 -1.0163e+00
13 0 +4.239220759e+02 +1.128552076e+03 +1.128552076e+03 +2.9907e+00 -3.4046e+00 +4.1370e+00
44 0 +2.996455465e+02 +1.004275547e+03 +1.004275547e+03 +3.9265e+00 -3.1453e+00 +3.7088e+00
54 0 +1.532278744e+02 +8.578578744e+02 +8.578578744e+02 +1.5611e+00 -3.8003e+00 +1.9363e+00
276 0 +3.445713189e+01 +7.390871319e+02 +7.390871319e+02 +1.2711e+00 -3.9866e+00 +9.3632e-01
767 0 +3.058897624e+01 +7.352189762e+02 +7.352189762e+02 +3.0449e+00 -2.5080e+00 +3.1182e+00
1454 0 +2.694477977e+01 +7.315747798e+02 +7.315747798e+02 +1.5626e+00 -3.6666e+00 +1.2696e+00
1455 0 +2.437139068e+01 +7.290013907e+02 +7.290013907e+02 +2.3196e+00 -3.2167e+00 +1.9887e+00
