% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.513362630e+04 +9.458712630e+04 +9.458712630e+04 -5.9568e-01 +4.2731e+00 -4.6897e+00
2 0 +1.893873501e+04 +1.839223501e+04 +1.839223501e+04 +3.4872e+00 -9.5539e-01 -4.6544e-01
3 0 +1.430646255e+04 +1.375996255e+04 +1.375996255e+04 +1.1171e+00 +2.2468e+00 +4.0851e+00
4 0 +5.612838976e+02 +1.478389760e+01 +1.478389760e+01 -3.5657e+00 -5.2447e-01 +3.0477e+00
17 0 +1.311151605e+02 -4.153848395e+02 -4.153848395e+02 -7.1693e-01 +2.7702e+00 +2.2311e+00
46 0 +2.726312875e+01 -5.192368713e+02 -5.192368713e+02 +6.7159e-01 +6.5503e-02 +1.4904e+00
81 0 +4.939737312e+00 -5.415602627e+02 -5.415602627e+02 -1.4562e+00 +2.4394e-01 +2.6997e+00
100 0 +4.939737312e+00 -5.415602627e+02 -5.415602627e+02 -1.4562e+00 +2.4394e-01 +2.6997e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.346950627e+04 +7.446950627e+04 +7.446950627e+04 -1.0993e+00 +1.8342e+00 +3.5693e+00
2 0 +5.128984455e+04 +5.228984455e+04 +5.228984455e+04 -2.6680e+00 +1.1655e+00 +2.6965e+00
3 0 +3.338405844e+03 +4.338405844e+03 +4.338405844e+03 +2.5644e+00 +1.2960e+00 +6.1667e-02
5 0 +3.084775666e+03 +4.084775666e+03 +4.084775666e+03 +3.3069e+00 +3.3399e+00 -2.7609e+00
22 0 +7.604506050e+01 +1.076045060e+03 +1.076045060e+03 -1.0969e+00 +2.4484e+00 -4.2589e-01
32 0 +4.035710360e+00 +1.004035710e+03 +1.004035710e+03 -2.3594e+00 +5.3777e-01 -1.5264e+00
170 0 +3.059662676e+00 +1.003059663e+03 +1.003059663e+03 -6.2882e-01 +1.9408e+00 -2.1086e+00
495 0 +2.476100365e+00 +1.002476100e+03 +1.002476100e+03 -8.1948e-01 +3.5145e-01 -2.2029e+00
594 0 +1.625584895e+00 +1.001625585e+03 +1.001625585e+03 -1.9836e+00 +6.9829e-01 -2.4485e+00
1236 0 +1.558909790e+00 +1.001558910e+03 +1.001558910e+03 -2.0981e+00 +7.7312e-01 -2.4298e+00
1263 0 +2.967220904e-01 +1.000296722e+03 +1.000296722e+03 -2.1016e+00 +2.0763e+00 -2.1510e+00
6310 0 +2.967220904e-01 +1.000296722e+03 +1.000296722e+03 -2.1016e+00 +2.0763e+00 -2.1510e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.965501165e+04 +5.986339165e+04 +5.986339165e+04 +4.1597e+00 -3.8199e+00 -5.2356e-01
2 0 +7.407540457e+03 +7.615920457e+03 +7.615920457e+03 -2.8047e+00 -3.0731e+00 +2.3136e+00
4 0 +5.855709345e+03 +6.064089345e+03 +6.064089345e+03 -4.8461e+00 +2.6676e+00 -2.5284e-01
14 0 +5.370539772e+03 +5.578919772e+03 +5.578919772e+03 -1.8845e+00 -2.4900e+00 +3.1879e+00
17 0 +2.846235501e+00 +2.112262355e+02 +2.112262355e+02 +3.4453e-01 +6.6250e-01 +2.1467e+00
312 0 +2.133891396e+00 +2.105138914e+02 +2.105138914e+02 +1.6228e+00 +3.0344e+00 +1.7614e+00
848 0 +1.955134695e+00 +2.103351347e+02 +2.103351347e+02 +2.4483e+00 +1.1220e+00 +2.3548e+00
1162 0 +1.498267627e+00 +2.098782676e+02 +2.098782676e+02 +1.3022e+00 +9.1639e-01 +2.4220e+00
3424 0 +1.280625634e+00 +2.096606256e+02 +2.096606256e+02 +2.4945e+00 +1.2292e+00 +2.3069e+00
5950 0 +1.280625634e+00 +2.096606256e+02 +2.096606256e+02 +2.4945e+00 +1.2292e+00 +2.3069e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.444974040e+04 +5.430478040e+04 +5.430478040e+04 -1.4669e+00 +1.4352e+00 +2.1024e+00
4 0 +4.832717660e+03 +4.687757660e+03 +4.687757660e+03 -2.0176e+00 -4.0087e+00 +4.0849e-01
10 0 +1.286733120e+01 -1.320926688e+02 -1.320926688e+02 -2.2639e+00 -2.3487e+00 -5.5268e-01
15 0 +4.731738108e+00 -1.402282619e+02 -1.402282619e+02 +2.9695e-01 -2.1885e+00 -1.8445e+00
69 0 +4.363483938e+00 -1.405965161e+02 -1.405965161e+02 +9.4057e-01 -1.9421e+00 -1.7649e+00
110 0 +2.956053904e+00 -1.420039461e+02 -1.420039461e+02 -1.7574e+00 -2.1213e+00 -1.8121e+00
778 0 +2.440722381e+00 -1.425192776e+02 -1.425192776e+02 -1.1044e+00 -2.3062e+00 -1.4349e+00
1184 0 +2.235451250e+00 -1.427245487e+02 -1.427245487e+02 -2.2009e+00 -4.8212e-01 -1.0461e+00
1398 0 +1.750394748e+00 -1.432096053e+02 -1.432096053e+02 +1.5663e+00 -9.8724e-01 -2.0747e+00
1812 0 +1.317009876e+00 -1.436429901e+02 -1.436429901e+02 -1.9944e+00 -2.0288e+00 -2.0615e+00
6434 0 +1.011723392e+00 -1.439482766e+02 -1.439482766e+02 -2.1342e+00 -2.1877e+00 -9.7417e-01
9820 0 +1.011723392e+00 -1.439482766e+02 -1.439482766e+02 -2.1342e+00 -2.1877e+00 -9.7417e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.801575655e+04 +3.800945655e+04 +3.800945655e+04 -4.4695e+00 +4.2107e+00 -2.9861e+00
2 0 +9.217234700e+03 +9.210934700e+03 +9.210934700e+03 -7.4951e-01 -1.4464e+00 -3.9123e+00
12 0 +3.598268440e+03 +3.591968440e+03 +3.591968440e+03 -1.2778e+00 +1.3238e+00 -2.1638e+00
15 0 +5.865031413e+02 +5.802031413e+02 +5.802031413e+02 -3.2613e+00 -1.2447e+00 -2.7412e+00
54 0 +3.243127911e+00 -3.056872089e+00 -3.056872089e+00 -9.2593e-01 -2.8736e+00 -1.5034e+00
366 0 +2.467061106e+00 -3.832938894e+00 -3.832938894e+00 +8.9917e-01 -3.3491e-01 -1.7040e+00
1146 0 +1.665595302e+00 -4.634404698e+00 -4.634404698e+00 -1.5768e+00 -2.9945e+00 -1.7908e+00
1758 0 +1.470316652e+00 -4.829683348e+00 -4.829683348e+00 -1.5546e+00 -2.9944e+00 -1.0075e+00
8325 0 +9.334898659e-01 -5.366510134e+00 -5.366510134e+00 +2.1393e+00 -2.0062e+00 -9.5939e-01
9820 0 +9.334898659e-01 -5.366510134e+00 -5.366510134e+00 +2.1393e+00 -2.0062e+00 -9.5939e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.617800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.362316826e+03 +1.924096826e+03 +1.924096826e+03 +4.3385e+00 -1.0987e+00 -8.6755e-01
4 0 +9.165696778e+02 +1.478349678e+03 +1.478349678e+03 +3.7472e+00 -3.2717e-01 -8.2364e-01
11 0 +2.701548544e+02 +8.319348544e+02 +8.319348544e+02 +3.3164e+00 +8.2540e-01 -2.2524e+00
53 0 +1.607813089e+00 +5.633878131e+02 +5.633878131e+02 +2.1922e+00 -1.3910e+00 -2.2303e+00
581 0 +1.451376429e+00 +5.632313764e+02 +5.632313764e+02 -1.4413e+00 -2.3824e+00 -1.9962e+00
869 0 +1.140757765e+00 +5.629207578e+02 +5.629207578e+02 -1.4576e+00 -8.9199e-01 -2.3904e+00
6100 0 +1.140757765e+00 +5.629207578e+02 +5.629207578e+02 -1.4576e+00 -8.9199e-01 -2.3904e+00
