% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.181909657e+02 -3.438990343e+02 -3.438990343e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.160378465e+02 -3.460521535e+02 -3.460521535e+02 -1.8967e+00 +9.1297e-01 +7.7507e-02 +1.3232e+00 +5.4876e-01
29 0 +1.088103630e+02 -3.532796370e+02 -3.532796370e+02 -3.3204e+00 +1.2086e-01 +3.2310e-01 +7.6974e-01 +1.1233e+00
40 0 +9.102705660e+01 -3.710629434e+02 -3.710629434e+02 +2.1718e+00 +1.1446e+00 +7.8578e-01 +8.8747e-01 +9.2636e-01
62 0 +6.476285129e+01 -3.973271487e+02 -3.973271487e+02 +2.5374e+00 +1.2086e-01 +3.2310e-01 +7.6974e-01 +1.1233e+00
299 0 +5.130787122e+01 -4.107821288e+02 -4.107821288e+02 +2.1034e-01 -7.1789e-01 +5.1803e-01 +6.4926e-01 +1.5822e+00
515 0 +4.485515631e+01 -4.172348437e+02 -4.172348437e+02 +5.1309e-01 -7.5944e-02 +1.7967e+00 -6.1472e-02 +1.6278e+00
779 0 +4.151276544e+01 -4.205772346e+02 -4.205772346e+02 +3.7193e-01 +1.4839e+00 +1.8865e+00 -4.4560e-02 +1.9858e+00
1093 0 +3.180017908e+01 -4.302898209e+02 -4.302898209e+02 +3.9316e-01 +1.4633e+00 +2.1526e+00 +5.0396e-01 +1.5990e+00
1405 0 +2.581581287e+01 -4.362741871e+02 -4.362741871e+02 +2.7803e-01 +3.8925e-02 +2.1302e+00 +2.7447e-01 +1.6449e+00
1438 0 +2.470761856e+01 -4.373823814e+02 -4.373823814e+02 +2.7803e-01 +1.6562e+00 +2.1302e+00 +2.7447e-01 +1.6449e+00
1634 0 +2.058360736e+01 -4.415063926e+02 -4.415063926e+02 +3.1538e-01 +9.2042e-01 +2.1955e+00 +2.8573e-01 +2.0573e+00
1729 0 +1.390303677e+01 -4.481869632e+02 -4.481869632e+02 +3.7524e-01 +3.1169e+00 +1.6228e+00 +1.1257e+00 +1.9484e+00
1750 0 +1.257841279e+01 -4.495115872e+02 -4.495115872e+02 +3.7524e-01 +3.1169e+00 +1.6228e+00 +1.1883e+00 +1.9484e+00
1752 0 +9.692198610e+00 -4.523978014e+02 -4.523978014e+02 +3.7524e-01 +3.1169e+00 +1.6228e+00 +1.1883e+00 +2.0110e+00
1771 0 +8.480613331e+00 -4.536093867e+02 -4.536093867e+02 +3.7524e-01 +3.1169e+00 +1.6228e+00 +1.1570e+00 +1.9797e+00
2732 0 +7.150457015e+00 -4.549395430e+02 -4.549395430e+02 +3.7524e-01 +3.1169e+00 +1.6228e+00 +3.0832e-01 +2.2968e+00
2751 0 +6.996355386e+00 -4.550936446e+02 -4.550936446e+02 +3.9088e-01 +3.1169e+00 +1.6228e+00 +3.2396e-01 +2.2968e+00
3675 0 +6.209640392e+00 -4.558803596e+02 -4.558803596e+02 +1.3402e+00 +3.1169e+00 +1.6228e+00 +1.1883e+00 +2.3281e+00
