% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.081138830e+01 +6.160138830e+01 +6.160138830e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.837523885e+01 +5.916523885e+01 +5.916523885e+01 -2.5673e+00 -1.2343e+00 +8.9066e-01
11 0 +5.921356263e+01 +5.000356263e+01 +5.000356263e+01 -2.0410e+00 +1.0028e+00 +1.0468e+00
28 0 +5.335569825e+01 +4.414569825e+01 +4.414569825e+01 +3.8169e+00 +1.0028e+00 +1.0468e+00
62 0 +4.702253361e+01 +3.781253361e+01 +3.781253361e+01 +8.8792e-01 +3.9317e+00 +1.0468e+00
87 0 +3.615698478e+01 +2.694698478e+01 +2.694698478e+01 +3.6165e-01 -1.2343e+00 +3.8196e+00
90 0 +3.481976356e+01 +2.560976356e+01 +2.560976356e+01 -5.8907e-01 +6.0727e-01 +3.4660e+00
96 0 +2.699530856e+01 +1.778530856e+01 +1.778530856e+01 +8.8792e-01 +1.0028e+00 +3.9757e+00
164 0 +2.427815049e+01 +1.506815049e+01 +1.506815049e+01 +6.4363e-01 +2.8500e+00 +3.6877e+00
192 0 +1.984638037e+01 +1.063638037e+01 +1.063638037e+01 -4.2700e-01 +4.4019e-01 +5.4414e+00
202 0 +1.715043020e+01 +7.940430199e+00 +7.940430199e+00 +7.9367e-01 +9.0671e-01 +5.7146e+00
260 0 +1.524518536e+01 +6.035185359e+00 +6.035185359e+00 -3.0952e-01 +1.8581e+00 +5.3343e+00
266 0 +1.381187163e+01 +4.601871634e+00 +4.601871634e+00 +4.6655e-01 +2.0659e+00 +5.6021e+00
362 0 +1.190989995e+01 +2.699899953e+00 +2.699899953e+00 -2.2436e-01 +2.8858e+00 +5.2566e+00
363 0 +1.116516185e+01 +1.955161848e+00 +1.955161848e+00 +2.2766e-02 +3.0432e+00 +5.2132e+00
464 0 +9.492239166e+00 +2.822391655e-01 +2.822391655e-01 -1.6264e-01 +3.6309e+00 +5.2003e+00
470 0 +8.739116035e+00 -4.708839649e-01 -4.708839649e-01 +2.4514e-01 +3.7401e+00 +5.3410e+00
516 0 +5.694810966e+00 -3.515189034e+00 -3.515189034e+00 +1.0006e+00 +4.4638e+00 +5.0520e+00
520 0 +4.694161838e+00 -4.515838162e+00 -4.515838162e+00 +2.0013e+00 +4.4638e+00 +5.0520e+00
522 0 +2.998701745e+00 -6.211298255e+00 -6.211298255e+00 +2.0013e+00 +5.4645e+00 +5.0520e+00
526 0 +1.998052617e+00 -7.211947383e+00 -7.211947383e+00 +3.0019e+00 +5.4645e+00 +5.0520e+00
532 0 +9.974034896e-01 -8.212596510e+00 -8.212596510e+00 +4.0026e+00 +5.4645e+00 +5.0520e+00
538 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0032e+00 +5.4645e+00 +5.0520e+00
30101 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0032e+00 +5.4645e+00 +5.0520e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.081138830e+01 +7.268013883e+02 +7.268013883e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
