% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.626101642e+00 +1.557761016e+02 +1.557761016e+02 +0.0000e+00 +0.0000e+00
19 0 +1.280340545e+00 +1.504303405e+02 +1.504303405e+02 +0.0000e+00 -3.7037e-01
34 0 +1.394510496e-02 +1.491639451e+02 +1.491639451e+02 +0.0000e+00 -2.4691e-01
69 0 +4.121595523e-03 +1.491541216e+02 +1.491541216e+02 +0.0000e+00 -2.6063e-01
98 0 +3.214595507e-03 +1.491532146e+02 +1.491532146e+02 +0.0000e+00 -2.5606e-01
113 0 +2.101758908e-03 +1.491521018e+02 +1.491521018e+02 -1.3717e-02 -2.8807e-01
863 0 +1.552734834e-03 +1.491515527e+02 +1.491515527e+02 -9.1449e-02 -4.4353e-01
889 0 +1.208724769e-03 +1.491512087e+02 +1.491512087e+02 -2.2862e-02 -3.0636e-01
977 0 +2.156864435e-04 +1.491502157e+02 +1.491502157e+02 -4.1152e-02 -3.4294e-01
1009 0 +5.450313722e-06 +1.491500055e+02 +1.491500055e+02 -5.4870e-02 -3.7037e-01
13364 0 +5.450313722e-06 +1.491500055e+02 +1.491500055e+02 -5.4870e-02 -3.7037e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.246386374e+04 +2.146386374e+04 +2.146386374e+04 +0.0000e+00 +0.0000e+00
3 0 +1.974415541e+01 -9.802558446e+02 -9.802558446e+02 -3.3333e+00 +0.0000e+00
17 0 +4.631689226e+00 -9.953683108e+02 -9.953683108e+02 -3.7037e+00 +0.0000e+00
18 0 +7.439702798e-01 -9.992560297e+02 -9.992560297e+02 -3.3333e+00 +3.7037e-01
33 0 +5.349637093e-01 -9.994650363e+02 -9.994650363e+02 -3.4568e+00 +3.7037e-01
52 0 +2.036318579e-01 -9.997963681e+02 -9.997963681e+02 -3.2922e+00 +4.9383e-01
80 0 +1.905619610e-01 -9.998094380e+02 -9.998094380e+02 -3.2785e+00 +4.9383e-01
141 0 +8.829975376e-02 -9.999117002e+02 -9.999117002e+02 -2.9630e+00 +9.8765e-01
159 0 +3.205631707e-02 -9.999679437e+02 -9.999679437e+02 -2.9630e+00 +9.4650e-01
176 0 +9.007205887e-03 -9.999909928e+02 -9.999909928e+02 -2.9218e+00 +1.0288e+00
313 0 +1.317796740e-03 -9.999986822e+02 -9.999986822e+02 -2.8807e+00 +1.1111e+00
417 0 +1.175210890e-04 -9.999998825e+02 -9.999998825e+02 -2.8395e+00 +1.1934e+00
1184 0 +6.090760576e-05 -9.999999391e+02 -9.999999391e+02 -2.8532e+00 +1.1660e+00
2799 0 +3.294707892e-05 -9.999999671e+02 -9.999999671e+02 -2.8487e+00 +1.1751e+00
10824 0 +3.294707892e-05 -9.999999671e+02 -9.999999671e+02 -2.8487e+00 +1.1751e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.240686796e+02 +2.226886796e+02 +2.226886796e+02 +0.0000e+00 +0.0000e+00
3 0 +9.903014995e+00 +1.085230150e+02 +1.085230150e+02 -3.3333e+00 +0.0000e+00
22 0 +6.483497319e-01 +9.926834973e+01 +9.926834973e+01 +0.0000e+00 +1.1111e+00
80 0 +7.744520458e-02 +9.869744520e+01 +9.869744520e+01 -7.4074e-01 -9.8765e-01
100 0 +3.371493636e-02 +9.865371494e+01 +9.865371494e+01 -9.8765e-01 -1.4815e+00
107 0 +2.397991485e-02 +9.864397991e+01 +9.864397991e+01 -7.4074e-01 -1.0288e+00
147 0 +2.145228692e-02 +9.864145229e+01 +9.864145229e+01 -8.6420e-01 -1.2757e+00
150 0 +4.168149627e-03 +9.862416815e+01 +9.862416815e+01 -7.4074e-01 -1.0151e+00
186 0 +3.490418702e-03 +9.862349042e+01 +9.862349042e+01 -8.6420e-01 -1.2620e+00
294 0 +1.525227148e-03 +9.862152523e+01 +9.862152523e+01 -8.2305e-01 -1.1797e+00
329 0 +4.391477532e-04 +9.862043915e+01 +9.862043915e+01 -8.2305e-01 -1.1843e+00
691 0 +1.680184726e-04 +9.862016802e+01 +9.862016802e+01 -7.9561e-01 -1.1294e+00
1084 0 +1.344758855e-04 +9.862013448e+01 +9.862013448e+01 -7.9561e-01 -1.1279e+00
1703 0 +8.059103540e-05 +9.862008059e+01 +9.862008059e+01 -8.0933e-01 -1.1568e+00
1728 0 +6.109279853e-05 +9.862006109e+01 +9.862006109e+01 -8.0476e-01 -1.1477e+00
1876 0 +5.552224337e-05 +9.862005552e+01 +9.862005552e+01 -8.0476e-01 -1.1462e+00
13406 0 +8.361068581e-06 +9.862000836e+01 +9.862000836e+01 -8.0425e-01 -1.1462e+00
13409 0 +5.755599261e-06 +9.862000576e+01 +9.862000576e+01 -8.0476e-01 -1.1467e+00
13552 0 +5.755599261e-06 +9.862000576e+01 +9.862000576e+01 -8.0476e-01 -1.1467e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.023435653e-01 -4.694765643e+01 -4.694765643e+01 +0.0000e+00 +0.0000e+00
39 0 +1.206356780e-01 -4.702936432e+01 -4.702936432e+01 +0.0000e+00 -4.1152e-02
58 0 +1.102381120e-01 -4.703976189e+01 -4.703976189e+01 +0.0000e+00 -2.7435e-02
99 0 +8.391231660e-02 -4.706608768e+01 -4.706608768e+01 -4.1152e-02 -1.3717e-01
153 0 +7.834496738e-02 -4.707165503e+01 -4.707165503e+01 -5.4870e-02 -1.7833e-01
351 0 +2.337195182e-02 -4.712662805e+01 -4.712662805e+01 -3.7037e-01 -8.6420e-01
396 0 +1.453296080e-02 -4.713546704e+01 -4.713546704e+01 -3.5665e-01 -8.6420e-01
399 0 +1.690698175e-03 -4.714830930e+01 -4.714830930e+01 -3.7037e-01 -8.7791e-01
486 0 +1.222807794e-03 -4.714877719e+01 -4.714877719e+01 -3.6123e-01 -8.5963e-01
523 0 +7.640465749e-04 -4.714923595e+01 -4.714923595e+01 -3.4294e-01 -8.2305e-01
553 0 +5.926824747e-04 -4.714940732e+01 -4.714940732e+01 -3.4294e-01 -8.2762e-01
690 0 +4.630498322e-04 -4.714953695e+01 -4.714953695e+01 -3.3836e-01 -8.1847e-01
1029 0 +3.931117748e-04 -4.714960689e+01 -4.714960689e+01 -3.3379e-01 -8.0933e-01
1033 0 +1.893516698e-04 -4.714981065e+01 -4.714981065e+01 -3.3989e-01 -8.1847e-01
1034 0 +8.357383187e-05 -4.714991643e+01 -4.714991643e+01 -3.3836e-01 -8.1695e-01
1090 0 +2.890332782e-05 -4.714997110e+01 -4.714997110e+01 -3.3379e-01 -8.0780e-01
1192 0 +2.086531579e-05 -4.714997913e+01 -4.714997913e+01 -3.3227e-01 -8.0476e-01
1726 0 +1.992427799e-05 -4.714998008e+01 -4.714998008e+01 -3.2922e-01 -7.9866e-01
6814 0 +7.513556355e-07 -4.714999925e+01 -4.714999925e+01 -3.3074e-01 -8.0120e-01
14934 0 +7.513556355e-07 -4.714999925e+01 -4.714999925e+01 -3.3074e-01 -8.0120e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.231518100e+01 +9.983518100e+01 +9.983518100e+01 +0.0000e+00 +0.0000e+00
2 0 +1.908767483e+01 +5.660767483e+01 +5.660767483e+01 +3.3333e+00 +0.0000e+00
18 0 +1.051186487e+00 +3.857118649e+01 +3.857118649e+01 +3.3333e+00 +3.7037e-01
42 0 +7.406410078e-01 +3.826064101e+01 +3.826064101e+01 +3.3333e+00 +4.1152e-01
159 0 +1.566789690e-01 +3.767667897e+01 +3.767667897e+01 +2.0988e+00 -2.5926e+00
190 0 +7.349869848e-02 +3.759349870e+01 +3.759349870e+01 +2.5926e+00 -1.7284e+00
217 0 +3.631037466e-02 +3.755631037e+01 +3.755631037e+01 +2.5926e+00 -1.7695e+00
241 0 +2.750869776e-02 +3.754750870e+01 +3.754750870e+01 +2.5789e+00 -1.7695e+00
242 0 +1.107295414e-02 +3.753107295e+01 +3.753107295e+01 +2.5926e+00 -1.7558e+00
309 0 +3.996808294e-03 +3.752399681e+01 +3.752399681e+01 +2.4691e+00 -2.0165e+00
357 0 +1.526391601e-03 +3.752152639e+01 +3.752152639e+01 +2.4646e+00 -2.0165e+00
358 0 +6.300152688e-04 +3.752063002e+01 +3.752063002e+01 +2.4691e+00 -2.0119e+00
412 0 +4.155947130e-04 +3.752041559e+01 +3.752041559e+01 +2.4737e+00 -2.0027e+00
462 0 +2.743424973e-04 +3.752027434e+01 +3.752027434e+01 +2.4737e+00 -2.0012e+00
612 0 +2.417192813e-04 +3.752024172e+01 +3.752024172e+01 +2.5011e+00 -1.9479e+00
646 0 +1.435248852e-04 +3.752014352e+01 +3.752014352e+01 +2.5011e+00 -1.9463e+00
747 0 +1.147647672e-04 +3.752011476e+01 +3.752011476e+01 +2.4996e+00 -1.9494e+00
934 0 +1.000708887e-04 +3.752010007e+01 +3.752010007e+01 +2.4874e+00 -1.9753e+00
966 0 +3.770702256e-05 +3.752003771e+01 +3.752003771e+01 +2.4874e+00 -1.9738e+00
1294 0 +3.280178935e-05 +3.752003280e+01 +3.752003280e+01 +2.4889e+00 -1.9707e+00
6054 0 +2.148067831e-05 +3.752002148e+01 +3.752002148e+01 +2.4910e+00 -1.9677e+00
6057 0 +5.365436664e-07 +3.752000054e+01 +3.752000054e+01 +2.4905e+00 -1.9682e+00
6461 0 +3.155154786e-07 +3.752000032e+01 +3.752000032e+01 +2.4900e+00 -1.9692e+00
15142 0 +3.155154786e-07 +3.752000032e+01 +3.752000032e+01 +2.4900e+00 -1.9692e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.177000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.032706628e+01 +8.209706628e+01 +8.209706628e+01 +0.0000e+00 +0.0000e+00
8 0 +2.935578535e+00 +2.470557854e+01 +2.470557854e+01 +1.1111e+00 +0.0000e+00
21 0 +1.834314201e+00 +2.360431420e+01 +2.360431420e+01 +7.4074e-01 +0.0000e+00
36 0 +1.493864981e+00 +2.326386498e+01 +2.326386498e+01 +8.6420e-01 +0.0000e+00
38 0 +1.355179104e+00 +2.312517910e+01 +2.312517910e+01 +7.4074e-01 +1.2346e-01
44 0 +1.153311590e+00 +2.292331159e+01 +2.292331159e+01 +8.6420e-01 +1.2346e-01
54 0 +6.141768465e-01 +2.238417685e+01 +2.238417685e+01 +1.1111e+00 +1.2346e-01
74 0 +4.112642558e-01 +2.218126426e+01 +2.218126426e+01 +2.2222e+00 +1.9753e+00
93 0 +2.337984166e-01 +2.200379842e+01 +2.200379842e+01 +1.3580e+00 +3.7037e-01
94 0 +1.299759923e-01 +2.189997599e+01 +2.189997599e+01 +1.4815e+00 +4.9383e-01
136 0 +1.189485249e-01 +2.188894852e+01 +2.188894852e+01 +1.4815e+00 +5.0754e-01
161 0 +1.042455406e-01 +2.187424554e+01 +2.187424554e+01 +1.5089e+00 +5.3498e-01
203 0 +2.928117070e-02 +2.179928117e+01 +2.179928117e+01 +1.8519e+00 +1.1111e+00
253 0 +1.243275160e-02 +2.178243275e+01 +2.178243275e+01 +1.8381e+00 +1.1111e+00
254 0 +1.725057565e-03 +2.177172506e+01 +2.177172506e+01 +1.8519e+00 +1.1248e+00
284 0 +9.026928458e-04 +2.177090269e+01 +2.177090269e+01 +1.8519e+00 +1.1294e+00
306 0 +6.135639837e-04 +2.177061356e+01 +2.177061356e+01 +1.8244e+00 +1.0700e+00
332 0 +4.402236201e-04 +2.177044022e+01 +2.177044022e+01 +1.8244e+00 +1.0745e+00
410 0 +9.109652344e-05 +2.177009110e+01 +2.177009110e+01 +1.8259e+00 +1.0745e+00
413 0 +3.339227877e-05 +2.177003339e+01 +2.177003339e+01 +1.8244e+00 +1.0730e+00
3792 0 +2.132048573e-05 +2.177002132e+01 +2.177002132e+01 +1.8264e+00 +1.0761e+00
3795 0 +9.659010765e-07 +2.177000097e+01 +2.177000097e+01 +1.8259e+00 +1.0755e+00
4425 0 +4.773283742e-07 +2.177000048e+01 +2.177000048e+01 +1.8254e+00 +1.0745e+00
15720 0 +4.773283742e-07 +2.177000048e+01 +2.177000048e+01 +1.8254e+00 +1.0745e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.603000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.454971393e+03 +1.521001393e+03 +1.521001393e+03 +0.0000e+00 +0.0000e+00
5 0 +2.407314399e+01 +9.010314399e+01 +9.010314399e+01 +0.0000e+00 -3.3333e+00
16 0 +1.381541890e+01 +7.984541890e+01 +7.984541890e+01 +3.7037e-01 -3.3333e+00
17 0 +1.215683995e+01 +7.818683995e+01 +7.818683995e+01 -3.7037e-01 -3.3333e+00
