% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.647212407e+03 +2.647212407e+03 +2.647212407e+03
5 0 +1.571810287e+03 +2.571810287e+03 +2.571810287e+03
1539 0 +1.385260135e+03 +2.385260135e+03 +2.385260135e+03
62533 0 +1.246448908e+03 +2.246448908e+03 +2.246448908e+03
102857 0 +1.093480143e+03 +2.093480143e+03 +2.093480143e+03
103130 0 +9.864369049e+02 +1.986436905e+03 +1.986436905e+03
103636 0 +8.852100269e+02 +1.885210027e+03 +1.885210027e+03
104001 0 +7.941757428e+02 +1.794175743e+03 +1.794175743e+03
118653 0 +7.065497841e+02 +1.706549784e+03 +1.706549784e+03
119065 0 +6.249769009e+02 +1.624976901e+03 +1.624976901e+03
388135 0 +5.618633351e+02 +1.561863335e+03 +1.561863335e+03
400000 0 +5.193587971e+02 +1.519358797e+03 +1.519358797e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.788306963e+03 +1.858336963e+03 +1.858336963e+03
5 0 +1.732737813e+03 +1.802767813e+03 +1.802767813e+03
123 0 +1.555242052e+03 +1.625272052e+03 +1.625272052e+03
1033 0 +1.377808620e+03 +1.447838620e+03 +1.447838620e+03
10660 0 +1.225804898e+03 +1.295834898e+03 +1.295834898e+03
46793 0 +1.092434246e+03 +1.162464246e+03 +1.162464246e+03
82840 0 +9.893756592e+02 +1.059405659e+03 +1.059405659e+03
103213 0 +8.795978538e+02 +9.496278538e+02 +9.496278538e+02
103770 0 +7.933862657e+02 +8.634162657e+02 +8.634162657e+02
118975 0 +7.036547531e+02 +7.736847531e+02 +7.736847531e+02
119125 0 +6.282212676e+02 +6.982512676e+02 +6.982512676e+02
200869 0 +5.622738576e+02 +6.323038576e+02 +6.323038576e+02
237203 0 +4.986142356e+02 +5.686442356e+02 +5.686442356e+02
394432 0 +4.456870067e+02 +5.157170067e+02 +5.157170067e+02
400000 0 +4.129286607e+02 +4.829586607e+02 +4.829586607e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.224588598e+03 +1.176368598e+03 +1.176368598e+03
14 0 +1.203461051e+03 +1.155241051e+03 +1.155241051e+03
36 0 +1.105825884e+03 +1.057605884e+03 +1.057605884e+03
4929 0 +9.953202967e+02 +9.471002967e+02 +9.471002967e+02
47348 0 +8.898908643e+02 +8.416708643e+02 +8.416708643e+02
103134 0 +7.823234894e+02 +7.341034894e+02 +7.341034894e+02
103296 0 +7.059616934e+02 +6.577416934e+02 +6.577416934e+02
103676 0 +6.308680640e+02 +5.826480640e+02 +5.826480640e+02
130647 0 +5.623106382e+02 +5.140906382e+02 +5.140906382e+02
287884 0 +4.935665617e+02 +4.453465617e+02 +4.453465617e+02
288305 0 +4.463590728e+02 +3.981390728e+02 +3.981390728e+02
400000 0 +4.238471807e+02 +3.756271807e+02 +3.756271807e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.654844505e+03 +1.680314505e+03 +1.680314505e+03
2 0 +1.481556760e+03 +1.507026760e+03 +1.507026760e+03
4 0 +1.278989437e+03 +1.304459437e+03 +1.304459437e+03
11330 0 +1.251388089e+03 +1.276858089e+03 +1.276858089e+03
37039 0 +1.103419300e+03 +1.128889300e+03 +1.128889300e+03
84538 0 +9.969656736e+02 +1.022435674e+03 +1.022435674e+03
103194 0 +8.784865278e+02 +9.039565278e+02 +9.039565278e+02
103465 0 +7.935302249e+02 +8.190002249e+02 +8.190002249e+02
104155 0 +7.066857472e+02 +7.321557472e+02 +7.321557472e+02
216334 0 +6.258240713e+02 +6.512940713e+02 +6.512940713e+02
216729 0 +5.619863122e+02 +5.874563122e+02 +5.874563122e+02
217799 0 +5.011375748e+02 +5.266075748e+02 +5.266075748e+02
400000 0 +4.964782300e+02 +5.219482300e+02 +5.219482300e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.231981217e+03 +1.131171217e+03 +1.131171217e+03
2 0 +1.217711275e+03 +1.116901275e+03 +1.116901275e+03
18 0 +1.086680003e+03 +9.858700026e+02 +9.858700026e+02
2549 0 +9.745076232e+02 +8.736976232e+02 +8.736976232e+02
24835 0 +8.847481982e+02 +7.839381982e+02 +7.839381982e+02
51285 0 +7.907995596e+02 +6.899895596e+02 +6.899895596e+02
65894 0 +7.040561962e+02 +6.032461962e+02 +6.032461962e+02
103115 0 +6.297499755e+02 +5.289399755e+02 +5.289399755e+02
103539 0 +5.607431898e+02 +4.599331898e+02 +4.599331898e+02
103995 0 +5.004395951e+02 +3.996295951e+02 +3.996295951e+02
122905 0 +4.462770747e+02 +3.454670747e+02 +3.454670747e+02
123386 0 +3.973960964e+02 +2.965860964e+02 +2.965860964e+02
400000 0 +3.701199504e+02 +2.693099504e+02 +2.693099504e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.620102847e+03 +2.620102847e+03 +2.620102847e+03
2 0 +1.549567337e+03 +2.549567337e+03 +2.549567337e+03
3 0 +1.402504773e+03 +2.402504773e+03 +2.402504773e+03
32 0 +1.214299209e+03 +2.214299209e+03 +2.214299209e+03
22936 0 +1.119927099e+03 +2.119927099e+03 +2.119927099e+03
83549 0 +9.982664336e+02 +1.998266434e+03 +1.998266434e+03
103196 0 +8.850067394e+02 +1.885006739e+03 +1.885006739e+03
103634 0 +7.942341136e+02 +1.794234114e+03 +1.794234114e+03
117983 0 +7.058340129e+02 +1.705834013e+03 +1.705834013e+03
118302 0 +6.285421872e+02 +1.628542187e+03 +1.628542187e+03
135096 0 +5.623404736e+02 +1.562340474e+03 +1.562340474e+03
400000 0 +5.193605074e+02 +1.519360507e+03 +1.519360507e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.578600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.400552036e+03 +1.042692036e+03 +1.042692036e+03
49 0 +1.377532547e+03 +1.019672547e+03 +1.019672547e+03
261 0 +1.249864593e+03 +8.920045930e+02 +8.920045930e+02
1334 0 +1.087715373e+03 +7.298553732e+02 +7.298553732e+02
43254 0 +9.984005312e+02 +6.405405312e+02 +6.405405312e+02
102987 0 +8.863687297e+02 +5.285087297e+02 +5.285087297e+02
103221 0 +7.907528867e+02 +4.328928867e+02 +4.328928867e+02
103520 0 +7.065846633e+02 +3.487246633e+02 +3.487246633e+02
134051 0 +6.309159214e+02 +2.730559214e+02 +2.730559214e+02
155895 0 +5.615760062e+02 +2.037160062e+02 +2.037160062e+02
191220 0 +4.994659560e+02 +1.416059560e+02 +1.416059560e+02
191289 0 +4.450520446e+02 +8.719204456e+01 +8.719204456e+01
191585 0 +3.916486616e+02 +3.378866160e+01 +3.378866160e+01
400000 0 +3.561920062e+02 -1.667993821e+00 -1.667993821e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.270000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.223064365e+03 +1.285764365e+03 +1.285764365e+03
2 0 +1.152896392e+03 +1.215596392e+03 +1.215596392e+03
9 0 +1.051579193e+03 +1.114279193e+03 +1.114279193e+03
27 0 +9.800444899e+02 +1.042744490e+03 +1.042744490e+03
5153 0 +8.876104243e+02 +9.503104243e+02 +9.503104243e+02
62758 0 +7.578571806e+02 +8.205571806e+02 +8.205571806e+02
103068 0 +7.073642662e+02 +7.700642662e+02 +7.700642662e+02
103351 0 +6.272397790e+02 +6.899397790e+02 +6.899397790e+02
103604 0 +5.608170936e+02 +6.235170936e+02 +6.235170936e+02
103813 0 +4.984825792e+02 +5.611825792e+02 +5.611825792e+02
181302 0 +4.418672720e+02 +5.045672720e+02 +5.045672720e+02
400000 0 +4.029530644e+02 +4.656530644e+02 +4.656530644e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.688000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.607125826e+03 +1.664005826e+03 +1.664005826e+03
2 0 +1.560158106e+03 +1.617038106e+03 +1.617038106e+03
33 0 +1.403753521e+03 +1.460633521e+03 +1.460633521e+03
23890 0 +1.245161047e+03 +1.302041047e+03 +1.302041047e+03
