% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.236494560e+02 +1.423649456e+03 +1.423649456e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.912765670e+02 +1.191276567e+03 +1.191276567e+03 -2.5673e+00 -1.2343e+00 +8.9066e-01
5 0 +1.132077022e+02 +1.113207702e+03 +1.113207702e+03 -3.5180e+00 +6.0727e-01 +5.3710e-01
13 0 +1.034768341e+02 +1.103476834e+03 +1.103476834e+03 -3.5756e+00 +4.8949e-01 +8.9713e-01
90 0 +8.969389835e+01 +1.089693898e+03 +1.089693898e+03 -5.8907e-01 +6.0727e-01 +3.4660e+00
98 0 +8.538951262e+01 +1.085389513e+03 +1.085389513e+03 -6.4666e-01 +4.8949e-01 +3.8261e+00
518 0 +6.995823810e+01 +1.069958238e+03 +1.069958238e+03 -1.0006e+00 +1.0006e+00 +3.6580e+00
519 0 +6.048933460e+01 +1.060489335e+03 +1.060489335e+03 -2.0013e+00 +1.0006e+00 +3.6580e+00
522 0 +4.729640233e+01 +1.047296402e+03 +1.047296402e+03 -2.0013e+00 +2.0013e+00 +3.6580e+00
524 0 +2.274291678e+01 +1.022742917e+03 +1.022742917e+03 -2.0013e+00 +2.0013e+00 +4.6587e+00
525 0 +2.004261119e+01 +1.020042611e+03 +1.020042611e+03 -3.0019e+00 +2.0013e+00 +4.6587e+00
552 0 +1.698663885e+01 +1.016986639e+03 +1.016986639e+03 -3.0019e+00 +2.1264e+00 +4.6587e+00
556 0 +1.416922438e+01 +1.014169224e+03 +1.014169224e+03 -2.8769e+00 +2.1264e+00 +4.7838e+00
567 0 +9.021314887e+00 +1.009021315e+03 +1.009021315e+03 -2.9394e+00 +2.1264e+00 +4.7838e+00
589 0 +8.430407955e+00 +1.008430408e+03 +1.008430408e+03 -2.9394e+00 +2.1264e+00 +4.7681e+00
2984 0 +4.693346308e+00 +1.004693346e+03 +1.004693346e+03 -2.0682e+00 +3.1270e+00 +3.9751e+00
2995 0 +3.820622322e+00 +1.003820622e+03 +1.003820622e+03 -2.1308e+00 +3.1270e+00 +3.9751e+00
3008 0 +3.365682060e+00 +1.003365682e+03 +1.003365682e+03 -2.0995e+00 +3.1270e+00 +3.9751e+00
3012 0 +2.468067277e+00 +1.002468067e+03 +1.002468067e+03 -2.0995e+00 +3.1270e+00 +4.0064e+00
3020 0 +2.194524919e+00 +1.002194525e+03 +1.002194525e+03 -2.0839e+00 +3.1270e+00 +4.0064e+00
3050 0 +1.993590384e+00 +1.001993590e+03 +1.001993590e+03 -2.0721e+00 +3.1505e+00 +4.0220e+00
26231 0 +1.507270138e+00 +1.001507270e+03 +1.001507270e+03 -3.7793e+00 +3.3772e+00 +3.2449e+00
26233 0 +1.002857591e+00 +1.001002858e+03 +1.001002858e+03 -3.7793e+00 +3.4085e+00 +3.2449e+00
26261 0 +9.965632907e-01 +1.000996563e+03 +1.000996563e+03 -3.7754e+00 +3.4085e+00 +3.2489e+00
27681 0 +2.410984654e-01 +1.000241098e+03 +1.000241098e+03 -3.0645e+00 +3.0063e+00 +3.6202e+00
27696 0 +1.874050346e-01 +1.000187405e+03 +1.000187405e+03 -3.0801e+00 +3.0063e+00 +3.6202e+00
27713 0 +7.375595373e-02 +1.000073756e+03 +1.000073756e+03 -3.0723e+00 +3.0063e+00 +3.6280e+00
27715 0 +6.121632220e-02 +1.000061216e+03 +1.000061216e+03 -3.0645e+00 +3.0063e+00 +3.6280e+00
27719 0 +3.347275427e-02 +1.000033473e+03 +1.000033473e+03 -3.0645e+00 +3.0063e+00 +3.6358e+00
27721 0 +2.224335339e-02 +1.000022243e+03 +1.000022243e+03 -3.0567e+00 +3.0063e+00 +3.6358e+00
27732 0 +1.230202369e-02 +1.000012302e+03 +1.000012302e+03 -3.0606e+00 +3.0063e+00 +3.6358e+00
27734 0 +5.569386039e-03 +1.000005569e+03 +1.000005569e+03 -3.0606e+00 +3.0024e+00 +3.6358e+00
27757 0 +2.968965994e-03 +1.000002969e+03 +1.000002969e+03 -3.0596e+00 +3.0024e+00 +3.6368e+00
27761 0 +2.427544562e-03 +1.000002428e+03 +1.000002428e+03 -3.0596e+00 +3.0024e+00 +3.6378e+00
27763 0 +1.340547651e-03 +1.000001341e+03 +1.000001341e+03 -3.0586e+00 +3.0024e+00 +3.6378e+00
27769 0 +1.138706827e-03 +1.000001139e+03 +1.000001139e+03 -3.0576e+00 +3.0024e+00 +3.6378e+00
27773 0 +5.862132240e-04 +1.000000586e+03 +1.000000586e+03 -3.0576e+00 +3.0024e+00 +3.6388e+00
27776 0 +2.897823717e-04 +1.000000290e+03 +1.000000290e+03 -3.0576e+00 +3.0014e+00 +3.6388e+00
27787 0 +1.475945171e-04 +1.000000148e+03 +1.000000148e+03 -3.0572e+00 +3.0014e+00 +3.6388e+00
27789 0 +1.182308930e-04 +1.000000118e+03 +1.000000118e+03 -3.0572e+00 +3.0019e+00 +3.6388e+00
27800 0 +1.027234634e-04 +1.000000103e+03 +1.000000103e+03 -3.0572e+00 +3.0017e+00 +3.6388e+00
27803 0 +4.360980824e-05 +1.000000044e+03 +1.000000044e+03 -3.0572e+00 +3.0017e+00 +3.6390e+00
27805 0 +2.268953381e-05 +1.000000023e+03 +1.000000023e+03 -3.0569e+00 +3.0017e+00 +3.6390e+00
27816 0 +2.169233755e-05 +1.000000022e+03 +1.000000022e+03 -3.0570e+00 +3.0017e+00 +3.6390e+00
27829 0 +1.901804796e-05 +1.000000019e+03 +1.000000019e+03 -3.0570e+00 +3.0017e+00 +3.6390e+00
27833 0 +1.062951571e-05 +1.000000011e+03 +1.000000011e+03 -3.0570e+00 +3.0016e+00 +3.6391e+00
27839 0 +3.665965778e-06 +1.000000004e+03 +1.000000004e+03 -3.0569e+00 +3.0016e+00 +3.6391e+00
27847 0 +2.793310159e-06 +1.000000003e+03 +1.000000003e+03 -3.0569e+00 +3.0016e+00 +3.6391e+00
27853 0 +1.317872716e-06 +1.000000001e+03 +1.000000001e+03 -3.0569e+00 +3.0016e+00 +3.6391e+00
27854 0 +1.258804900e-06 +1.000000001e+03 +1.000000001e+03 -3.0569e+00 +3.0016e+00 +3.6391e+00
27869 0 +7.783042975e-07 +1.000000001e+03 +1.000000001e+03 -3.0569e+00 +3.0016e+00 +3.6392e+00
27871 0 +6.196592039e-07 +1.000000001e+03 +1.000000001e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
