% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.130412458e+07 +1.130420085e+07 +1.130420085e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.355818516e+06 +6.355894786e+06 +6.355894786e+06 -2.5673e+00 -1.2343e+00 +8.9066e-01
3 0 +2.789448186e+06 +2.789524456e+06 +2.789524456e+06 -2.2666e+00 -1.3739e+00 -9.1695e-01
36 0 +1.920048091e+05 +1.920810791e+05 +1.920810791e+05 +3.6165e-01 -4.1632e+00 +8.9066e-01
48 0 +7.830411686e+04 +7.838038686e+04 +7.838038686e+04 -6.5351e-02 -3.4108e+00 -4.7286e-01
71 0 +5.019493090e+04 +5.027120090e+04 +5.027120090e+04 +6.6231e-01 -1.3739e+00 -3.8459e+00
139 0 +4.170774845e+04 +4.178401845e+04 +4.178401845e+04 -2.4488e+00 -3.1190e+00 -6.6467e-01
245 0 +2.745833109e+04 +2.753460109e+04 +2.753460109e+04 -3.6077e+00 -3.3708e+00 -7.5743e-01
246 0 +2.470230146e+00 +7.874023015e+01 +7.874023015e+01 -2.0344e+00 -3.7129e+00 -1.8824e-01
30000 0 +2.470230146e+00 +7.874023015e+01 +7.874023015e+01 -2.0344e+00 -3.7129e+00 -1.8824e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.575630449e+06 +6.575607899e+06 +6.575607899e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +3.328151628e+04 +3.325896628e+04 +3.325896628e+04 +3.2906e+00 -1.2343e+00 +8.9066e-01
31 0 +1.171633682e+04 +1.169378682e+04 +1.169378682e+04 +2.8636e+00 -4.8185e-01 -4.7286e-01
127 0 +3.642560404e+03 +3.620010404e+03 +3.620010404e+03 +3.3571e+00 -2.9991e+00 -2.5969e-01
234 0 +1.643152181e+02 +1.417652181e+02 +1.417652181e+02 +3.3223e+00 -2.6717e+00 +4.7139e-01
466 0 +1.575054836e+02 +1.349554836e+02 +1.349554836e+02 +3.3054e+00 -3.0828e+00 -3.9799e-01
469 0 +1.221644729e+02 +9.961447285e+01 +9.961447285e+01 +3.4596e+00 -3.4023e+00 +2.5162e-01
495 0 +4.782104563e+01 +2.527104563e+01 +2.527104563e+01 +3.7619e+00 -4.3853e+00 +1.0545e+00
30000 0 +4.591695804e+01 +2.336695804e+01 +2.336695804e+01 +3.6621e+00 -4.2031e+00 +6.0855e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.490355618e+05 +1.490492218e+05 +1.490492218e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.417399919e+05 +1.417536519e+05 +1.417536519e+05 -2.5673e+00 -1.2343e+00 +8.9066e-01
26 0 +2.267297877e+04 +2.268663877e+04 +2.268663877e+04 +2.2372e+00 +1.2420e+00 -1.5699e-01
33 0 +1.036384536e+01 +2.402384536e+01 +2.402384536e+01 +1.2021e+00 +6.0240e-01 +3.0277e-01
400 0 +4.738773487e+00 +1.839877349e+01 +1.839877349e+01 +1.2755e+00 +3.4020e+00 +3.1789e+00
574 0 +4.348910335e+00 +1.800891034e+01 +1.800891034e+01 +1.9436e+00 +2.9289e+00 +2.1231e+00
585 0 +3.563724654e+00 +1.722372465e+01 +1.722372465e+01 +1.9417e+00 +2.9289e+00 +2.1231e+00
2379 0 +3.548130020e+00 +1.720813002e+01 +1.720813002e+01 +1.9395e+00 +2.9277e+00 +2.1237e+00
30000 0 +3.343873269e+00 +1.700387327e+01 +1.700387327e+01 +1.9044e+00 +2.9080e+00 +2.1326e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.788682144e+06 +3.789619984e+06 +3.789619984e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +1.749601213e+06 +1.750539053e+06 +1.750539053e+06 +3.2906e+00 -1.2343e+00 +8.9066e-01
20 0 +1.908795200e+04 +2.002579200e+04 +2.002579200e+04 +3.5912e+00 -1.3739e+00 -9.1695e-01
22 0 +4.071576319e+03 +5.009416319e+03 +5.009416319e+03 +2.3399e+00 +6.0727e-01 +5.3710e-01
90 0 +3.486277812e+03 +4.424117812e+03 +4.424117812e+03 -5.8907e-01 +6.0727e-01 +3.4660e+00
226 0 +9.619679266e+02 +1.899807927e+03 +1.899807927e+03 +1.2295e+00 +3.2480e+00 +2.4053e+00
328 0 +7.504882235e+02 +1.688328223e+03 +1.688328223e+03 +8.9121e-01 +1.6212e+00 +2.3277e+00
342 0 +5.818154849e+01 +9.960215485e+02 +9.960215485e+02 +1.3774e-01 -1.9573e-01 +2.4623e+00
351 0 +5.333488758e+01 +9.911748876e+02 +9.911748876e+02 +3.3819e-01 +6.5633e-01 +2.5218e+00
551 0 +9.319925094e+00 +9.471599251e+02 +9.471599251e+02 +1.1156e+00 +1.7608e+00 +2.1231e+00
576 0 +8.697797081e+00 +9.465377971e+02 +9.465377971e+02 +1.1156e+00 +1.7686e+00 +2.1231e+00
17544 0 +7.943224913e+00 +9.457832249e+02 +9.457832249e+02 +1.0957e+00 +1.8082e+00 +2.1542e+00
30000 0 +7.706703449e+00 +9.455467034e+02 +9.455467034e+02 +1.0797e+00 +1.8370e+00 +2.1776e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.260504906e+06 +2.260426186e+06 +2.260426186e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.825775798e+05 +7.824988598e+05 +7.824988598e+05 -2.5673e+00 -1.2343e+00 +8.9066e-01
3 0 +1.992063195e+05 +1.991275995e+05 +1.991275995e+05 -2.2666e+00 -1.3739e+00 -9.1695e-01
4 0 +3.773547565e+03 +3.694827565e+03 +3.694827565e+03 -2.2041e+00 -1.7931e+00 -9.5263e-02
44 0 +2.392076667e+03 +2.313356667e+03 +2.313356667e+03 -7.3336e-01 -3.5318e+00 +9.1139e-01
50 0 +2.095544554e+02 +1.308344554e+02 +1.308344554e+02 -1.7268e+00 -2.3265e+00 +3.0277e-01
342 0 +2.736453498e+01 -5.135546502e+01 -5.135546502e+01 +1.3774e-01 +1.3432e+00 -3.3229e+00
30000 0 +2.736453498e+01 -5.135546502e+01 -5.135546502e+01 +1.3774e-01 +1.3432e+00 -3.3229e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.277000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.864171201e+05 +6.864043501e+05 +6.864043501e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.885154250e+05 +5.885026550e+05 +5.885026550e+05 -2.5673e+00 -1.2343e+00 +8.9066e-01
5 0 +3.292149488e+05 +3.292021788e+05 +3.292021788e+05 -3.5180e+00 +6.0727e-01 +5.3710e-01
7 0 +9.170368946e+03 +9.157598946e+03 +9.157598946e+03 -4.2207e+00 +5.5435e-01 -1.4415e+00
21 0 +8.530141573e+03 +8.517371573e+03 +8.517371573e+03 +3.6538e+00 -1.7931e+00 -9.5263e-02
88 0 +5.018784563e+02 +4.891084563e+02 +4.891084563e+02 +6.6231e-01 -1.3739e+00 +2.0120e+00
314 0 +2.505625020e+01 +1.228625020e+01 +1.228625020e+01 -4.6717e-01 -7.7001e-01 -1.3645e-01
29959 0 +2.238693069e+01 +9.616930688e+00 +9.616930688e+00 -7.8112e-01 -7.3316e-01 +2.0584e-01
30000 0 +2.237894797e+01 +9.608947972e+00 +9.608947972e+00 -7.8063e-01 -7.3316e-01 +2.0511e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.665100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.221842021e+04 +7.145191021e+04 +7.145191021e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.982011673e+02 +1.316911673e+02 +1.316911673e+02 -2.5673e+00 -1.2343e+00 +8.9066e-01
204 0 +5.531561699e+02 -2.133538301e+02 -2.133538301e+02 +2.7823e-01 +1.1087e+00 -5.2135e-01
215 0 +3.471168004e+02 -4.193931996e+02 -4.193931996e+02 -1.0724e+00 +5.2692e-01 -2.5581e-01
257 0 +3.384719271e+01 -7.326628073e+02 -7.326628073e+02 +1.9002e-01 +8.9044e-01 -3.3784e-01
317 0 +1.744446027e+01 -7.490655397e+02 -7.490655397e+02 -2.3164e+00 +3.8195e-01 -4.0714e-01
543 0 +1.013486799e+01 -7.563751320e+02 -7.563751320e+02 -1.3557e+00 +1.1156e+00 -8.0583e-01
562 0 +7.307143053e+00 -7.592028569e+02 -7.592028569e+02 -1.3245e+00 +1.1156e+00 -8.0583e-01
573 0 +3.668200845e+00 -7.628417992e+02 -7.628417992e+02 -1.3401e+00 +1.1156e+00 -8.0583e-01
4881 0 +3.548119312e+00 -7.629618807e+02 -7.629618807e+02 -1.3492e+00 +1.1119e+00 -8.0502e-01
30000 0 +3.384387095e+00 -7.631256129e+02 -7.631256129e+02 -1.4073e+00 +1.0909e+00 -7.9926e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.898200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.019811021e+05 +9.017912821e+05 +9.017912821e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.651189071e+05 +3.649290871e+05 +3.649290871e+05 -3.5180e+00 +6.0727e-01 +5.3710e-01
6 0 +3.894381847e+03 +3.704561847e+03 +3.704561847e+03 -2.8692e+00 +1.0204e+00 +4.2320e-01
51 0 +8.557912630e+02 +6.659712630e+02 +6.659712630e+02 +3.8384e-01 -1.3994e+00 +3.9245e-01
88 0 +6.989690567e+02 +5.091490567e+02 +5.091490567e+02 +6.6231e-01 -1.3739e+00 +2.0120e+00
211 0 +3.157952118e+01 -1.582404788e+02 -1.582404788e+02 +7.1118e-01 -1.8318e+00 -7.5743e-01
541 0 +1.051920017e+01 -1.793007998e+02 -1.793007998e+02 +1.3899e+00 -2.1231e+00 +6.8217e-01
572 0 +9.772389084e+00 -1.800476109e+02 -1.800476109e+02 +1.3899e+00 -2.1231e+00 +6.8998e-01
30000 0 +9.323468602e+00 -1.804965314e+02 -1.804965314e+02 +1.3513e+00 -2.0841e+00 +7.6575e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.079000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.139671798e+07 +2.139668719e+07 +2.139668719e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.205737925e+06 +3.205707135e+06 +3.205707135e+06 -2.5673e+00 -1.2343e+00 +8.9066e-01
4 0 +2.889056580e+06 +2.889025790e+06 +2.889025790e+06 -2.2041e+00 -1.7931e+00 -9.5263e-02
7 0 +1.986126072e+06 +1.986095282e+06 +1.986095282e+06 -4.2207e+00 +5.5435e-01 -1.4415e+00
16 0 +1.497766053e+06 +1.497735263e+06 +1.497735263e+06 -4.6558e+00 +6.0240e-01 +3.0277e-01
308 0 +4.972011766e+05 +4.971703866e+05 +4.971703866e+05 -4.6399e+00 -4.7011e-01 +3.2682e+00
313 0 +2.778209799e+05 +2.777901899e+05 +2.777901899e+05 -5.2697e+00 +2.1114e-01 +2.3799e+00
316 0 +2.483856184e+05 +2.483548284e+05 +2.483548284e+05 -5.0570e+00 -2.2963e-01 +3.2761e+00
322 0 +1.594852945e+05 +1.594545045e+05 +1.594545045e+05 -5.4354e+00 +2.2944e-01 +3.0443e+00
410 0 +4.523117606e+03 +4.492327606e+03 +4.492327606e+03 -5.4865e+00 -3.4077e-01 +3.1748e+00
412 0 +3.568009432e+03 +3.537219432e+03 +3.537219432e+03 -5.3862e+00 -4.9506e-01 +2.9026e+00
523 0 +3.382368960e+03 +3.351578960e+03 +3.351578960e+03 -5.5863e+00 +0.0000e+00 +9.2763e-01
529 0 +2.315405601e+01 -7.635943987e+00 -7.635943987e+00 -5.5863e+00 +0.0000e+00 -7.3015e-02
560 0 +1.435294271e+01 -1.643705729e+01 -1.643705729e+01 -5.5863e+00 +0.0000e+00 -1.0475e-02
590 0 +1.408658450e+01 -1.670341550e+01 -1.670341550e+01 -5.5863e+00 +0.0000e+00 -1.8292e-02
30000 0 +1.275035944e+01 -1.803964056e+01 -1.803964056e+01 -5.5335e+00 -5.2280e-02 -2.8607e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.090000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.661285245e+06 +8.661306145e+06 +8.661306145e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +6.529262084e+05 +6.529471084e+05 +6.529471084e+05 +3.2906e+00 -1.2343e+00 +8.9066e-01
20 0 +2.168442519e+05 +2.168651519e+05 +2.168651519e+05 +3.5912e+00 -1.3739e+00 -9.1695e-01
21 0 +4.958765902e+04 +4.960855902e+04 +4.960855902e+04 +3.6538e+00 -1.7931e+00 -9.5263e-02
25 0 +7.725748478e+03 +7.746648478e+03 +7.746648478e+03 +4.6313e+00 -9.6753e-02 -3.5825e-01
38 0 +1.310302234e+03 +1.331202234e+03 +1.331202234e+03 +7.2486e-01 -4.7220e+00 -9.5263e-02
543 0 +2.741619941e+02 +2.950619941e+02 +2.950619941e+02 +4.0333e+00 -1.0006e+00 +0.0000e+00
562 0 +3.122735101e+01 +5.212735101e+01 +5.212735101e+01 +4.0645e+00 -1.0006e+00 +0.0000e+00
581 0 +2.786482438e+01 +4.876482438e+01 +4.876482438e+01 +4.0567e+00 -1.0085e+00 +0.0000e+00
591 0 +2.411765536e+01 +4.501765536e+01 +4.501765536e+01 +4.0528e+00 -1.0085e+00 +0.0000e+00
