% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.128259773e+05 +5.129022473e+05 +5.129022473e+05
2 0 +3.373067360e+05 +3.373830060e+05 +3.373830060e+05
6 0 +3.077677420e+05 +3.078440120e+05 +3.078440120e+05
14 0 +1.927546174e+05 +1.928308874e+05 +1.928308874e+05
25 0 +3.986805368e+04 +3.994432368e+04 +3.994432368e+04
48 0 +8.578095851e+02 +9.340795851e+02 +9.340795851e+02
320 0 +5.927050484e+02 +6.689750484e+02 +6.689750484e+02
357 0 +4.439546774e+02 +5.202246774e+02 +5.202246774e+02
835 0 +1.258826461e+02 +2.021526461e+02 +2.021526461e+02
1573 0 +8.928630133e+01 +1.655563013e+02 +1.655563013e+02
1655 0 +8.610628871e+01 +1.623762887e+02 +1.623762887e+02
5466 0 +7.800491114e+01 +1.542749111e+02 +1.542749111e+02
13805 0 +6.549958928e+01 +1.417695893e+02 +1.417695893e+02
73997 0 +6.309495649e+01 +1.393649565e+02 +1.393649565e+02
188037 0 +5.623379870e+01 +1.325037987e+02 +1.325037987e+02
200000 0 +5.556177766e+01 +1.318317777e+02 +1.318317777e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.986910607e+05 +1.986685107e+05 +1.986685107e+05
11 0 +3.005087249e+03 +2.982537249e+03 +2.982537249e+03
132 0 +3.173299005e+02 +2.947799005e+02 +2.947799005e+02
173 0 +1.378740082e+02 +1.153240082e+02 +1.153240082e+02
245 0 +9.825923907e+01 +7.570923907e+01 +7.570923907e+01
4496 0 +8.038187036e+01 +5.783187036e+01 +5.783187036e+01
33100 0 +7.943138604e+01 +5.688138604e+01 +5.688138604e+01
80116 0 +7.079337065e+01 +4.824337065e+01 +4.824337065e+01
148282 0 +6.309513030e+01 +4.054513030e+01 +4.054513030e+01
200000 0 +6.000554454e+01 +3.745554454e+01 +3.745554454e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.811586777e+05 +2.811723377e+05 +2.811723377e+05
3 0 +1.512423226e+05 +1.512559826e+05 +1.512559826e+05
4 0 +1.221731294e+05 +1.221867894e+05 +1.221867894e+05
9 0 +2.360382670e+03 +2.374042670e+03 +2.374042670e+03
92 0 +1.746341068e+03 +1.760001068e+03 +1.760001068e+03
94 0 +2.184495305e+02 +2.321095305e+02 +2.321095305e+02
166 0 +1.894722153e+02 +2.031322153e+02 +2.031322153e+02
179 0 +1.577253425e+02 +1.713853425e+02 +1.713853425e+02
431 0 +1.185384328e+02 +1.321984328e+02 +1.321984328e+02
10138 0 +1.039105043e+02 +1.175705043e+02 +1.175705043e+02
101277 0 +9.999955220e+01 +1.136595522e+02 +1.136595522e+02
175420 0 +8.912489885e+01 +1.027848988e+02 +1.027848988e+02
200000 0 +8.649043980e+01 +1.001504398e+02 +1.001504398e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.581107992e+06 +2.582045832e+06 +2.582045832e+06
2 0 +6.689741694e+04 +6.783525694e+04 +6.783525694e+04
3 0 +3.840877177e+04 +3.934661177e+04 +3.934661177e+04
12 0 +3.470810726e+04 +3.564594726e+04 +3.564594726e+04
18 0 +7.819973422e+03 +8.757813422e+03 +8.757813422e+03
23 0 +3.551130617e+03 +4.488970617e+03 +4.488970617e+03
25 0 +4.079894495e+02 +1.345829449e+03 +1.345829449e+03
27 0 +1.122825282e+02 +1.050122528e+03 +1.050122528e+03
34916 0 +1.121981689e+02 +1.050038169e+03 +1.050038169e+03
46894 0 +9.999721078e+01 +1.037837211e+03 +1.037837211e+03
60517 0 +8.911509564e+01 +1.026955096e+03 +1.026955096e+03
86599 0 +7.942944162e+01 +1.017269442e+03 +1.017269442e+03
125602 0 +7.078822952e+01 +1.008628230e+03 +1.008628230e+03
188768 0 +6.309484252e+01 +1.000934843e+03 +1.000934843e+03
200000 0 +6.231911445e+01 +1.000159114e+03 +1.000159114e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.474398233e+06 +3.474319513e+06 +3.474319513e+06
8 0 +2.899733205e+06 +2.899654485e+06 +2.899654485e+06
23 0 +2.175236894e+06 +2.175158174e+06 +2.175158174e+06
76 0 +2.056702598e+06 +2.056623878e+06 +2.056623878e+06
92 0 +1.936188844e+06 +1.936110124e+06 +1.936110124e+06
97 0 +1.632502943e+06 +1.632424223e+06 +1.632424223e+06
114 0 +1.502882484e+06 +1.502803764e+06 +1.502803764e+06
129 0 +1.217326144e+06 +1.217247424e+06 +1.217247424e+06
152 0 +8.822370010e+05 +8.821582810e+05 +8.821582810e+05
205 0 +6.223252440e+05 +6.222465240e+05 +6.222465240e+05
221 0 +4.900894284e+05 +4.900107084e+05 +4.900107084e+05
226 0 +3.332933737e+05 +3.332146537e+05 +3.332146537e+05
243 0 +2.664529605e+05 +2.663742405e+05 +2.663742405e+05
258 0 +1.700727695e+05 +1.699940495e+05 +1.699940495e+05
479 0 +1.254272153e+05 +1.253484953e+05 +1.253484953e+05
484 0 +4.773164689e+04 +4.765292689e+04 +4.765292689e+04
501 0 +3.349097709e+04 +3.341225709e+04 +3.341225709e+04
516 0 +1.353582556e+04 +1.345710556e+04 +1.345710556e+04
645 0 +3.543781403e+03 +3.465061403e+03 +3.465061403e+03
2087 0 +4.558890083e+02 +3.771690083e+02 +3.771690083e+02
2676 0 +1.327794687e+02 +5.405946866e+01 +5.405946866e+01
200000 0 +1.303880046e+02 +5.166800465e+01 +5.166800465e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.277000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.499525989e+06 +7.499513219e+06 +7.499513219e+06
13 0 +6.416459276e+06 +6.416446506e+06 +6.416446506e+06
32 0 +5.331629948e+06 +5.331617178e+06 +5.331617178e+06
133 0 +3.618361675e+06 +3.618348905e+06 +3.618348905e+06
142 0 +1.967562031e+06 +1.967549261e+06 +1.967549261e+06
161 0 +1.131149268e+06 +1.131136498e+06 +1.131136498e+06
658 0 +6.668950819e+05 +6.668823119e+05 +6.668823119e+05
677 0 +3.306124820e+05 +3.305997120e+05 +3.305997120e+05
5321 0 +2.022771761e+05 +2.022644061e+05 +2.022644061e+05
5818 0 +9.921080919e+04 +9.919803919e+04 +9.919803919e+04
5837 0 +1.913844945e+04 +1.912567945e+04 +1.912567945e+04
10481 0 +1.426889567e+02 +1.299189567e+02 +1.299189567e+02
41653 0 +1.412521761e+02 +1.284821761e+02 +1.284821761e+02
100416 0 +1.258880960e+02 +1.131180960e+02 +1.131180960e+02
200000 0 +1.171168061e+02 +1.043468061e+02 +1.043468061e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.665100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.369449490e+06 +7.368682980e+06 +7.368682980e+06
2 0 +5.072200302e+06 +5.071433792e+06 +5.071433792e+06
3 0 +3.146857626e+06 +3.146091116e+06 +3.146091116e+06
5 0 +2.725855856e+06 +2.725089346e+06 +2.725089346e+06
7 0 +2.426273297e+06 +2.425506787e+06 +2.425506787e+06
9 0 +2.060347653e+06 +2.059581143e+06 +2.059581143e+06
14 0 +1.735849893e+06 +1.735083383e+06 +1.735083383e+06
25 0 +1.125909338e+06 +1.125142828e+06 +1.125142828e+06
519 0 +8.865591101e+05 +8.857926001e+05 +8.857926001e+05
521 0 +6.478063726e+05 +6.470398626e+05 +6.470398626e+05
523 0 +5.348053956e+05 +5.340388856e+05 +5.340388856e+05
525 0 +4.136075558e+05 +4.128410458e+05 +4.128410458e+05
530 0 +9.511620662e+04 +9.434969662e+04 +9.434969662e+04
