% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.012777594e+06 +3.012722654e+06 +3.012722654e+06 +0.0000e+00 +0.0000e+00
2 0 +3.192987320e+05 +3.192437920e+05 +3.192437920e+05 +0.0000e+00 -2.5000e+00
5 0 +4.621142011e+03 +4.566202011e+03 +4.566202011e+03 +2.5000e+00 -2.5000e+00
66 0 +1.295068574e+03 +1.240128574e+03 +1.240128574e+03 +1.2500e+00 -2.1875e+00
134 0 +1.759498692e+01 -3.734501308e+01 -3.734501308e+01 -4.3750e+00 -9.3750e-01
4108 0 +1.350610338e+01 -4.143389662e+01 -4.143389662e+01 -3.9844e+00 -1.0156e+00
4129 0 +6.253817289e+00 -4.868618271e+01 -4.868618271e+01 +1.5625e-01 -1.9141e+00
4158 0 +2.209045378e+00 -5.273095462e+01 -5.273095462e+01 -3.9062e-01 -1.7969e+00
8214 0 +1.421626650e+00 -5.351837335e+01 -5.351837335e+01 -2.7344e+00 -1.2891e+00
16424 0 +6.663015939e-01 -5.427369841e+01 -5.427369841e+01 -2.1094e+00 -1.4258e+00
16633 0 +4.980456371e-01 -5.444195436e+01 -5.444195436e+01 -1.1133e+00 -1.6406e+00
20001 0 +4.980456371e-01 -5.444195436e+01 -5.444195436e+01 -1.1133e+00 -1.6406e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.442491678e+02 +9.033791678e+02 +9.033791678e+02 +0.0000e+00 +0.0000e+00
65 0 +1.480689409e+02 +2.071989409e+02 +2.071989409e+02 -2.6562e+00 +2.5000e+00
72 0 +7.553813391e+01 +1.346681339e+02 +1.346681339e+02 -6.2500e-01 +6.2500e-01
132 0 +5.947542628e+01 +1.186054263e+02 +1.186054263e+02 +1.4062e+00 -1.2500e+00
633 0 +3.804270917e+01 +9.717270917e+01 +9.717270917e+01 -4.0234e+00 +3.7500e+00
2065 0 +2.673439441e+01 +8.586439441e+01 +8.586439441e+01 +1.0547e+00 -9.3750e-01
2104 0 +1.660666963e+01 +7.573666963e+01 +7.573666963e+01 +5.4688e-01 -4.6875e-01
2301 0 +1.507620212e+01 +7.420620212e+01 +7.420620212e+01 -4.7070e+00 +4.3750e+00
8195 0 +1.303743106e+01 +7.216743106e+01 +7.216743106e+01 +3.8086e-01 -3.1250e-01
8201 0 +7.737699880e+00 +6.686769988e+01 +6.686769988e+01 -3.0176e+00 +2.8125e+00
8245 0 +6.076491109e+00 +6.520649111e+01 +6.520649111e+01 -1.9141e+00 +1.7969e+00
16387 0 +1.468910214e+00 +6.059891021e+01 +6.059891021e+01 -3.0127e+00 +2.8125e+00
20001 0 +1.468910214e+00 +6.059891021e+01 +6.059891021e+01 -3.0127e+00 +2.8125e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.132814721e+05 +3.127899421e+05 +3.127899421e+05 +0.0000e+00 +0.0000e+00
6 0 +1.930205692e+04 +1.881052692e+04 +1.881052692e+04 +2.5000e+00 -2.5000e+00
10 0 +3.946632687e+03 +3.455102687e+03 +3.455102687e+03 -2.5000e+00 +1.2500e+00
32 0 +2.413111419e+02 -2.502188581e+02 -2.502188581e+02 +6.2500e-01 -1.2500e+00
516 0 +5.379427737e+00 -4.861505723e+02 -4.861505723e+02 -1.7969e+00 +6.2500e-01
1034 0 +1.339604324e+00 -4.901903957e+02 -4.901903957e+02 -6.2500e-01 -2.7344e-01
20001 0 +1.339604324e+00 -4.901903957e+02 -4.901903957e+02 -6.2500e-01 -2.7344e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.988631075e+06 +7.988460875e+06 +7.988460875e+06 +0.0000e+00 +0.0000e+00
2 0 +5.789105213e+05 +5.787403213e+05 +5.787403213e+05 +0.0000e+00 -2.5000e+00
4 0 +2.298667539e+04 +2.281647539e+04 +2.281647539e+04 +0.0000e+00 -3.7500e+00
