% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.483510099e+01 +3.170510099e+01 +3.170510099e+01 +0.0000e+00 +0.0000e+00
7 0 +2.131969863e+01 +2.818969863e+01 +2.818969863e+01 -3.3333e+00 +3.3333e+00
11 0 +3.897987624e+00 +1.076798762e+01 +1.076798762e+01 +0.0000e+00 -1.1111e+00
87 0 +2.220009915e+00 +9.090009915e+00 +9.090009915e+00 -1.5242e-03 -1.1111e+00
146 0 +1.829819738e+00 +8.699819738e+00 +8.699819738e+00 +5.0805e-04 -1.1126e+00
150 0 +1.721546243e+00 +8.591546243e+00 +8.591546243e+00 -1.8629e-03 -1.1111e+00
172 0 +9.773566757e-01 +7.847356676e+00 +7.847356676e+00 +1.1157e+00 +2.2222e+00
244 0 +3.965729852e-01 +7.266572985e+00 +7.266572985e+00 +1.1147e+00 +2.2222e+00
313 0 +3.519272868e-01 +7.221927287e+00 +7.221927287e+00 +1.1146e+00 +2.2222e+00
377 0 +2.442827751e-01 +7.114282775e+00 +7.114282775e+00 +1.1170e+00 +2.2207e+00
379 0 +1.591932925e-01 +7.029193293e+00 +7.029193293e+00 +1.1172e+00 +2.2205e+00
419 0 +1.450587806e-01 +7.015058781e+00 +7.015058781e+00 +1.1177e+00 +2.2202e+00
420 0 +1.204899532e-01 +6.990489953e+00 +6.990489953e+00 +1.1169e+00 +2.2207e+00
427 0 +8.593218013e-02 +6.955932180e+00 +6.955932180e+00 +1.1172e+00 +2.2205e+00
627 0 +7.920468377e-02 +6.949204684e+00 +6.949204684e+00 +1.1172e+00 +2.2205e+00
663 0 +6.643837001e-02 +6.936438370e+00 +6.936438370e+00 +1.1179e+00 +2.2200e+00
664 0 +3.560376448e-02 +6.905603764e+00 +6.905603764e+00 +1.1176e+00 +2.2202e+00
730 0 +2.316877763e-02 +6.893168778e+00 +6.893168778e+00 +1.1176e+00 +2.2202e+00
783 0 +1.661192354e-02 +6.886611924e+00 +6.886611924e+00 +1.1176e+00 +2.2202e+00
816 0 +1.646514005e-02 +6.886465140e+00 +6.886465140e+00 +1.1176e+00 +2.2202e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.874812351e+01 +3.875812351e+01 +3.875812351e+01 +0.0000e+00 +0.0000e+00
2 0 +2.156814739e+01 +2.157814739e+01 +2.157814739e+01 +3.3333e+00 +0.0000e+00
4 0 +1.616703722e+01 +1.617703722e+01 +1.617703722e+01 +0.0000e+00 +3.3333e+00
12 0 +9.992421241e+00 +1.000242124e+01 +1.000242124e+01 +0.0000e+00 +4.4444e+00
19 0 +7.186840396e+00 +7.196840396e+00 +7.196840396e+00 +3.3333e+00 -4.4444e+00
56 0 +6.014248373e+00 +6.024248373e+00 +6.024248373e+00 -2.9630e+00 +2.2222e+00
67 0 +4.154297759e+00 +4.164297759e+00 +4.164297759e+00 +3.3196e+00 -4.4444e+00
91 0 +3.411056003e+00 +3.421056003e+00 +3.421056003e+00 +3.3150e+00 -4.4444e+00
100 0 +2.244872183e+00 +2.254872183e+00 +2.254872183e+00 +3.3150e+00 -4.4399e+00
121 0 +1.824961423e+00 +1.834961423e+00 +1.834961423e+00 +3.3135e+00 -4.4399e+00
154 0 +1.660988607e+00 +1.670988607e+00 +1.670988607e+00 +3.3140e+00 -4.4399e+00
293 0 +1.573191990e+00 +1.583191990e+00 +1.583191990e+00 +3.3130e+00 -4.4395e+00
342 0 +1.306583102e+00 +1.316583102e+00 +1.316583102e+00 -4.4378e+00 -4.4460e+00
392 0 +1.220249126e+00 +1.230249126e+00 +1.230249126e+00 -4.4377e+00 -4.4460e+00
405 0 +9.813800720e-01 +9.913800720e-01 +9.913800720e-01 +1.0928e+00 +1.1157e+00
426 0 +7.998707374e-01 +8.098707374e-01 +8.098707374e-01 +1.0943e+00 +1.1157e+00
469 0 +7.550264141e-01 +7.650264141e-01 +7.650264141e-01 +1.0938e+00 +1.1157e+00
489 0 +5.833696388e-01 +5.933696388e-01 +5.933696388e-01 +1.0938e+00 +1.1162e+00
506 0 +3.173378999e-01 +3.273378999e-01 +3.273378999e-01 +1.0913e+00 +1.1172e+00
531 0 +8.991992087e-02 +9.991992087e-02 +9.991992087e-02 +1.0908e+00 +1.1172e+00
