% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +1.303300000e+02 +1.303300000e+02 +0.0000e+00 +0.0000e+00
67 0 +6.019904603e+00 +1.298499046e+02 +1.298499046e+02 +2.5000e+00 -1.5625e-01
257 0 +1.713418492e+00 +1.255434185e+02 +1.255434185e+02 -1.5625e-01 -6.2500e-01
292 0 +3.976355075e-01 +1.242276355e+02 +1.242276355e+02 +6.2500e-01 +2.3438e+00
1039 0 +8.820406102e-02 +1.239182041e+02 +1.239182041e+02 -1.5625e-01 +1.5625e-01
2052 0 +1.350633601e-02 +1.238435063e+02 +1.238435063e+02 +3.9062e-02 +9.3750e-01
16389 0 +2.663660547e-03 +1.238326637e+02 +1.238326637e+02 -9.7656e-03 +7.8125e-01
20001 0 +2.663660547e-03 +1.238326637e+02 +1.238326637e+02 -9.7656e-03 +7.8125e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +5.401000000e+01 +5.401000000e+01 +0.0000e+00 +0.0000e+00
9 0 +1.948169827e+00 +4.945816983e+01 +4.945816983e+01 -6.2500e-01 +0.0000e+00
10 0 +3.637521477e-01 +4.787375215e+01 +4.787375215e+01 +6.2500e-01 +0.0000e+00
2095 0 +2.215497136e-01 +4.773154971e+01 +4.773154971e+01 +8.5938e-01 -1.5625e-01
4097 0 +1.327409149e-02 +4.752327409e+01 +4.752327409e+01 +8.9844e-01 -1.5625e-01
20001 0 +1.327409149e-02 +4.752327409e+01 +4.752327409e+01 +8.9844e-01 -1.5625e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +6.184000000e+01 +6.184000000e+01 +0.0000e+00 +0.0000e+00
9 0 +5.302694217e+00 +6.064269422e+01 +6.064269422e+01 +0.0000e+00 +1.8750e+00
33 0 +1.685069046e-01 +5.550850690e+01 +5.550850690e+01 +0.0000e+00 -1.5625e-01
135 0 +5.676888740e-02 +5.539676889e+01 +5.539676889e+01 -1.2500e+00 -1.5625e-01
8263 0 +3.629049487e-02 +5.537629049e+01 +5.537629049e+01 -6.2500e-01 -2.0996e-01
16385 0 +1.883866157e-02 +5.535883866e+01 +5.535883866e+01 -6.2500e-01 -2.0752e-01
16469 0 +6.874563486e-03 +5.534687456e+01 +5.534687456e+01 -6.2500e-01 -1.9775e-01
20001 0 +6.874563486e-03 +5.534687456e+01 +5.534687456e+01 -6.2500e-01 -1.9775e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 -8.383000000e+01 -8.383000000e+01 +0.0000e+00 +0.0000e+00
32 0 +3.428456225e+00 -8.690154378e+01 -8.690154378e+01 -1.8750e+00 +1.2500e+00
268 0 +2.502677082e+00 -8.782732292e+01 -8.782732292e+01 +3.1250e-01 -9.3750e-01
273 0 +2.062421775e+00 -8.826757822e+01 -8.826757822e+01 -4.0625e+00 +2.1875e+00
519 0 +4.421639734e-01 -8.988783603e+01 -8.988783603e+01 -1.5625e-01 +3.1250e-01
1025 0 +1.221151811e-01 -9.020788482e+01 -9.020788482e+01 -7.8125e-02 +3.1250e-01
2048 0 +7.091456701e-02 -9.025908543e+01 -9.025908543e+01 -1.1719e-01 +3.1250e-01
8192 0 +4.600878253e-04 -9.032953991e+01 -9.032953991e+01 -4.2969e-01 +5.4688e-01
20001 0 +4.600878253e-04 -9.032953991e+01 -9.032953991e+01 -4.2969e-01 +5.4688e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.561000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +7.211000000e+01 +7.211000000e+01 +0.0000e+00 +0.0000e+00
64 0 +1.789586236e+00 +6.739958624e+01 +6.739958624e+01 +6.2500e-01 +6.2500e-01
128 0 +1.257714118e+00 +6.686771412e+01 +6.686771412e+01 +3.1250e-01 +6.2500e-01
157 0 +2.722400481e-01 +6.588224005e+01 +6.588224005e+01 -6.2500e-01 -1.5625e+00
2110 0 +2.726250881e-02 +6.563726251e+01 +6.563726251e+01 -4.6875e-01 -8.5938e-01
4097 0 +2.413679426e-02 +6.563413679e+01 +6.563413679e+01 -4.6875e-01 -8.2031e-01
8192 0 +1.293156376e-02 +6.562293156e+01 +6.562293156e+01 -4.6875e-01 -8.3984e-01
20001 0 +1.293156376e-02 +6.562293156e+01 +6.562293156e+01 -4.6875e-01 -8.3984e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.304400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 -1.239400000e+02 -1.239400000e+02 +0.0000e+00 +0.0000e+00
67 0 +4.417491247e+00 -1.260225088e+02 -1.260225088e+02 -1.2500e+00 +9.3750e-01
134 0 +5.541355141e-01 -1.298858645e+02 -1.298858645e+02 -9.3750e-01 -1.8750e+00
1031 0 +2.988926618e-01 -1.301411073e+02 -1.301411073e+02 -7.0312e-01 -1.5625e+00
1047 0 +1.755916029e-01 -1.302644084e+02 -1.302644084e+02 +7.8125e-02 -3.1250e-01
2099 0 +5.477483223e-02 -1.303852252e+02 -1.303852252e+02 -1.5625e-01 -7.0312e-01
4096 0 +4.452780068e-02 -1.303954722e+02 -1.303954722e+02 -1.5625e-01 -7.4219e-01
8193 0 +4.460944267e-04 -1.304395539e+02 -1.304395539e+02 -1.5625e-01 -7.2266e-01
20001 0 +4.460944267e-04 -1.304395539e+02 -1.304395539e+02 -1.5625e-01 -7.2266e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.949800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +5.014800000e+02 +5.014800000e+02 +0.0000e+00 +0.0000e+00
67 0 +3.671949310e-01 +4.953471949e+02 +4.953471949e+02 +9.3750e-01 -1.2500e+00
513 0 +1.729350196e-01 +4.951529350e+02 +4.951529350e+02 +8.9844e-01 -1.2500e+00
2049 0 +8.804667714e-02 +4.950680467e+02 +4.950680467e+02 +5.8594e-01 -9.3750e-01
4184 0 +7.296678638e-02 +4.950529668e+02 +4.950529668e+02 +7.4219e-01 -1.0938e+00
8194 0 +1.483439691e-03 +4.949814834e+02 +4.949814834e+02 +2.3438e-01 -5.8594e-01
20001 0 +1.483439691e-03 +4.949814834e+02 +4.949814834e+02 +2.3438e-01 -5.8594e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.685000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +5.335000000e+01 +5.335000000e+01 +0.0000e+00 +0.0000e+00
20 0 +6.095309989e+00 +5.294530999e+01 +5.294530999e+01 +1.2500e+00 +1.2500e+00
32 0 +4.135254562e+00 +5.098525456e+01 +5.098525456e+01 +1.2500e+00 +6.2500e-01
72 0 +4.825717200e-01 +4.733257172e+01 +4.733257172e+01 -1.8750e+00 +1.8750e+00
144 0 +6.373940131e-05 +4.685006374e+01 +4.685006374e+01 -6.2500e-01 +3.1250e-01
20001 0 +6.373940131e-05 +4.685006374e+01 +4.685006374e+01 -6.2500e-01 +3.1250e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.046400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +1.111400000e+02 +1.111400000e+02 +0.0000e+00 +0.0000e+00
128 0 +1.205905292e+00 +1.058459053e+02 +1.058459053e+02 -1.2500e+00 -4.6875e-01
257 0 +5.868556787e-01 +1.052268557e+02 +1.052268557e+02 -1.2500e+00 -3.9062e-01
516 0 +4.984732030e-01 +1.051384732e+02 +1.051384732e+02 -1.8750e+00 -8.5938e-01
519 0 +3.104258255e-02 +1.046710426e+02 +1.046710426e+02 -6.2500e-01 -7.8125e-02
1046 0 +1.387929330e-02 +1.046538793e+02 +1.046538793e+02 -9.3750e-01 -2.3438e-01
16557 0 +5.355287491e-03 +1.046453553e+02 +1.046453553e+02 -7.8125e-01 -1.4648e-01
20001 0 +5.355287491e-03 +1.046453553e+02 +1.046453553e+02 -7.8125e-01 -1.4648e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.965900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +2.030900000e+02 +2.030900000e+02 +0.0000e+00 +0.0000e+00
18 0 +5.768725527e+00 +2.023587255e+02 +2.023587255e+02 +2.5000e+00 +6.2500e-01
136 0 +3.391946881e+00 +1.999819469e+02 +1.999819469e+02 +6.2500e-01 +3.1250e-01
142 0 +1.117000065e+00 +1.977070001e+02 +1.977070001e+02 +3.7500e+00 +7.8125e-01
513 0 +3.557392522e-02 +1.966255739e+02 +1.966255739e+02 +9.3750e-01 +4.6875e-01
4097 0 +2.647612456e-02 +1.966164761e+02 +1.966164761e+02 +8.9844e-01 +4.6875e-01
4104 0 +1.337674681e-02 +1.966033767e+02 +1.966033767e+02 +4.6875e-01 +3.5156e-01
16398 0 +9.469062913e-03 +1.965994691e+02 +1.965994691e+02 +3.9062e-01 +3.3203e-01
16427 0 +4.800909464e-03 +1.965948009e+02 +1.965948009e+02 +7.4219e-01 +4.2969e-01
20001 0 +4.800909464e-03 +1.965948009e+02 +1.965948009e+02 +7.4219e-01 +4.2969e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.461600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +1.526600000e+02 +1.526600000e+02 +0.0000e+00 +0.0000e+00
64 0 +6.366067354e+00 +1.525260674e+02 +1.525260674e+02 +3.1250e-01 -1.2500e+00
66 0 +1.641770372e+00 +1.478017704e+02 +1.478017704e+02 -6.2500e-01 +6.2500e-01
131 0 +1.972673817e-01 +1.463572674e+02 +1.463572674e+02 +3.1250e-01 -6.2500e-01
