% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+01 +1.368300000e+02 +1.368300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +3.114144174e+00 +1.269441442e+02 +1.269441442e+02 +0.0000e+00 -1.1111e+00 +0.0000e+00
72 0 +2.691211305e+00 +1.265212113e+02 +1.265212113e+02 -1.2346e-01 -1.0700e+00 +0.0000e+00
139 0 +2.097754112e+00 +1.259277541e+02 +1.259277541e+02 -3.7037e-01 -7.4074e-01 -1.2346e-01
163 0 +1.833392323e+00 +1.256633923e+02 +1.256633923e+02 -4.9383e-01 -6.1728e-01 -1.2346e-01
176 0 +1.684436747e+00 +1.255144367e+02 +1.255144367e+02 -4.5267e-01 -6.1728e-01 -1.2346e-01
189 0 +1.345881504e+00 +1.251758815e+02 +1.251758815e+02 -4.9383e-01 -3.7037e-01 +0.0000e+00
202 0 +1.028717576e+00 +1.248587176e+02 +1.248587176e+02 -4.9383e-01 -2.4691e-01 +0.0000e+00
218 0 +8.885750592e-01 +1.247185751e+02 +1.247185751e+02 -4.5267e-01 -2.4691e-01 +0.0000e+00
252 0 +5.635870694e-01 +1.243935871e+02 +1.243935871e+02 -3.7037e-01 +0.0000e+00 +1.2346e-01
290 0 +4.165028205e-01 +1.242465028e+02 +1.242465028e+02 -3.2922e-01 +4.1152e-02 +1.2346e-01
310 0 +3.571989877e-01 +1.241871990e+02 +1.241871990e+02 -2.4691e-01 +1.2346e-01 +1.2346e-01
333 0 +3.545864510e-01 +1.241845865e+02 +1.241845865e+02 -2.8807e-01 +8.2305e-02 +1.2346e-01
367 0 +3.049162059e-01 +1.241349162e+02 +1.241349162e+02 -2.6063e-01 +1.2346e-01 +1.3717e-01
508 0 +2.719109266e-01 +1.241019109e+02 +1.241019109e+02 -2.3320e-01 +1.6461e-01 +1.5089e-01
678 0 +1.939165507e-01 +1.240239166e+02 +1.240239166e+02 +1.1248e+00 +1.2757e+00 +0.0000e+00
682 0 +1.572145409e-01 +1.239872145e+02 +1.239872145e+02 +1.1111e+00 +1.2757e+00 +1.3717e-02
715 0 +1.385930283e-01 +1.239685930e+02 +1.239685930e+02 +1.0974e+00 +1.2620e+00 +1.3717e-02
1035 0 +1.222107745e-01 +1.239522108e+02 +1.239522108e+02 -4.1152e-02 +3.7037e-01 +1.6461e-01
1064 0 +1.056379684e-01 +1.239356380e+02 +1.239356380e+02 +1.3717e-02 +4.1152e-01 +1.6461e-01
1068 0 +9.254864198e-02 +1.239225486e+02 +1.239225486e+02 +0.0000e+00 +4.1152e-01 +1.7833e-01
1110 0 +8.476741533e-02 +1.239147674e+02 +1.239147674e+02 +1.3717e-02 +4.2524e-01 +1.7833e-01
1177 0 +7.748783472e-02 +1.239074878e+02 +1.239074878e+02 +1.3717e-02 +4.2524e-01 +1.7375e-01
1288 0 +6.292542985e-02 +1.238929254e+02 +1.238929254e+02 +8.2305e-02 +4.9383e-01 +1.7833e-01
1338 0 +4.865717681e-02 +1.238786572e+02 +1.238786572e+02 +1.6461e-01 +5.4870e-01 +1.6461e-01
1411 0 +3.080237424e-02 +1.238608024e+02 +1.238608024e+02 +1.5089e-01 +5.4870e-01 +1.7375e-01
1619 0 +2.775035285e-02 +1.238577504e+02 +1.238577504e+02 +1.6004e-01 +5.5327e-01 +1.6918e-01
1747 0 +2.220337510e-02 +1.238522034e+02 +1.238522034e+02 +6.5386e-01 +9.4650e-01 +1.0974e-01
1830 0 +6.390888742e-04 +1.238306391e+02 +1.238306391e+02 +3.8409e-01 +7.4074e-01 +1.5089e-01
4075 0 +5.020225827e-04 +1.238305020e+02 +1.238305020e+02 +4.2067e-01 +7.6818e-01 +1.4632e-01
4076 0 +2.512399283e-04 +1.238302512e+02 +1.238302512e+02 +4.2524e-01 +7.7275e-01 +1.4632e-01
5500 0 +7.898155687e-05 +1.238300790e+02 +1.238300790e+02 +3.9018e-01 +7.4531e-01 +1.5089e-01
6957 0 +5.303999316e-06 +1.238300053e+02 +1.238300053e+02 +4.0238e-01 +7.5446e-01 +1.4937e-01
16564 0 +5.303999316e-06 +1.238300053e+02 +1.238300053e+02 +4.0238e-01 +7.5446e-01 +1.4937e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+01 +6.051000000e+01 +6.051000000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
29 0 +9.028166981e+00 +5.653816698e+01 +5.653816698e+01 +0.0000e+00 -3.7037e-01 +0.0000e+00
39 0 +3.806026346e+00 +5.131602635e+01 +5.131602635e+01 +0.0000e+00 -3.7037e-01 -3.7037e-01
52 0 +3.318347543e+00 +5.082834754e+01 +5.082834754e+01 +1.2346e-01 -3.7037e-01 -3.7037e-01
55 0 +2.161118983e+00 +4.967111898e+01 +4.967111898e+01 +0.0000e+00 -4.9383e-01 -3.7037e-01
64 0 +1.358808454e+00 +4.886880845e+01 +4.886880845e+01 +1.2346e-01 -4.9383e-01 -3.7037e-01
80 0 +1.044809903e+00 +4.855480990e+01 +4.855480990e+01 +1.2346e-01 -4.9383e-01 -2.4691e-01
