% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +1.303300000e+02 +1.303300000e+02 +0.0000e+00 +0.0000e+00
10 0 +6.215914000e+00 +1.300459140e+02 +1.300459140e+02 +0.0000e+00 +1.1111e+00
21 0 +1.891526124e-01 +1.240191526e+02 +1.240191526e+02 +0.0000e+00 +7.4074e-01
36 0 +1.650788389e-01 +1.239950788e+02 +1.239950788e+02 +0.0000e+00 +8.6420e-01
55 0 +1.412995702e-02 +1.238441300e+02 +1.238441300e+02 +0.0000e+00 +8.2305e-01
75 0 +2.355448364e-03 +1.238323554e+02 +1.238323554e+02 +0.0000e+00 +8.0933e-01
150 0 +2.097043389e-04 +1.238302097e+02 +1.238302097e+02 -2.7435e-02 +7.1331e-01
703 0 +1.056923331e-05 +1.238300106e+02 +1.238300106e+02 -3.2007e-02 +6.9959e-01
3482 0 +3.157222920e-06 +1.238300032e+02 +1.238300032e+02 -2.8959e-02 +7.1026e-01
13440 0 +3.157222920e-06 +1.238300032e+02 +1.238300032e+02 -2.8959e-02 +7.1026e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +5.401000000e+01 +5.401000000e+01 +0.0000e+00 +0.0000e+00
16 0 +1.529183008e+00 +4.903918301e+01 +4.903918301e+01 +3.7037e-01 +0.0000e+00
30 0 +1.999532631e-01 +4.770995326e+01 +4.770995326e+01 +4.9383e-01 +0.0000e+00
46 0 +2.438020850e-02 +4.753438021e+01 +4.753438021e+01 +5.3498e-01 +0.0000e+00
70 0 +1.910029066e-02 +4.752910029e+01 +4.752910029e+01 +4.5267e-01 +4.1152e-02
72 0 +6.700604877e-03 +4.751670060e+01 +4.751670060e+01 +5.4870e-01 +0.0000e+00
104 0 +5.789284242e-03 +4.751578928e+01 +4.751578928e+01 +5.5327e-01 +0.0000e+00
220 0 +4.258251060e-03 +4.751425825e+01 +4.751425825e+01 +5.8985e-01 -1.3717e-02
232 0 +2.565936759e-03 +4.751256594e+01 +4.751256594e+01 +7.4074e-01 -8.2305e-02
322 0 +4.234542533e-04 +4.751042345e+01 +4.751042345e+01 +7.4531e-01 -8.2305e-02
470 0 +2.660016581e-04 +4.751026600e+01 +4.751026600e+01 +7.3617e-01 -7.7732e-02
1093 0 +1.096955918e-04 +4.751010970e+01 +4.751010970e+01 +7.2550e-01 -7.3160e-02
1336 0 +2.832260051e-05 +4.751002832e+01 +4.751002832e+01 +7.1483e-01 -6.8587e-02
1366 0 +1.285503947e-05 +4.751001286e+01 +4.751001286e+01 +7.0416e-01 -6.4015e-02
2582 0 +2.393048149e-06 +4.751000239e+01 +4.751000239e+01 +7.0111e-01 -6.2490e-02
6984 0 +1.001811178e-06 +4.751000100e+01 +4.751000100e+01 +7.0467e-01 -6.4015e-02
7701 0 +6.096081080e-07 +4.751000061e+01 +4.751000061e+01 +7.0569e-01 -6.4523e-02
14954 0 +6.096081080e-07 +4.751000061e+01 +4.751000061e+01 +7.0569e-01 -6.4523e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +6.184000000e+01 +6.184000000e+01 +0.0000e+00 +0.0000e+00
16 0 +9.578398566e-01 +5.629783986e+01 +5.629783986e+01 +3.7037e-01 +0.0000e+00
24 0 +3.216215476e-01 +5.566162155e+01 +5.566162155e+01 -2.2222e+00 +0.0000e+00
95 0 +2.861190275e-01 +5.562611903e+01 +5.562611903e+01 +2.4691e-01 -1.2346e-01
113 0 +2.401878937e-01 +5.558018789e+01 +5.558018789e+01 +2.0576e-01 -1.2346e-01
335 0 +1.856450470e-01 +5.552564505e+01 +5.552564505e+01 +8.2305e-02 -1.6461e-01
347 0 +1.681640755e-01 +5.550816408e+01 +5.550816408e+01 +6.8587e-02 -1.6461e-01
