% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+01 +1.498300000e+02 +1.498300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
46 0 +1.958320631e+01 +1.434132063e+02 +1.434132063e+02 +0.0000e+00 +3.7037e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
68 0 +1.683595681e+01 +1.406659568e+02 +1.406659568e+02 +0.0000e+00 +0.0000e+00 +3.7037e-01 +3.7037e-01 +0.0000e+00
82 0 +5.453230772e+00 +1.292832308e+02 +1.292832308e+02 +0.0000e+00 +3.7037e-01 +3.7037e-01 +3.7037e-01 +0.0000e+00
117 0 +9.306017062e-01 +1.247606017e+02 +1.247606017e+02 +0.0000e+00 +3.7037e-01 +3.7037e-01 +3.7037e-01 -1.2346e-01
161 0 +8.566055124e-01 +1.246866055e+02 +1.246866055e+02 +0.0000e+00 +3.2922e-01 +3.7037e-01 +3.7037e-01 -1.2346e-01
223 0 +7.551995281e-01 +1.245851995e+02 +1.245851995e+02 +0.0000e+00 +3.1550e-01 +4.1152e-01 +3.7037e-01 -1.2346e-01
375 0 +7.030897832e-01 +1.245330898e+02 +1.245330898e+02 +2.7435e-02 +2.4691e-01 +4.5267e-01 +3.2922e-01 -1.2346e-01
411 0 +5.816564729e-01 +1.244116565e+02 +1.244116565e+02 +4.1152e-02 +2.3320e-01 +4.5267e-01 +3.2922e-01 -1.0974e-01
458 0 +5.510632343e-01 +1.243810632e+02 +1.243810632e+02 +2.7435e-02 +2.3320e-01 +4.5267e-01 +3.4294e-01 -1.0974e-01
568 0 +5.372169465e-01 +1.243672169e+02 +1.243672169e+02 +3.2007e-02 +2.2862e-01 +4.5725e-01 +3.3836e-01 -1.0974e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+01 +7.351000000e+01 +7.351000000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
47 0 +1.102224268e+01 +5.853224268e+01 +5.853224268e+01 -3.7037e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
93 0 +9.427089201e+00 +5.693708920e+01 +5.693708920e+01 -4.9383e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
94 0 +8.384738085e+00 +5.589473809e+01 +5.589473809e+01 -3.7037e-01 +1.2346e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
