% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.211093376e+01 -4.829066242e+00 -4.829066242e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
22 0 +8.341196502e+00 -8.598803498e+00 -8.598803498e+00 +2.3399e+00 +6.0727e-01 +5.3710e-01
23 0 +7.769390524e+00 -9.170609476e+00 -9.170609476e+00 +2.9887e+00 +1.0204e+00 +4.2320e-01
26 0 +2.277749649e+00 -1.466225035e+01 -1.466225035e+01 +2.2372e+00 +1.2420e+00 -1.5699e-01
224 0 +1.872689156e+00 -1.506731084e+01 -1.506731084e+01 +4.0101e+00 +2.2071e+00 -4.8180e-01
252 0 +1.667712960e+00 -1.527228704e+01 -1.527228704e+01 +2.0888e+00 +1.1368e+00 -2.4846e-01
377 0 +1.061818122e+00 -1.587818188e+01 -1.587818188e+01 +3.9144e+00 +2.4057e+00 -1.4648e+00
447 0 +8.236539306e-01 -1.611634607e+01 -1.611634607e+01 +3.4995e+00 +2.2879e+00 -9.6728e-01
478 0 +5.161602069e-01 -1.642383979e+01 -1.642383979e+01 +3.7619e+00 +2.5882e+00 -1.6783e+00
486 0 +5.004075162e-01 -1.643959248e+01 -1.643959248e+01 +3.4596e+00 +2.7625e+00 -1.6726e+00
546 0 +4.366649915e-01 -1.650333501e+01 -1.650333501e+01 +4.0999e+00 +2.9915e+00 -1.9242e+00
555 0 +3.748986355e-01 -1.656510136e+01 -1.656510136e+01 +4.0686e+00 +2.9915e+00 -1.9242e+00
558 0 +3.132486098e-01 -1.662675139e+01 -1.662675139e+01 +4.0686e+00 +3.0227e+00 -1.9242e+00
578 0 +2.260702475e-01 -1.671392975e+01 -1.671392975e+01 +4.0530e+00 +3.0540e+00 -1.9086e+00
587 0 +2.106852960e-01 -1.672931470e+01 -1.672931470e+01 +4.0530e+00 +3.0462e+00 -1.9086e+00
2184 0 +1.995262224e-01 -1.674047378e+01 -1.674047378e+01 +4.0521e+00 +3.0469e+00 -1.9084e+00
30000 0 +1.993983417e-01 -1.674060166e+01 -1.674060166e+01 +4.0529e+00 +3.0479e+00 -1.9092e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.368870554e+00 +2.617887055e+01 +2.617887055e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.333178663e+00 +2.614317866e+01 +2.614317866e+01 -2.2666e+00 -1.3739e+00 -9.1695e-01
5 0 +6.908050328e+00 +2.571805033e+01 +2.571805033e+01 -3.5180e+00 +6.0727e-01 +5.3710e-01
14 0 +4.700841605e+00 +2.351084160e+01 +2.351084160e+01 -2.9943e+00 -4.8185e-01 -4.7286e-01
18 0 +3.585450209e+00 +2.239545021e+01 +2.239545021e+01 -2.9289e+00 +0.0000e+00 +0.0000e+00
65 0 +2.481517924e+00 +2.129151792e+01 +2.129151792e+01 -6.5351e-02 +2.4471e+00 -4.7286e-01
211 0 +1.787343718e+00 +2.059734372e+01 +2.059734372e+01 -2.2177e+00 +2.9128e-01 +4.8393e-02
366 0 +6.493997557e-01 +1.945939976e+01 +1.945939976e+01 -2.6348e-01 +1.5886e+00 -7.9295e-01
425 0 +6.165779382e-01 +1.942657794e+01 +1.942657794e+01 -7.0267e-01 +1.5379e+00 -6.2481e-01
469 0 +4.692166836e-01 +1.927921668e+01 +1.927921668e+01 -2.0247e-01 +1.7578e+00 -4.8153e-01
525 0 +4.087747261e-01 +1.921877473e+01 +1.921877473e+01 -2.5016e-01 +1.9242e+00 -7.3316e-01
527 0 +2.146437275e-01 +1.902464373e+01 +1.902464373e+01 -2.5016e-01 +1.6741e+00 -7.3316e-01
549 0 +1.288452762e-01 +1.893884528e+01 +1.893884528e+01 -2.8143e-01 +1.6741e+00 -7.3316e-01
