% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.685999116e+04 +1.700914116e+04 +1.700914116e+04 +2.0117e+00 +2.1998e+00 +1.7358e-01
2 0 +7.003851546e+03 +7.153001546e+03 +7.153001546e+03 -2.1238e-01 +1.3922e+00 -1.4579e+00
6 0 +4.150056955e+03 +4.299206955e+03 +4.299206955e+03 -3.1830e+00 +2.1240e-01 -4.1954e+00
9 0 +5.343950991e+02 +6.835450991e+02 +6.835450991e+02 -2.9246e+00 +5.8766e-01 +1.1541e+00
16 0 +4.838235130e+02 +6.329735130e+02 +6.329735130e+02 -1.7828e+00 -2.8532e+00 +3.8017e-01
51 0 +1.570854952e+02 +3.062354952e+02 +3.062354952e+02 -4.1230e-01 -2.1477e+00 -7.2568e-01
70 0 +3.358933524e+01 +1.827393352e+02 +1.827393352e+02 -1.9046e+00 -1.1858e+00 -8.6107e-01
671 0 +1.143219739e+01 +1.605821974e+02 +1.605821974e+02 -2.2010e+00 -2.2328e-02 +1.0941e+00
685 0 +9.766295354e+00 +1.589162954e+02 +1.589162954e+02 -2.2483e+00 -1.5206e-01 +4.1972e-01
725 0 +7.171869234e+00 +1.563218692e+02 +1.563218692e+02 -6.6333e-02 -1.3604e-01 +6.1572e-01
1005 0 +6.890654203e+00 +1.560406542e+02 +1.560406542e+02 -1.1999e-01 -2.6026e-01 +1.3812e-01
1015 0 +3.520657145e+00 +1.526706571e+02 +1.526706571e+02 -7.4806e-02 -3.0709e-01 +3.0768e-01
1311 0 +5.763471487e-01 +1.497263471e+02 +1.497263471e+02 -8.6540e-02 -4.0899e-01 +1.6293e-02
1325 0 +4.366552666e-01 +1.495866553e+02 +1.495866553e+02 -4.0386e-02 -3.1686e-01 +1.9127e-01
1936 0 +9.494294494e-03 +1.491594943e+02 +1.491594943e+02 -2.8706e-02 -3.2388e-01 +1.1973e-01
3406 0 +5.243910111e-03 +1.491552439e+02 +1.491552439e+02 -2.5805e-02 -3.1438e-01 +1.3643e-01
4438 0 +4.675550701e-03 +1.491546756e+02 +1.491546756e+02 -4.5499e-02 -3.5634e-01 +5.2603e-02
4542 0 +1.872187155e-03 +1.491518722e+02 +1.491518722e+02 -6.0361e-02 -3.8023e-01 +4.5347e-03
4771 0 +1.612719118e-03 +1.491516127e+02 +1.491516127e+02 -4.9008e-02 -3.6212e-01 +3.5647e-02
4780 0 +1.612719118e-03 +1.491516127e+02 +1.491516127e+02 -4.9008e-02 -3.6212e-01 +3.5647e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.857943097e+04 +1.757943097e+04 +1.757943097e+04 -2.1577e-01 -2.4902e-01 +2.6300e-01
2 0 +1.586558009e+04 +1.486558009e+04 +1.486558009e+04 -1.2678e+00 +3.4728e+00 -7.4637e-01
4 0 +1.481821448e+04 +1.381821448e+04 +1.381821448e+04 -1.1897e-01 +2.2170e+00 +1.9897e+00
11 0 +4.049078491e+03 +3.049078491e+03 +3.049078491e+03 -2.8566e+00 -1.2684e+00 -3.2646e+00
17 0 +5.168343046e+02 -4.831656954e+02 -4.831656954e+02 -3.5153e+00 +1.4290e+00 +4.0572e+00
48 0 +2.427665639e+01 -9.757233436e+02 -9.757233436e+02 -4.4555e+00 +1.6734e-01 +7.7665e-01
100 0 +2.427665639e+01 -9.757233436e+02 -9.757233436e+02 -4.4555e+00 +1.6734e-01 +7.7665e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.638065841e+03 +8.736685841e+03 +8.736685841e+03 -6.0898e-01 -4.6860e+00 -5.0968e-01
4 0 +6.871599730e+03 +6.970219730e+03 +6.970219730e+03 +4.0805e-01 -4.2240e+00 +1.2870e+00
16 0 +1.362962390e+02 +2.349162390e+02 +2.349162390e+02 -1.2229e+00 -2.9612e+00 +2.0925e+00
76 0 +9.169295492e+01 +1.903129549e+02 +1.903129549e+02 -2.4331e+00 -8.1934e-01 +3.0800e+00
222 0 +3.546874639e+01 +1.340887464e+02 +1.340887464e+02 -1.2895e+00 -1.5939e+00 +2.2684e+00
434 0 +2.644981788e+01 +1.250698179e+02 +1.250698179e+02 -9.8761e-01 -1.9839e+00 +1.4200e+00
439 0 +6.271279028e+00 +1.048912790e+02 +1.048912790e+02 -8.4926e-01 -1.4814e+00 +1.8700e+00
447 0 +4.460948915e+00 +1.030809489e+02 +1.030809489e+02 -1.3328e+00 -1.7993e+00 +1.7137e+00
712 0 +3.252556659e+00 +1.018725567e+02 +1.018725567e+02 -1.5555e+00 -1.9639e+00 +1.5521e+00
716 0 +2.690667831e+00 +1.013106678e+02 +1.013106678e+02 -2.0894e+00 -2.1027e+00 +1.4415e+00
851 0 +1.126468900e+00 +9.974646890e+01 +9.974646890e+01 -1.4055e+00 -1.9725e+00 +1.4503e+00
1372 0 +1.013486886e+00 +9.963348689e+01 +9.963348689e+01 -1.3070e+00 -1.9241e+00 +1.5258e+00
2153 0 +9.246644568e-01 +9.954466446e+01 +9.954466446e+01 -1.3311e+00 -1.9125e+00 +1.4769e+00
2899 0 +8.873989158e-01 +9.950739892e+01 +9.950739892e+01 -1.3244e+00 -1.9113e+00 +1.4824e+00
3017 0 +7.749047960e-01 +9.939490480e+01 +9.939490480e+01 -1.2847e+00 -1.8796e+00 +1.5257e+00
5410 0 +7.749047960e-01 +9.939490480e+01 +9.939490480e+01 -1.2847e+00 -1.8796e+00 +1.5257e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.217506818e+03 +3.170356818e+03 +3.170356818e+03 -6.2566e-01 -6.2235e-01 +4.8335e+00
15 0 +4.754917679e+02 +4.283417679e+02 +4.283417679e+02 -2.2848e+00 -9.7763e-01 +6.6112e-01
25 0 +2.685450237e+02 +2.213950237e+02 +2.213950237e+02 -1.6738e+00 -1.0597e+00 -1.2796e-01
62 0 +2.791392138e+01 -1.923607862e+01 -1.923607862e+01 -2.5581e+00 -7.4750e-01 -1.2324e+00
125 0 +9.035954851e+00 -3.811404515e+01 -3.811404515e+01 -5.0657e-01 -1.0538e+00 -1.9196e+00
1188 0 +7.227513283e+00 -3.992248672e+01 -3.992248672e+01 -9.3023e-01 -1.4922e+00 -2.2960e+00
1209 0 +5.277341958e-01 -4.662226580e+01 -4.662226580e+01 -4.5086e-01 -1.0921e+00 -1.6773e+00
9820 0 +5.277341958e-01 -4.662226580e+01 -4.662226580e+01 -4.5086e-01 -1.0921e+00 -1.6773e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.817638220e+05 +1.818013420e+05 +1.818013420e+05 +4.7623e+00 +3.0386e+00 -4.3800e+00
2 0 +5.428111110e+04 +5.431863110e+04 +5.431863110e+04 -3.2618e+00 -3.4255e+00 -1.3306e+00
3 0 +6.593987104e+03 +6.631507104e+03 +6.631507104e+03 -1.3095e+00 -3.1561e+00 +3.1124e+00
4 0 +2.761180742e+03 +2.798700742e+03 +2.798700742e+03 +2.2696e-01 -2.9566e+00 -3.1076e+00
13 0 +1.320909623e+03 +1.358429623e+03 +1.358429623e+03 +1.5963e+00 -3.8290e+00 -8.8647e-01
31 0 +9.069525542e+02 +9.444725542e+02 +9.444725542e+02 +1.9352e+00 -4.2350e+00 +8.7776e-01
64 0 +4.252593863e+02 +4.627793863e+02 +4.627793863e+02 +5.0897e-01 -3.5543e+00 +9.0000e-01
68 0 +1.732883468e+02 +2.108083468e+02 +2.108083468e+02 +2.0459e+00 -3.9213e+00 +2.4832e+00
253 0 +2.394990918e+01 +6.146990918e+01 +6.146990918e+01 +4.6708e-01 -2.2157e+00 +2.1296e+00
412 0 +1.983801484e+01 +5.735801484e+01 +5.735801484e+01 +7.6319e-01 -2.1627e+00 +2.2459e+00
416 0 +1.448025718e+01 +5.200025718e+01 +5.200025718e+01 +6.7662e-01 -2.3824e+00 +1.9177e+00
419 0 +6.329295291e+00 +4.384929529e+01 +4.384929529e+01 +6.3492e-01 -2.4024e+00 +2.2163e+00
565 0 +3.470094213e+00 +4.099009421e+01 +4.099009421e+01 +2.7737e+00 -1.2727e+00 +4.6115e+00
802 0 +2.252430948e+00 +3.977243095e+01 +3.977243095e+01 +1.4235e+00 -2.9225e+00 +1.8824e+00
