% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.318215295e+01 +1.557921529e+02 +1.557921529e+02 +3.9164e-02 +2.4431e+00 -4.4771e+00
4 0 +3.529997574e+01 +1.379099757e+02 +1.379099757e+02 -4.9853e+00 +1.0458e-01 -2.4250e+00
27 0 +2.533228970e+01 +1.279422897e+02 +1.279422897e+02 -9.3902e-01 +2.4505e+00 -7.7248e-01
28 0 +1.899795236e+01 +1.216079524e+02 +1.216079524e+02 -1.3494e+00 +1.4456e+00 -3.6496e+00
56 0 +1.632402510e+01 +1.189340251e+02 +1.189340251e+02 -4.8356e+00 +2.7509e+00 -4.0692e+00
170 0 +1.535750100e+01 +1.179675010e+02 +1.179675010e+02 -3.7465e+00 +2.4870e+00 -2.8116e+00
188 0 +9.697978186e+00 +1.123079782e+02 +1.123079782e+02 -3.5456e+00 +2.9884e+00 -1.2101e+00
1309 0 +7.585486629e+00 +1.101954866e+02 +1.101954866e+02 -3.6456e+00 +2.3108e+00 -1.9632e+00
1944 0 +6.419704981e+00 +1.090297050e+02 +1.090297050e+02 -2.8599e+00 +2.4504e+00 -1.9859e+00
6675 0 +5.502672137e+00 +1.081126721e+02 +1.081126721e+02 -2.9672e+00 +2.1080e+00 -1.6738e+00
9820 0 +5.502672137e+00 +1.081126721e+02 +1.081126721e+02 -2.9672e+00 +2.1080e+00 -1.6738e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.461598307e+01 +1.479159831e+02 +1.479159831e+02 +4.4045e+00 +1.9049e+00 +1.2968e+00
2 0 +3.665413811e+01 +1.299541381e+02 +1.299541381e+02 +3.5015e+00 -1.0465e+00 -3.5475e+00
14 0 +2.296446192e+01 +1.162644619e+02 +1.162644619e+02 +1.0325e+00 +4.5023e+00 -1.1531e+00
25 0 +1.900488674e+01 +1.123048867e+02 +1.123048867e+02 +2.6391e+00 +1.9868e+00 +7.6861e-01
72 0 +1.678256501e+01 +1.100825650e+02 +1.100825650e+02 +2.9117e+00 +3.1039e+00 -7.9618e-01
196 0 +1.289869975e+01 +1.061986997e+02 +1.061986997e+02 +3.3290e+00 +1.2915e+00 -2.6310e+00
203 0 +1.056743731e+01 +1.038674373e+02 +1.038674373e+02 +1.2234e+00 +1.0721e+00 -3.0210e+00
208 0 +8.740795029e+00 +1.020407950e+02 +1.020407950e+02 +2.5078e+00 +3.9797e+00 -2.9020e+00
737 0 +5.724282203e+00 +9.902428220e+01 +9.902428220e+01 +2.1186e+00 +3.4367e+00 -1.7050e+00
3043 0 +5.270960312e+00 +9.857096031e+01 +9.857096031e+01 +1.7010e+00 +1.7092e+00 -1.2929e+00
4067 0 +4.898898119e+00 +9.819889812e+01 +9.819889812e+01 +1.8899e+00 +1.7565e+00 -2.4993e+00
4479 0 +4.452411634e+00 +9.775241163e+01 +9.775241163e+01 +1.9792e+00 +1.9298e+00 -2.1148e+00
7715 0 +3.738201710e+00 +9.703820171e+01 +9.703820171e+01 +2.4465e+00 +1.9553e+00 -2.4361e+00
9820 0 +3.591826120e+00 +9.689182612e+01 +9.689182612e+01 +2.3335e+00 +1.9157e+00 -2.3990e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.088580630e+01 +8.452580630e+01 +8.452580630e+01 -3.6597e+00 +1.9320e+00 +6.7822e-01
2 0 +5.451299062e+01 +6.815299062e+01 +6.815299062e+01 -4.9816e+00 -7.7318e-01 -2.2052e+00
12 0 +2.496637227e+01 +3.860637227e+01 +3.860637227e+01 -7.1697e-01 +2.3380e+00 +7.1124e-01
81 0 +2.205357161e+01 +3.569357161e+01 +3.569357161e+01 -7.8668e-01 -5.8358e-01 -1.1928e+00
114 0 +1.039663075e+01 +2.403663075e+01 +2.403663075e+01 -1.4296e+00 -3.8439e+00 -3.3666e+00
726 0 +7.261248383e+00 +2.090124838e+01 +2.090124838e+01 -2.8427e+00 -3.3849e+00 -2.3895e+00
887 0 +6.308166611e+00 +1.994816661e+01 +1.994816661e+01 -1.2102e+00 -2.8704e+00 -2.2646e+00
2187 0 +3.778164120e+00 +1.741816412e+01 +1.741816412e+01 -1.9859e+00 -2.5018e+00 -2.3444e+00
5860 0 +3.778164120e+00 +1.741816412e+01 +1.741816412e+01 -1.9859e+00 -2.5018e+00 -2.3444e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.241743243e+01 +2.272174324e+02 +2.272174324e+02 +3.5425e-01 -7.4033e-01 +7.2294e-01
9 0 +2.248405276e+01 +2.172840528e+02 +2.172840528e+02 -1.2056e+00 +2.8935e+00 -1.8365e-01
11 0 +1.793993102e+01 +2.127399310e+02 +2.127399310e+02 +6.0793e-01 -2.3150e+00 -1.0135e+00
