% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.547065934e+02 +3.573165934e+02 +3.573165934e+02 -4.3907e+00 +3.1054e+00 -4.3409e+00 +1.4626e+00 -4.9110e+00
2 0 +2.008901378e+02 +3.035001378e+02 +3.035001378e+02 -3.4353e+00 -4.0315e+00 -7.2916e-01 -4.8728e+00 +4.7621e+00
4 0 +9.934838612e+01 +2.019583861e+02 +2.019583861e+02 -3.3691e+00 -4.5970e+00 +1.0242e+00 -1.5334e+00 -7.6355e-01
15 0 +8.291537208e+01 +1.855253721e+02 +1.855253721e+02 +5.1918e-01 -3.2001e+00 +4.1272e+00 +3.2355e+00 -3.9837e-01
19 0 +7.203007801e+01 +1.746400780e+02 +1.746400780e+02 -3.2298e+00 -2.7877e+00 +1.2520e+00 +7.1484e-01 -1.8971e+00
31 0 +3.904688813e+01 +1.416568881e+02 +1.416568881e+02 +3.5193e-01 -2.0084e+00 +3.5710e+00 +7.8450e-01 +2.2032e+00
2058 0 +3.037911526e+01 +1.329891153e+02 +1.329891153e+02 -1.9865e+00 -1.5489e+00 +1.4793e+00 +1.8202e+00 +1.1131e+00
2062 0 +2.792421518e+01 +1.305342152e+02 +1.305342152e+02 -2.0229e+00 -1.1052e+00 +6.9407e-01 +1.9810e+00 +1.4881e+00
2072 0 +2.384763176e+01 +1.264576318e+02 +1.264576318e+02 -2.4561e+00 -2.2884e+00 +2.1607e+00 +3.2110e-01 +1.5810e+00
5298 0 +2.207652253e+01 +1.246865225e+02 +1.246865225e+02 -2.6245e+00 -1.4390e+00 +1.7615e+00 +2.3428e+00 +1.8713e+00
8088 0 +1.838801907e+01 +1.209980191e+02 +1.209980191e+02 -3.6581e+00 -8.8323e-01 +1.2154e+00 +1.3385e+00 +2.3704e+00
8411 0 +1.680701952e+01 +1.194170195e+02 +1.194170195e+02 -2.8297e+00 -1.2489e-02 +1.2032e+00 +2.4102e+00 +2.4834e+00
11595 0 +1.339971445e+01 +1.160097145e+02 +1.160097145e+02 -2.8494e+00 -2.3747e+00 +6.6161e-01 +1.3624e+00 +1.4829e+00
16923 0 +1.204204938e+01 +1.146520494e+02 +1.146520494e+02 -2.6338e+00 -1.1054e+00 +9.5384e-01 +1.4732e+00 +2.3794e+00
36664 0 +1.114988713e+01 +1.137598871e+02 +1.137598871e+02 -2.6138e+00 -8.2933e-01 +1.0285e+00 +1.8237e+00 +2.4111e+00
37090 0 +1.114988713e+01 +1.137598871e+02 +1.137598871e+02 -2.6138e+00 -8.2933e-01 +1.0285e+00 +1.8237e+00 +2.4111e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.200135280e+02 +2.133135280e+02 +2.133135280e+02 -1.5650e-01 -3.6143e+00 +9.9085e-01 -1.5886e-01 +3.1999e+00
2 0 +1.195660010e+02 +2.128660010e+02 +2.128660010e+02 +2.6652e+00 -3.8730e+00 +1.5939e+00 -1.4509e+00 -4.0561e+00
10 0 +1.103776566e+02 +2.036776566e+02 +2.036776566e+02 -2.5468e+00 +1.2770e+00 +9.3625e-01 -1.0418e+00 +4.9982e+00
14 0 +8.036167301e+01 +1.736616730e+02 +1.736616730e+02 -5.4442e-01 -1.0660e+00 +2.3790e+00 +4.5019e+00 +3.3863e+00
22 0 +4.489408636e+01 +1.381940864e+02 +1.381940864e+02 -1.2314e+00 +3.2485e+00 -2.3148e+00 +4.3435e+00 +1.7495e+00
257 0 +4.414120998e+01 +1.374412100e+02 +1.374412100e+02 +1.2252e+00 -1.2307e+00 +2.0531e+00 -1.5816e+00 -1.6643e+00
898 0 +3.677915093e+01 +1.300791509e+02 +1.300791509e+02 -2.8746e+00 +3.0118e+00 -2.3350e+00 +1.1758e+00 +2.1231e+00
2078 0 +3.494134815e+01 +1.282413482e+02 +1.282413482e+02 -2.6772e+00 +3.0542e+00 -3.4064e+00 +6.3906e-02 +7.9786e-01
2122 0 +2.269446164e+01 +1.159944616e+02 +1.159944616e+02 -3.1608e+00 +6.4818e-01 -2.4389e+00 +1.3851e+00 +1.3712e+00
