% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.817695024e+06 +2.817730924e+06 +2.817730924e+06
2 0 +1.837932603e+06 +1.837968503e+06 +1.837968503e+06
3 0 +1.447391237e+06 +1.447427137e+06 +1.447427137e+06
5 0 +6.297426494e+05 +6.297785494e+05 +6.297785494e+05
31 0 +5.796491583e+05 +5.796850583e+05 +5.796850583e+05
278 0 +5.540234373e+05 +5.540593373e+05 +5.540593373e+05
281 0 +3.662814480e+05 +3.663173480e+05 +3.663173480e+05
336 0 +3.476745199e+05 +3.477104199e+05 +3.477104199e+05
569 0 +1.991661370e+05 +1.992020370e+05 +1.992020370e+05
200000 0 +1.991661370e+05 +1.992020370e+05 +1.992020370e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.159411398e+06 +1.159442768e+06 +1.159442768e+06
5 0 +1.112154499e+06 +1.112185869e+06 +1.112185869e+06
8 0 +8.237339758e+05 +8.237653458e+05 +8.237653458e+05
10 0 +7.518203719e+05 +7.518517419e+05 +7.518517419e+05
20 0 +5.045343183e+05 +5.045656883e+05 +5.045656883e+05
54 0 +3.468823632e+05 +3.469137332e+05 +3.469137332e+05
193 0 +2.647550559e+05 +2.647864259e+05 +2.647864259e+05
375 0 +2.006515004e+05 +2.006828704e+05 +2.006828704e+05
2351 0 +1.103733863e+05 +1.104047563e+05 +1.104047563e+05
17664 0 +9.466044870e+04 +9.469181870e+04 +9.469181870e+04
36871 0 +5.551073906e+04 +5.554210906e+04 +5.554210906e+04
127155 0 +3.383308967e+04 +3.386445967e+04 +3.386445967e+04
189559 0 +2.471967226e+04 +2.475104226e+04 +2.475104226e+04
200000 0 +2.471967226e+04 +2.475104226e+04 +2.475104226e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.126843710e+06 +1.125843710e+06 +1.125843710e+06
2 0 +7.978256311e+05 +7.968256311e+05 +7.968256311e+05
8 0 +7.105817399e+05 +7.095817399e+05 +7.095817399e+05
10 0 +5.843497456e+05 +5.833497456e+05 +5.833497456e+05
19 0 +4.415876331e+05 +4.405876331e+05 +4.405876331e+05
22 0 +3.790214231e+05 +3.780214231e+05 +3.780214231e+05
77 0 +3.103197674e+05 +3.093197674e+05 +3.093197674e+05
99 0 +2.331267380e+05 +2.321267380e+05 +2.321267380e+05
14066 0 +1.882155807e+05 +1.872155807e+05 +1.872155807e+05
22766 0 +1.731240945e+05 +1.721240945e+05 +1.721240945e+05
22946 0 +1.245650128e+05 +1.235650128e+05 +1.235650128e+05
29487 0 +1.093480571e+05 +1.083480571e+05 +1.083480571e+05
200000 0 +1.093480571e+05 +1.083480571e+05 +1.083480571e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.418108397e+06 +2.418240317e+06 +2.418240317e+06
2 0 +1.262267577e+06 +1.262399497e+06 +1.262399497e+06
8 0 +5.826108024e+05 +5.827427224e+05 +5.827427224e+05
51 0 +3.509339453e+05 +3.510658653e+05 +3.510658653e+05
81010 0 +3.123027984e+05 +3.124347184e+05 +3.124347184e+05
111786 0 +2.939518329e+05 +2.940837529e+05 +2.940837529e+05
119947 0 +2.357773836e+05 +2.359093036e+05 +2.359093036e+05
200000 0 +2.357773836e+05 +2.359093036e+05 +2.359093036e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.739347061e+05 +6.745255461e+05 +6.745255461e+05
2 0 +5.874989114e+05 +5.880897514e+05 +5.880897514e+05
9 0 +4.641299716e+05 +4.647208116e+05 +4.647208116e+05
10 0 +1.703532069e+05 +1.709440469e+05 +1.709440469e+05
77 0 +1.031754211e+05 +1.037662611e+05 +1.037662611e+05
8508 0 +9.024181390e+04 +9.083265390e+04 +9.083265390e+04
9594 0 +6.663025546e+04 +6.722109546e+04 +6.722109546e+04
11504 0 +5.171035700e+04 +5.230119700e+04 +5.230119700e+04
18248 0 +4.055966827e+04 +4.115050827e+04 +4.115050827e+04
24643 0 +3.535991249e+04 +3.595075249e+04 +3.595075249e+04
200000 0 +3.380357926e+04 +3.439441926e+04 +3.439441926e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.330000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.899981406e+06 +1.899980076e+06 +1.899980076e+06
2 0 +6.369000480e+05 +6.368987180e+05 +6.368987180e+05
3 0 +4.769928920e+05 +4.769915620e+05 +4.769915620e+05
10 0 +4.230912537e+05 +4.230899237e+05 +4.230899237e+05
33 0 +2.730338963e+05 +2.730325663e+05 +2.730325663e+05
110 0 +1.985800624e+05 +1.985787324e+05 +1.985787324e+05
175 0 +1.603518902e+05 +1.603505602e+05 +1.603505602e+05
337 0 +1.473833519e+05 +1.473820219e+05 +1.473820219e+05
777 0 +1.068023710e+05 +1.068010410e+05 +1.068010410e+05
4910 0 +9.946703034e+04 +9.946570034e+04 +9.946570034e+04
5086 0 +5.391831672e+04 +5.391698672e+04 +5.391698672e+04
15788 0 +4.873513002e+04 +4.873380002e+04 +4.873380002e+04
16970 0 +3.384841905e+04 +3.384708905e+04 +3.384708905e+04
20339 0 +2.020177195e+04 +2.020044195e+04 +2.020044195e+04
20825 0 +1.760729894e+04 +1.760596894e+04 +1.760596894e+04
143689 0 +1.347604623e+04 +1.347471623e+04 +1.347471623e+04
200000 0 +1.347604623e+04 +1.347471623e+04 +1.347471623e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.460000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.480900375e+06 +1.480914975e+06 +1.480914975e+06
2 0 +1.058222498e+06 +1.058237098e+06 +1.058237098e+06
8 0 +5.468030706e+05 +5.468176706e+05 +5.468176706e+05
41 0 +4.559222989e+05 +4.559368989e+05 +4.559368989e+05
51 0 +4.267517474e+05 +4.267663474e+05 +4.267663474e+05
68 0 +3.356000789e+05 +3.356146789e+05 +3.356146789e+05
72 0 +2.853321381e+05 +2.853467381e+05 +2.853467381e+05
86 0 +1.942764548e+05 +1.942910548e+05 +1.942910548e+05
8436 0 +1.601961475e+05 +1.602107475e+05 +1.602107475e+05
8908 0 +1.191168918e+05 +1.191314918e+05 +1.191314918e+05
53984 0 +1.115535357e+05 +1.115681357e+05 +1.115681357e+05
