% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.394495401e+04 +6.398085401e+04 +6.398085401e+04 -2.3574e+00 -1.2638e-02 +1.4512e+00 -3.1130e+00 -1.7498e+00
2 0 +3.434487655e+04 +3.438077655e+04 +3.438077655e+04 -2.7117e+00 -1.2470e+00 +1.3560e+00 -1.7464e+00 -2.5614e+00
5 0 +1.788470876e+04 +1.792060876e+04 +1.792060876e+04 -4.6674e-01 +4.7535e+00 -4.8662e-01 +4.4862e+00 -1.6515e+00
13 0 +1.084893741e+04 +1.088483741e+04 +1.088483741e+04 +9.9134e-01 +4.6099e+00 +1.3516e-01 +2.6263e+00 -4.6906e+00
28 0 +1.601213071e+02 +1.960213071e+02 +1.960213071e+02 -3.8375e+00 +1.4456e+00 -3.5203e-01 +1.2920e+00 -4.7225e+00
50 0 +1.177996895e+02 +1.536996895e+02 +1.536996895e+02 -2.0138e+00 -2.6893e+00 +7.7081e-01 +9.9806e-01 -4.2352e+00
525 0 +1.053409620e+02 +1.412409620e+02 +1.412409620e+02 -2.1114e+00 +1.5184e+00 +1.9823e+00 +4.2155e+00 -2.6473e+00
534 0 +8.036208560e+01 +1.162620856e+02 +1.162620856e+02 -1.7147e+00 +3.1333e+00 +2.1905e+00 +3.6329e+00 -4.6036e+00
540 0 +4.490204654e+01 +8.080204654e+01 +8.080204654e+01 -2.5328e-02 +1.8035e-01 +2.4864e+00 +2.7620e+00 -4.6179e+00
571 0 +2.868913454e+01 +6.458913454e+01 +6.458913454e+01 +2.9917e-01 +1.1925e+00 +3.2409e+00 +1.1845e+00 -3.9771e+00
4306 0 +2.673838073e+01 +6.263838073e+01 +6.263838073e+01 -7.0942e-02 +2.7246e+00 +2.0975e+00 +3.1060e+00 -2.5091e+00
6528 0 +2.484460846e+01 +6.074460846e+01 +6.074460846e+01 -6.0737e-02 +2.6035e+00 +2.1325e+00 +2.5957e+00 -2.6102e+00
25240 0 +2.388079643e+01 +5.978079643e+01 +5.978079643e+01 -6.2483e-04 +2.5052e+00 +2.1568e+00 +2.5214e+00 -2.5004e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.612947150e+02 +1.926647150e+02 +1.926647150e+02 -4.0958e+00 -2.4346e+00 -1.1685e+00 -2.8130e+00 -1.2747e+00
5 0 +5.465939474e+01 +8.602939474e+01 +8.602939474e+01 -3.2788e+00 -7.7729e-02 -9.6411e-01 +2.1559e-01 -1.6978e+00
90 0 +4.228188385e+01 +7.365188385e+01 +7.365188385e+01 -1.8772e+00 +8.1954e-02 -2.6675e+00 +7.4639e-01 -4.1108e+00
364 0 +3.940201198e+01 +7.077201198e+01 +7.077201198e+01 -4.7123e-01 -6.9987e-01 -3.5245e+00 +1.3865e+00 -5.2125e-01
