% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.254483477e+07 +1.254462489e+07 +1.254462489e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +4.955019233e+04 +4.934031233e+04 +4.934031233e+04 +0.0000e+00 +0.0000e+00 +3.3333e+00
60 0 +2.081991311e+04 +2.061003311e+04 +2.061003311e+04 +1.1111e+00 +0.0000e+00 +3.7037e+00
89 0 +7.771914681e+02 +5.673114681e+02 +5.673114681e+02 +1.1111e+00 +3.7037e-01 +3.5802e+00
121 0 +2.474100010e+02 +3.753000098e+01 +3.753000098e+01 +1.2346e+00 +4.9383e-01 +3.5391e+00
158 0 +2.515306896e+00 -2.073646931e+02 -2.073646931e+02 +1.1934e+00 +4.5267e-01 +3.5528e+00
221 0 +2.490429891e+00 -2.073895701e+02 -2.073895701e+02 +1.2071e+00 +4.4810e-01 +3.5528e+00
2674 0 +4.376643404e-03 -2.098756234e+02 -2.098756234e+02 +1.2071e+00 +4.4810e-01 +3.5543e+00
19152 0 +4.376643404e-03 -2.098756234e+02 -2.098756234e+02 +1.2071e+00 +4.4810e-01 +3.5543e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.346713392e+04 +1.337504392e+04 +1.337504392e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.534048114e+03 +7.441958114e+03 +7.441958114e+03 +0.0000e+00 +3.3333e+00 +0.0000e+00
36 0 +7.037088849e+03 +6.944998849e+03 +6.944998849e+03 +1.1111e+00 +2.5926e+00 +0.0000e+00
76 0 +9.517402042e+02 +8.596502042e+02 +8.596502042e+02 +7.4074e-01 +2.5926e+00 +1.2346e-01
115 0 +5.647307289e+01 -3.561692711e+01 -3.561692711e+01 +7.4074e-01 +2.5926e+00 +8.2305e-02
128 0 +5.574630894e+01 -3.634369106e+01 -3.634369106e+01 +7.4074e-01 +2.6337e+00 +8.2305e-02
158 0 +2.905973417e+01 -6.303026583e+01 -6.303026583e+01 +7.4074e-01 +2.6337e+00 +9.6022e-02
209 0 +1.241585299e+00 -9.084841470e+01 -9.084841470e+01 +7.2702e-01 +2.6200e+00 +9.1449e-02
289 0 +2.748463766e-01 -9.181515362e+01 -9.181515362e+01 +7.2702e-01 +2.6200e+00 +8.9925e-02
374 0 +1.082589063e-03 -9.208891741e+01 -9.208891741e+01 +7.2550e-01 +2.6216e+00 +9.0433e-02
22910 0 +1.082583099e-03 -9.208891742e+01 -9.208891742e+01 +7.2567e-01 +2.6216e+00 +9.0433e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.835926024e+06 +1.835838134e+06 +1.835838134e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.822768254e+06 +1.822680364e+06 +1.822680364e+06 +0.0000e+00 +3.3333e+00 +0.0000e+00
22 0 +2.156062822e+04 +2.147273822e+04 +2.147273822e+04 +0.0000e+00 +3.3333e+00 +1.1111e+00
78 0 +2.399443211e+02 +1.520543211e+02 +1.520543211e+02 +3.7037e-01 +3.7037e+00 +1.2346e+00
162 0 +1.985602086e+00 -8.590439791e+01 -8.590439791e+01 +2.4691e-01 +3.6626e+00 +1.2483e+00
179 0 +1.728292137e+00 -8.616170786e+01 -8.616170786e+01 +2.4691e-01 +3.6488e+00 +1.2483e+00
1904 0 +4.877443096e-02 -8.784122557e+01 -8.784122557e+01 +2.3777e-01 +3.6443e+00 +1.2498e+00
19756 0 +4.702743466e-02 -8.784297257e+01 -8.784297257e+01 +2.3929e-01 +3.6458e+00 +1.2498e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.360873310e+06 +2.361193500e+06 +2.361193500e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.355514125e+06 +2.355834315e+06 +2.355834315e+06 +0.0000e+00 -3.3333e+00 +0.0000e+00
22 0 +8.756282180e+04 +8.788301180e+04 +8.788301180e+04 +0.0000e+00 -3.3333e+00 +1.1111e+00
44 0 +5.417113214e+03 +5.737303214e+03 +5.737303214e+03 +0.0000e+00 -2.2222e+00 +1.4815e+00
77 0 +2.300980246e+03 +2.621170246e+03 +2.621170246e+03 -3.7037e-01 -2.2222e+00 +1.3580e+00
112 0 +1.966116289e+01 +3.398511629e+02 +3.398511629e+02 -4.9383e-01 -2.3457e+00 +1.3992e+00
