% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.076966042e+05 +2.074867242e+05 +2.074867242e+05 +0.0000e+00 +0.0000e+00
10 0 +2.076949390e+05 +2.074850590e+05 +2.074850590e+05 +1.1111e+00 +0.0000e+00
40 0 +4.956467662e+03 +4.746587662e+03 +4.746587662e+03 +1.1111e+00 +3.7037e-01
56 0 +2.375183417e+03 +2.165303417e+03 +2.165303417e+03 +1.1111e+00 +4.9383e-01
79 0 +2.469288132e+01 -1.851871187e+02 -1.851871187e+02 +1.2346e+00 +4.5267e-01
459 0 +1.156838817e-02 -2.098684316e+02 -2.098684316e+02 +1.2071e+00 +4.4810e-01
15780 0 +1.156838817e-02 -2.098684316e+02 -2.098684316e+02 +1.2071e+00 +4.4810e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.430618442e+06 +6.430526352e+06 +6.430526352e+06 +0.0000e+00 +0.0000e+00
4 0 +4.975326354e+05 +4.974405454e+05 +4.974405454e+05 +0.0000e+00 +3.3333e+00
13 0 +1.700307049e+05 +1.699386149e+05 +1.699386149e+05 +0.0000e+00 +2.2222e+00
22 0 +8.767051828e+02 +7.846151828e+02 +7.846151828e+02 +1.1111e+00 +2.5926e+00
98 0 +1.498046012e+02 +5.771460120e+01 +5.771460120e+01 +7.4074e-01 +2.6337e+00
127 0 +2.447487600e+00 -8.964251240e+01 -8.964251240e+01 +7.4074e-01 +2.6200e+00
1084 0 +2.722108761e-03 -9.208727789e+01 -9.208727789e+01 +7.2702e-01 +2.6216e+00
17248 0 +2.720348769e-03 -9.208727965e+01 -9.208727965e+01 +7.2567e-01 +2.6216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.325850294e+07 +1.325841505e+07 +1.325841505e+07 +0.0000e+00 +0.0000e+00
4 0 +1.007331085e+05 +1.006452185e+05 +1.006452185e+05 +0.0000e+00 +3.3333e+00
36 0 +3.597882669e+03 +3.509992669e+03 +3.509992669e+03 +0.0000e+00 +3.7037e+00
179 0 +2.661817889e+02 +1.782917889e+02 +1.782917889e+02 +2.4691e-01 +3.6626e+00
199 0 +8.871840094e+00 -7.901815991e+01 -7.901815991e+01 +2.4691e-01 +3.6488e+00
225 0 +1.786268564e+00 -8.610373144e+01 -8.610373144e+01 +2.3320e-01 +3.6443e+00
254 0 +4.127692359e-02 -8.784872308e+01 -8.784872308e+01 +2.3777e-01 +3.6458e+00
10623 0 +2.959513219e-04 -8.788970405e+01 -8.788970405e+01 +2.3929e-01 +3.6456e+00
