% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.697184145e+06 +5.696974265e+06 +5.696974265e+06
6 0 +5.697158768e+06 +5.696948888e+06 +5.696948888e+06
57 0 +5.524736928e+06 +5.524527048e+06 +5.524527048e+06
60 0 +5.264326347e+06 +5.264116467e+06 +5.264116467e+06
62 0 +5.126951976e+06 +5.126742096e+06 +5.126742096e+06
65 0 +5.021188716e+06 +5.020978836e+06 +5.020978836e+06
123 0 +5.003064488e+06 +5.002854608e+06 +5.002854608e+06
126 0 +4.983260598e+06 +4.983050718e+06 +4.983050718e+06
137 0 +4.848741499e+06 +4.848531619e+06 +4.848531619e+06
140 0 +4.588330918e+06 +4.588121038e+06 +4.588121038e+06
142 0 +4.450956547e+06 +4.450746667e+06 +4.450746667e+06
215 0 +4.278509330e+06 +4.278299450e+06 +4.278299450e+06
218 0 +4.018098750e+06 +4.017888870e+06 +4.017888870e+06
277 0 +3.999974521e+06 +3.999764641e+06 +3.999764641e+06
280 0 +3.980170631e+06 +3.979960751e+06 +3.979960751e+06
291 0 +3.845651532e+06 +3.845441652e+06 +3.845441652e+06
423 0 +3.789257147e+06 +3.789047267e+06 +3.789047267e+06
1336 0 +3.721990773e+06 +3.721780893e+06 +3.721780893e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.553713210e+07 +2.553704001e+07 +2.553704001e+07
4 0 +2.553712364e+07 +2.553703155e+07 +2.553703155e+07
56 0 +2.542581282e+07 +2.542572073e+07 +2.542572073e+07
58 0 +2.525472398e+07 +2.525463189e+07 +2.525463189e+07
66 0 +2.432560168e+07 +2.432550959e+07 +2.432550959e+07
72 0 +2.353819317e+07 +2.353810108e+07 +2.353810108e+07
75 0 +2.323780550e+07 +2.323771341e+07 +2.323771341e+07
77 0 +2.099430815e+07 +2.099421606e+07 +2.099421606e+07
79 0 +1.625468339e+07 +1.625459130e+07 +1.625459130e+07
136 0 +1.614336411e+07 +1.614327202e+07 +1.614327202e+07
138 0 +1.597227528e+07 +1.597218319e+07 +1.597218319e+07
146 0 +1.504315297e+07 +1.504306088e+07 +1.504306088e+07
152 0 +1.425574446e+07 +1.425565237e+07 +1.425565237e+07
155 0 +1.395535680e+07 +1.395526471e+07 +1.395526471e+07
157 0 +1.171185944e+07 +1.171176735e+07 +1.171176735e+07
207 0 +1.167497819e+07 +1.167488610e+07 +1.167488610e+07
216 0 +1.142945133e+07 +1.142935924e+07 +1.142935924e+07
224 0 +1.050032902e+07 +1.050023693e+07 +1.050023693e+07
230 0 +9.712920513e+06 +9.712828423e+06 +9.712828423e+06
233 0 +9.412532847e+06 +9.412440757e+06 +9.412440757e+06
283 0 +9.375651591e+06 +9.375559501e+06 +9.375559501e+06
292 0 +9.130124731e+06 +9.130032641e+06 +9.130032641e+06
300 0 +8.201002424e+06 +8.200910334e+06 +8.200910334e+06
306 0 +7.413593916e+06 +7.413501826e+06 +7.413501826e+06
357 0 +7.376712660e+06 +7.376620570e+06 +7.376620570e+06
366 0 +7.131185800e+06 +7.131093710e+06 +7.131093710e+06
374 0 +6.202063494e+06 +6.201971404e+06 +6.201971404e+06
380 0 +5.846235795e+06 +5.846143705e+06 +5.846143705e+06
436 0 +5.734916513e+06 +5.734824423e+06 +5.734824423e+06
438 0 +5.563827679e+06 +5.563735589e+06 +5.563735589e+06
446 0 +4.634705373e+06 +4.634613283e+06 +4.634613283e+06
499 0 +4.597824117e+06 +4.597732027e+06 +4.597732027e+06
508 0 +4.352297257e+06 +4.352205167e+06 +4.352205167e+06
517 0 +3.626048515e+06 +3.625956425e+06 +3.625956425e+06
567 0 +3.589167260e+06 +3.589075170e+06 +3.589075170e+06
