% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.674641571e+06 +3.674431691e+06 +3.674431691e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.662146287e+06 +3.661936407e+06 +3.661936407e+06 +0.0000e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00
8 0 +3.530152534e+06 +3.529942654e+06 +3.529942654e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00
10 0 +2.303157782e+06 +2.302947902e+06 +2.302947902e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.3333e+00
16 0 +2.290662498e+06 +2.290452618e+06 +2.290452618e+06 +0.0000e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00 +3.3333e+00
18 0 +2.158668744e+06 +2.158458864e+06 +2.158458864e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.3333e+00 +3.3333e+00
45 0 +1.959448898e+05 +1.957350098e+05 +1.957350098e+05 +0.0000e+00 +0.0000e+00 +3.3333e+00 +3.3333e+00 +2.2222e+00
55 0 +1.710264311e+05 +1.708165511e+05 +1.708165511e+05 +0.0000e+00 +0.0000e+00 +3.3333e+00 +2.2222e+00 +2.2222e+00
105 0 +4.824022832e+03 +4.614142832e+03 +4.614142832e+03 +1.1111e+00 +0.0000e+00 +3.3333e+00 +2.2222e+00 +1.8519e+00
172 0 +3.897839706e+03 +3.687959706e+03 +3.687959706e+03 +1.1111e+00 +3.7037e-01 +3.7037e+00 +2.3457e+00 +1.8519e+00
189 0 +3.197285357e+03 +2.987405357e+03 +2.987405357e+03 +1.1111e+00 +3.7037e-01 +3.7037e+00 +2.3457e+00 +1.7284e+00
244 0 +3.117066320e+03 +2.907186320e+03 +2.907186320e+03 +1.2346e+00 +4.9383e-01 +3.5802e+00 +2.3868e+00 +1.7284e+00
246 0 +3.299208601e+02 +1.200408601e+02 +1.200408601e+02 +1.2346e+00 +4.9383e-01 +3.5802e+00 +2.3457e+00 +1.7695e+00
264 0 +2.696308516e+02 +5.975085155e+01 +5.975085155e+01 +1.2346e+00 +4.9383e-01 +3.5802e+00 +2.3868e+00 +1.7695e+00
332 0 +5.255919459e+00 -2.046240805e+02 -2.046240805e+02 +1.1934e+00 +4.5267e-01 +3.5391e+00 +2.3868e+00 +1.7833e+00
556 0 +5.012398894e+00 -2.048676011e+02 -2.048676011e+02 +1.2071e+00 +4.4810e-01 +3.5528e+00 +2.3868e+00 +1.7833e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.080118910e+05 +1.079198010e+05 +1.079198010e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.078242704e+05 +1.077321804e+05 +1.077321804e+05 +0.0000e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +9.982019646e+04 +9.972810646e+04 +9.972810646e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 -3.3333e+00 +0.0000e+00
44 0 +1.983966210e+04 +1.974757210e+04 +1.974757210e+04 +0.0000e+00 +3.3333e+00 +0.0000e+00 -2.2222e+00 +0.0000e+00
104 0 +1.456306913e+04 +1.447097913e+04 +1.447097913e+04 +1.1111e+00 +2.2222e+00 +0.0000e+00 -1.8519e+00 +0.0000e+00
185 0 +4.933021080e+01 -4.275978920e+01 -4.275978920e+01 +7.4074e-01 +2.5926e+00 +0.0000e+00 -1.8519e+00 -1.2346e-01
200 0 +4.324499878e+01 -4.884500122e+01 -4.884500122e+01 +7.4074e-01 +2.5926e+00 +1.2346e-01 -1.8519e+00 -1.2346e-01
240 0 +3.039187069e+01 -6.169812931e+01 -6.169812931e+01 +7.4074e-01 +2.5926e+00 +1.2346e-01 -1.8107e+00 -1.2346e-01
327 0 +2.207848052e+01 -7.001151948e+01 -7.001151948e+01 +7.4074e-01 +2.6337e+00 +8.2305e-02 -1.8244e+00 -1.2346e-01
456 0 +2.733501359e-01 -9.181664986e+01 -9.181664986e+01 +7.2702e-01 +2.6200e+00 +9.6022e-02 -1.8244e+00 -1.1888e-01
479 0 +2.456795690e-01 -9.184432043e+01 -9.184432043e+01 +7.2702e-01 +2.6200e+00 +9.1449e-02 -1.8244e+00 -1.1888e-01
508 0 +2.456795690e-01 -9.184432043e+01 -9.184432043e+01 +7.2702e-01 +2.6200e+00 +9.1449e-02 -1.8244e+00 -1.1888e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.234015967e+06 +9.233928077e+06 +9.233928077e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +9.233599881e+06 +9.233511991e+06 +9.233511991e+06 +0.0000e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
