% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +4.977431782e+03 +4.977431782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.631422225e+02 +2.166422225e+02 +2.166422225e+02 +0.0000e+00 +3.3333e+00 +0.0000e+00
17 0 +4.739718599e+02 -7.252814012e+01 -7.252814012e+01 +2.2222e+00 +3.3333e+00 +0.0000e+00
20 0 +2.827589771e+02 -2.637410229e+02 -2.637410229e+02 +3.3333e+00 +3.3333e+00 +1.1111e+00
25 0 +4.963973873e+00 -5.415360261e+02 -5.415360261e+02 +2.2222e+00 +3.3333e+00 +1.1111e+00
42 0 +4.435279375e+00 -5.420647206e+02 -5.420647206e+02 +2.2222e+00 +3.3333e+00 +1.4815e+00
64 0 +3.419930485e+00 -5.430800695e+02 -5.430800695e+02 +2.3457e+00 +3.3333e+00 +1.4815e+00
76 0 +2.634971122e+00 -5.438650289e+02 -5.438650289e+02 +2.3457e+00 +3.2099e+00 +1.4815e+00
106 0 +2.052606690e+00 -5.444473933e+02 -5.444473933e+02 -1.1111e+00 +2.3457e+00 +1.4815e+00
141 0 +1.952006045e+00 -5.445479940e+02 -5.445479940e+02 -1.0288e+00 +2.3457e+00 +1.4815e+00
200 0 +9.517573527e-01 -5.455482426e+02 -5.455482426e+02 -2.2222e+00 +0.0000e+00 +2.5926e+00
224 0 +5.411962584e-01 -5.459588037e+02 -5.459588037e+02 -2.0988e+00 +1.2346e-01 +2.5926e+00
253 0 +4.541889163e-01 -5.460458111e+02 -5.460458111e+02 -2.0988e+00 +8.2305e-02 +2.5926e+00
316 0 +4.038675618e-01 -5.460961324e+02 -5.460961324e+02 -2.0988e+00 +8.2305e-02 +2.6063e+00
1087 0 +3.961800179e-01 -5.461038200e+02 -5.461038200e+02 -2.1125e+00 +6.8587e-02 +2.6155e+00
1776 0 +3.024610345e-01 -5.461975390e+02 -5.461975390e+02 -2.1811e+00 +2.0302e+00 +2.1399e+00
1803 0 +2.584488184e-01 -5.462415512e+02 -5.462415512e+02 -2.1811e+00 +2.0302e+00 +2.1262e+00
1822 0 +2.465862184e-01 -5.462534138e+02 -5.462534138e+02 -2.1674e+00 +2.0302e+00 +2.1262e+00
1882 0 +2.216850438e-01 -5.462783150e+02 -5.462783150e+02 -2.1674e+00 +2.0348e+00 +2.1262e+00
8734 0 +2.127969261e-01 -5.462872031e+02 -5.462872031e+02 -2.1491e+00 +2.0348e+00 +2.1216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +6.523931782e+03 +6.523931782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.631422225e+02 +1.763142222e+03 +1.763142222e+03 +0.0000e+00 +3.3333e+00 +0.0000e+00
17 0 +4.739718599e+02 +1.473971860e+03 +1.473971860e+03 +2.2222e+00 +3.3333e+00 +0.0000e+00
21 0 +2.827589771e+02 +1.282758977e+03 +1.282758977e+03 +3.3333e+00 +3.3333e+00 -1.1111e+00
25 0 +4.963973873e+00 +1.004963974e+03 +1.004963974e+03 +2.2222e+00 +3.3333e+00 -1.1111e+00
43 0 +4.435279375e+00 +1.004435279e+03 +1.004435279e+03 +2.2222e+00 +3.3333e+00 -1.4815e+00
65 0 +3.643490368e+00 +1.003643490e+03 +1.003643490e+03 -1.1111e+00 +2.2222e+00 -1.1111e+00
70 0 +3.419930485e+00 +1.003419930e+03 +1.003419930e+03 +2.3457e+00 +3.3333e+00 -1.4815e+00
83 0 +2.996015209e+00 +1.002996015e+03 +1.002996015e+03 -1.1111e+00 +2.2222e+00 -1.4815e+00
84 0 +2.634971122e+00 +1.002634971e+03 +1.002634971e+03 +2.3457e+00 +3.2099e+00 -1.4815e+00
106 0 +2.052606690e+00 +1.002052607e+03 +1.002052607e+03 -1.1111e+00 +2.3457e+00 -1.4815e+00
141 0 +1.952006045e+00 +1.001952006e+03 +1.001952006e+03 -1.0288e+00 +2.3457e+00 -1.4815e+00
201 0 +9.517573527e-01 +1.000951757e+03 +1.000951757e+03 -2.2222e+00 +0.0000e+00 -2.5926e+00
224 0 +5.411962584e-01 +1.000541196e+03 +1.000541196e+03 -2.0988e+00 +1.2346e-01 -2.5926e+00
253 0 +4.541889163e-01 +1.000454189e+03 +1.000454189e+03 -2.0988e+00 +8.2305e-02 -2.5926e+00
355 0 +4.038675618e-01 +1.000403868e+03 +1.000403868e+03 -2.0988e+00 +8.2305e-02 -2.6063e+00
1976 0 +3.709930007e-01 +1.000370993e+03 +1.000370993e+03 -2.1811e+00 +2.0165e+00 -2.1399e+00
1992 0 +3.024610345e-01 +1.000302461e+03 +1.000302461e+03 -2.1811e+00 +2.0302e+00 -2.1399e+00
2008 0 +2.584488184e-01 +1.000258449e+03 +1.000258449e+03 -2.1811e+00 +2.0302e+00 -2.1262e+00
2044 0 +2.465862184e-01 +1.000246586e+03 +1.000246586e+03 -2.1674e+00 +2.0302e+00 -2.1262e+00
3386 0 +2.155936370e-01 +1.000215594e+03 +1.000215594e+03 -2.1536e+00 +2.0348e+00 -2.1262e+00
7770 0 +2.127969261e-01 +1.000212797e+03 +1.000212797e+03 -2.1491e+00 +2.0348e+00 -2.1216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +5.732311782e+03 +5.732311782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.631422225e+02 +9.715222225e+02 +9.715222225e+02 +0.0000e+00 +3.3333e+00 +0.0000e+00
17 0 +4.739718599e+02 +6.823518599e+02 +6.823518599e+02 +2.2222e+00 +3.3333e+00 +0.0000e+00
20 0 +2.827589771e+02 +4.911389771e+02 +4.911389771e+02 +3.3333e+00 +3.3333e+00 +1.1111e+00
25 0 +4.963973873e+00 +2.133439739e+02 +2.133439739e+02 +2.2222e+00 +3.3333e+00 +1.1111e+00
42 0 +4.435279375e+00 +2.128152794e+02 +2.128152794e+02 +2.2222e+00 +3.3333e+00 +1.4815e+00
64 0 +3.419930485e+00 +2.117999305e+02 +2.117999305e+02 +2.3457e+00 +3.3333e+00 +1.4815e+00
76 0 +2.634971122e+00 +2.110149711e+02 +2.110149711e+02 +2.3457e+00 +3.2099e+00 +1.4815e+00
96 0 +2.365620369e+00 +2.107456204e+02 +2.107456204e+02 +2.3868e+00 +3.2099e+00 +1.4815e+00
112 0 +2.052606690e+00 +2.104326067e+02 +2.104326067e+02 -1.1111e+00 +2.3457e+00 +1.4815e+00
145 0 +1.952006045e+00 +2.103320060e+02 +2.103320060e+02 -1.0288e+00 +2.3457e+00 +1.4815e+00
210 0 +9.517573527e-01 +2.093317574e+02 +2.093317574e+02 -2.2222e+00 +0.0000e+00 +2.5926e+00
