% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+03 +4.975015401e+03 +4.975015401e+03 +0.0000e+00 +0.0000e+00
3 0 +7.500312658e+02 +2.035312658e+02 +2.035312658e+02 -3.3333e+00 +0.0000e+00
8 0 +2.848363504e+02 -2.616636496e+02 -2.616636496e+02 +3.3333e+00 +3.3333e+00
12 0 +2.798211556e+02 -2.666788444e+02 -2.666788444e+02 -3.3333e+00 +1.1111e+00
14 0 +3.309933939e+00 -5.431900661e+02 -5.431900661e+02 -2.2222e+00 +1.1111e+00
22 0 +2.338721200e+00 -5.441612788e+02 -5.441612788e+02 -2.2222e+00 +1.4815e+00
34 0 +2.216251040e+00 -5.442837490e+02 -5.442837490e+02 -2.0988e+00 +1.4815e+00
52 0 +1.890937852e+00 -5.446090621e+02 -5.446090621e+02 -2.0988e+00 +1.5226e+00
131 0 +1.216835756e+00 -5.452831642e+02 -5.452831642e+02 +1.4815e+00 +1.8519e+00
179 0 +7.636738619e-01 -5.457363261e+02 -5.457363261e+02 -1.9753e+00 +2.0988e+00
199 0 +3.884319403e-01 -5.461115681e+02 -5.461115681e+02 -2.0165e+00 +2.0988e+00
210 0 +2.351885937e-01 -5.462648114e+02 -5.462648114e+02 -2.0165e+00 +2.1399e+00
221 0 +2.061471643e-01 -5.462938528e+02 -5.462938528e+02 -2.0302e+00 +2.1399e+00
223 0 +1.928279721e-01 -5.463071720e+02 -5.463071720e+02 -2.0165e+00 +2.1262e+00
239 0 +1.401288402e-01 -5.463598712e+02 -5.463598712e+02 -2.0302e+00 +2.1262e+00
257 0 +1.258009904e-01 -5.463741990e+02 -5.463741990e+02 -2.0348e+00 +2.1262e+00
1332 0 +1.545656274e-02 -5.464845434e+02 -5.464845434e+02 -2.0988e+00 +2.0988e+00
1359 0 +5.852697092e-03 -5.464941473e+02 -5.464941473e+02 -2.1125e+00 +2.0988e+00
1434 0 +1.514595641e-03 -5.464984854e+02 -5.464984854e+02 -2.1125e+00 +2.1033e+00
1458 0 +3.752436436e-04 -5.464996248e+02 -5.464996248e+02 -2.1079e+00 +2.1033e+00
2424 0 +1.012368406e-04 -5.464998988e+02 -5.464998988e+02 -2.1064e+00 +2.1049e+00
2462 0 +8.958163232e-05 -5.464999104e+02 -5.464999104e+02 -2.1033e+00 +2.1049e+00
2475 0 +1.409971446e-07 -5.464999999e+02 -5.464999999e+02 -2.1049e+00 +2.1049e+00
11628 0 +1.409971446e-07 -5.464999999e+02 -5.464999999e+02 -2.1049e+00 +2.1049e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+03 +6.521515401e+03 +6.521515401e+03 +0.0000e+00 +0.0000e+00
3 0 +7.500312658e+02 +1.750031266e+03 +1.750031266e+03 -3.3333e+00 +0.0000e+00
8 0 +2.848363504e+02 +1.284836350e+03 +1.284836350e+03 +3.3333e+00 +3.3333e+00
12 0 +2.798211556e+02 +1.279821156e+03 +1.279821156e+03 -3.3333e+00 +1.1111e+00
14 0 +3.309933939e+00 +1.003309934e+03 +1.003309934e+03 -2.2222e+00 +1.1111e+00
22 0 +2.338721200e+00 +1.002338721e+03 +1.002338721e+03 -2.2222e+00 +1.4815e+00
34 0 +2.216251040e+00 +1.002216251e+03 +1.002216251e+03 -2.0988e+00 +1.4815e+00
52 0 +1.890937852e+00 +1.001890938e+03 +1.001890938e+03 -2.0988e+00 +1.5226e+00
111 0 +1.216835756e+00 +1.001216836e+03 +1.001216836e+03 +1.4815e+00 +1.8519e+00
165 0 +7.636738619e-01 +1.000763674e+03 +1.000763674e+03 -1.9753e+00 +2.0988e+00
185 0 +3.884319403e-01 +1.000388432e+03 +1.000388432e+03 -2.0165e+00 +2.0988e+00
194 0 +2.351885937e-01 +1.000235189e+03 +1.000235189e+03 -2.0165e+00 +2.1399e+00
209 0 +2.061471643e-01 +1.000206147e+03 +1.000206147e+03 -2.0302e+00 +2.1399e+00
211 0 +1.928279721e-01 +1.000192828e+03 +1.000192828e+03 -2.0165e+00 +2.1262e+00
227 0 +1.401288402e-01 +1.000140129e+03 +1.000140129e+03 -2.0302e+00 +2.1262e+00
259 0 +1.258009904e-01 +1.000125801e+03 +1.000125801e+03 -2.0348e+00 +2.1262e+00
1188 0 +1.545656274e-02 +1.000015457e+03 +1.000015457e+03 -2.0988e+00 +2.0988e+00
1223 0 +5.852697092e-03 +1.000005853e+03 +1.000005853e+03 -2.1125e+00 +2.0988e+00
1366 0 +1.514595641e-03 +1.000001515e+03 +1.000001515e+03 -2.1125e+00 +2.1033e+00
1378 0 +3.752436436e-04 +1.000000375e+03 +1.000000375e+03 -2.1079e+00 +2.1033e+00
2894 0 +1.012368406e-04 +1.000000101e+03 +1.000000101e+03 -2.1064e+00 +2.1049e+00
2948 0 +8.958163232e-05 +1.000000090e+03 +1.000000090e+03 -2.1033e+00 +2.1049e+00
2969 0 +1.409971446e-07 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1049e+00
9710 0 +1.409971446e-07 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1049e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+03 +5.729895401e+03 +5.729895401e+03 +0.0000e+00 +0.0000e+00
3 0 +7.500312658e+02 +9.584112658e+02 +9.584112658e+02 -3.3333e+00 +0.0000e+00
8 0 +2.848363504e+02 +4.932163504e+02 +4.932163504e+02 +3.3333e+00 +3.3333e+00
12 0 +2.798211556e+02 +4.882011556e+02 +4.882011556e+02 -3.3333e+00 +1.1111e+00
14 0 +3.309933939e+00 +2.116899339e+02 +2.116899339e+02 -2.2222e+00 +1.1111e+00
22 0 +2.338721200e+00 +2.107187212e+02 +2.107187212e+02 -2.2222e+00 +1.4815e+00
34 0 +2.216251040e+00 +2.105962510e+02 +2.105962510e+02 -2.0988e+00 +1.4815e+00
52 0 +1.890937852e+00 +2.102709379e+02 +2.102709379e+02 -2.0988e+00 +1.5226e+00
134 0 +1.778213373e+00 +2.101582134e+02 +2.101582134e+02 -2.1125e+00 +1.5409e+00
153 0 +1.216835756e+00 +2.095968358e+02 +2.095968358e+02 +1.4815e+00 +1.8519e+00
205 0 +7.636738619e-01 +2.091436739e+02 +2.091436739e+02 -1.9753e+00 +2.0988e+00
223 0 +3.884319403e-01 +2.087684319e+02 +2.087684319e+02 -2.0165e+00 +2.0988e+00
234 0 +2.351885937e-01 +2.086151886e+02 +2.086151886e+02 -2.0165e+00 +2.1399e+00
245 0 +2.061471643e-01 +2.085861472e+02 +2.085861472e+02 -2.0302e+00 +2.1399e+00
247 0 +1.928279721e-01 +2.085728280e+02 +2.085728280e+02 -2.0165e+00 +2.1262e+00
263 0 +1.401288402e-01 +2.085201288e+02 +2.085201288e+02 -2.0302e+00 +2.1262e+00
277 0 +1.258009904e-01 +2.085058010e+02 +2.085058010e+02 -2.0348e+00 +2.1262e+00
1572 0 +1.545656274e-02 +2.083954566e+02 +2.083954566e+02 -2.0988e+00 +2.0988e+00
1597 0 +5.852697092e-03 +2.083858527e+02 +2.083858527e+02 -2.1125e+00 +2.0988e+00
1654 0 +1.514595641e-03 +2.083815146e+02 +2.083815146e+02 -2.1125e+00 +2.1033e+00
1668 0 +3.752436436e-04 +2.083803752e+02 +2.083803752e+02 -2.1079e+00 +2.1033e+00
2012 0 +1.012368406e-04 +2.083801012e+02 +2.083801012e+02 -2.1064e+00 +2.1049e+00
2062 0 +8.958163230e-05 +2.083800896e+02 +2.083800896e+02 -2.1033e+00 +2.1049e+00
2077 0 +1.409971730e-07 +2.083800001e+02 +2.083800001e+02 -2.1049e+00 +2.1049e+00
14416 0 +1.409971730e-07 +2.083800001e+02 +2.083800001e+02 -2.1049e+00 +2.1049e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+03 +5.376555401e+03 +5.376555401e+03 +0.0000e+00 +0.0000e+00
3 0 +7.500312658e+02 +6.050712658e+02 +6.050712658e+02 -3.3333e+00 +0.0000e+00
9 0 +2.848363504e+02 +1.398763504e+02 +1.398763504e+02 +3.3333e+00 -3.3333e+00
13 0 +2.798211556e+02 +1.348611556e+02 +1.348611556e+02 -3.3333e+00 -1.1111e+00
14 0 +3.309933939e+00 -1.416500661e+02 -1.416500661e+02 -2.2222e+00 -1.1111e+00
23 0 +2.338721200e+00 -1.426212788e+02 -1.426212788e+02 -2.2222e+00 -1.4815e+00
34 0 +2.216251040e+00 -1.427437490e+02 -1.427437490e+02 -2.0988e+00 -1.4815e+00
53 0 +1.890937852e+00 -1.430690621e+02 -1.430690621e+02 -2.0988e+00 -1.5226e+00
135 0 +1.778213373e+00 -1.431817866e+02 -1.431817866e+02 -2.1125e+00 -1.5409e+00
152 0 +1.216835756e+00 -1.437431642e+02 -1.437431642e+02 +1.4815e+00 -1.8519e+00
206 0 +7.636738619e-01 -1.441963261e+02 -1.441963261e+02 -1.9753e+00 -2.0988e+00
229 0 +3.884319403e-01 -1.445715681e+02 -1.445715681e+02 -2.0165e+00 -2.0988e+00
241 0 +2.351885937e-01 -1.447248114e+02 -1.447248114e+02 -2.0165e+00 -2.1399e+00
251 0 +2.061471643e-01 -1.447538528e+02 -1.447538528e+02 -2.0302e+00 -2.1399e+00
252 0 +1.928279721e-01 -1.447671720e+02 -1.447671720e+02 -2.0165e+00 -2.1262e+00
269 0 +1.401288402e-01 -1.448198712e+02 -1.448198712e+02 -2.0302e+00 -2.1262e+00
283 0 +1.258009904e-01 -1.448341990e+02 -1.448341990e+02 -2.0348e+00 -2.1262e+00
1736 0 +1.545656274e-02 -1.449445434e+02 -1.449445434e+02 -2.0988e+00 -2.0988e+00
1761 0 +5.852697092e-03 -1.449541473e+02 -1.449541473e+02 -2.1125e+00 -2.0988e+00
1811 0 +1.514595641e-03 -1.449584854e+02 -1.449584854e+02 -2.1125e+00 -2.1033e+00
1820 0 +3.752436436e-04 -1.449596248e+02 -1.449596248e+02 -2.1079e+00 -2.1033e+00
2061 0 +1.012368406e-04 -1.449598988e+02 -1.449598988e+02 -2.1064e+00 -2.1049e+00
2111 0 +8.958163230e-05 -1.449599104e+02 -1.449599104e+02 -2.1033e+00 -2.1049e+00
2127 0 +1.409971730e-07 -1.449599999e+02 -1.449599999e+02 -2.1049e+00 -2.1049e+00
14838 0 +1.409971730e-07 -1.449599999e+02 -1.449599999e+02 -2.1049e+00 -2.1049e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+03 +5.515215401e+03 +5.515215401e+03 +0.0000e+00 +0.0000e+00
2 0 +7.500312658e+02 +7.437312658e+02 +7.437312658e+02 +3.3333e+00 +0.0000e+00
9 0 +2.848363504e+02 +2.785363504e+02 +2.785363504e+02 -3.3333e+00 -3.3333e+00
13 0 +2.798211556e+02 +2.735211556e+02 +2.735211556e+02 +3.3333e+00 -1.1111e+00
15 0 +3.309933939e+00 -2.990066061e+00 -2.990066061e+00 +2.2222e+00 -1.1111e+00
23 0 +2.338721200e+00 -3.961278800e+00 -3.961278800e+00 +2.2222e+00 -1.4815e+00
35 0 +2.216251040e+00 -4.083748960e+00 -4.083748960e+00 +2.0988e+00 -1.4815e+00
53 0 +1.890937852e+00 -4.409062148e+00 -4.409062148e+00 +2.0988e+00 -1.5226e+00
137 0 +1.778213373e+00 -4.521786627e+00 -4.521786627e+00 +2.1125e+00 -1.5409e+00
154 0 +1.216835756e+00 -5.083164244e+00 -5.083164244e+00 -1.4815e+00 -1.8519e+00
220 0 +7.636738619e-01 -5.536326138e+00 -5.536326138e+00 +1.9753e+00 -2.0988e+00
242 0 +3.884319403e-01 -5.911568060e+00 -5.911568060e+00 +2.0165e+00 -2.0988e+00
255 0 +2.351885937e-01 -6.064811406e+00 -6.064811406e+00 +2.0165e+00 -2.1399e+00
264 0 +2.061471643e-01 -6.093852836e+00 -6.093852836e+00 +2.0302e+00 -2.1399e+00
266 0 +1.928279721e-01 -6.107172028e+00 -6.107172028e+00 +2.0165e+00 -2.1262e+00
282 0 +1.401288402e-01 -6.159871160e+00 -6.159871160e+00 +2.0302e+00 -2.1262e+00
296 0 +1.258009904e-01 -6.174199010e+00 -6.174199010e+00 +2.0348e+00 -2.1262e+00
