% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.454477296e+01 +7.532477296e+01 +7.532477296e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.928964868e+01 +7.006964868e+01 +7.006964868e+01 -3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 0 +1.377143131e+01 +5.455143131e+01 +5.455143131e+01 -3.3333e+00 +3.3333e+00 -3.3333e+00 +0.0000e+00 +0.0000e+00
23 0 +7.621388381e+00 +4.840138838e+01 +4.840138838e+01 -3.3333e+00 +3.3333e+00 +0.0000e+00 -3.3333e+00 +0.0000e+00
42 0 +6.370310875e+00 +4.715031087e+01 +4.715031087e+01 -2.2222e+00 +3.3333e+00 +0.0000e+00 -3.3333e+00 +0.0000e+00
47 0 +6.282771978e+00 +4.706277198e+01 +4.706277198e+01 -3.3333e+00 +3.3333e+00 -1.1111e+00 -3.3333e+00 +0.0000e+00
54 0 +2.822787274e+00 +4.360278727e+01 +4.360278727e+01 -2.2222e+00 +3.3333e+00 -1.1111e+00 -3.3333e+00 +0.0000e+00
80 0 +2.559098139e+00 +4.333909814e+01 +4.333909814e+01 -2.2222e+00 +3.7037e+00 -1.1111e+00 -3.3333e+00 +0.0000e+00
82 0 +2.440810916e+00 +4.322081092e+01 +4.322081092e+01 -2.2222e+00 +3.3333e+00 -7.4074e-01 -3.3333e+00 +0.0000e+00
84 0 +2.181891974e+00 +4.296189197e+01 +4.296189197e+01 -2.2222e+00 +3.3333e+00 -1.1111e+00 -2.9630e+00 +0.0000e+00
257 0 +5.502683579e-02 +4.083502684e+01 +4.083502684e+01 -2.2222e+00 -1.1111e+00 +3.3333e+00 -2.2222e+00 -3.3333e+00
289 0 +1.609128029e-02 +4.079609128e+01 +4.079609128e+01 -2.2222e+00 -1.4815e+00 +3.3333e+00 -2.2222e+00 -3.3333e+00
339 0 +1.553884084e-02 +4.079553884e+01 +4.079553884e+01 -2.3457e+00 -1.4815e+00 +3.3333e+00 -2.2222e+00 -3.3333e+00
342 0 +8.536738494e-03 +4.078853674e+01 +4.078853674e+01 -2.2222e+00 -1.4815e+00 +3.4568e+00 -2.2222e+00 -3.3333e+00
