% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.445170813e+03 +1.538110813e+03 +1.538110813e+03
5 0 +1.413099374e+03 +1.506039374e+03 +1.506039374e+03
9 0 +1.326889679e+03 +1.419829679e+03 +1.419829679e+03
16 0 +1.203454311e+03 +1.296394311e+03 +1.296394311e+03
42 0 +1.115126660e+03 +1.208066660e+03 +1.208066660e+03
2832 0 +9.739674723e+02 +1.066907472e+03 +1.066907472e+03
2856 0 +8.742670820e+02 +9.672070820e+02 +9.672070820e+02
8486 0 +7.903863685e+02 +8.833263685e+02 +8.833263685e+02
8523 0 +6.897646476e+02 +7.827046476e+02 +7.827046476e+02
23479 0 +6.262618700e+02 +7.192018700e+02 +7.192018700e+02
54576 0 +5.449192791e+02 +6.378592791e+02 +6.378592791e+02
94515 0 +5.002601379e+02 +5.932001379e+02 +5.932001379e+02
102855 0 +4.107138682e+02 +5.036538682e+02 +5.036538682e+02
102881 0 +3.753793658e+02 +4.683193658e+02 +4.683193658e+02
102890 0 +3.311716448e+02 +4.241116448e+02 +4.241116448e+02
102894 0 +2.975142809e+02 +3.904542809e+02 +3.904542809e+02
102905 0 +2.742657014e+02 +3.672057014e+02 +3.672057014e+02
102914 0 +2.508108832e+02 +3.437508832e+02 +3.437508832e+02
102977 0 +2.217281657e+02 +3.146681657e+02 +3.146681657e+02
103000 0 +1.981635546e+02 +2.911035546e+02 +2.911035546e+02
103010 0 +1.659628851e+02 +2.589028851e+02 +2.589028851e+02
103072 0 +1.564482460e+02 +2.493882460e+02 +2.493882460e+02
103141 0 +1.391860152e+02 +2.321260152e+02 +2.321260152e+02
103157 0 +1.203103034e+02 +2.132503034e+02 +2.132503034e+02
103172 0 +1.084584987e+02 +2.013984987e+02 +2.013984987e+02
103638 0 +9.994665345e+01 +1.928866534e+02 +1.928866534e+02
112249 0 +8.875223920e+01 +1.816922392e+02 +1.816922392e+02
126357 0 +7.882078095e+01 +1.717607809e+02 +1.717607809e+02
178319 0 +6.517971969e+01 +1.581197197e+02 +1.581197197e+02
178474 0 +6.291081755e+01 +1.558508176e+02 +1.558508176e+02
400000 0 +5.643571055e+01 +1.493757105e+02 +1.493757105e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.071631794e+03 +2.106981794e+03 +2.106981794e+03
65 0 +2.060722292e+03 +2.096072292e+03 +2.096072292e+03
259 0 +1.848299641e+03 +1.883649641e+03 +1.883649641e+03
260 0 +1.707885573e+03 +1.743235573e+03 +1.743235573e+03
276 0 +1.399671586e+03 +1.435021586e+03 +1.435021586e+03
20877 0 +1.256711668e+03 +1.292061668e+03 +1.292061668e+03
41470 0 +1.119322658e+03 +1.154672658e+03 +1.154672658e+03
102845 0 +9.545370173e+02 +9.898870173e+02 +9.898870173e+02
102853 0 +8.836140413e+02 +9.189640413e+02 +9.189640413e+02
102863 0 +7.776328881e+02 +8.129828881e+02 +8.129828881e+02
102869 0 +6.876706538e+02 +7.230206538e+02 +7.230206538e+02
102877 0 +6.213006046e+02 +6.566506046e+02 +6.566506046e+02
102914 0 +5.165933269e+02 +5.519433269e+02 +5.519433269e+02
102933 0 +4.815656811e+02 +5.169156811e+02 +5.169156811e+02
102962 0 +4.439644524e+02 +4.793144524e+02 +4.793144524e+02
102994 0 +3.760290375e+02 +4.113790375e+02 +4.113790375e+02
102996 0 +3.509655310e+02 +3.863155310e+02 +3.863155310e+02
103017 0 +3.146392373e+02 +3.499892373e+02 +3.499892373e+02
103026 0 +2.708763879e+02 +3.062263879e+02 +3.062263879e+02
103042 0 +2.401652585e+02 +2.755152585e+02 +2.755152585e+02
103053 0 +2.217786807e+02 +2.571286807e+02 +2.571286807e+02
103076 0 +1.980079898e+02 +2.333579898e+02 +2.333579898e+02
103105 0 +1.763134165e+02 +2.116634165e+02 +2.116634165e+02
103304 0 +1.549602975e+02 +1.903102975e+02 +1.903102975e+02
109715 0 +1.322342175e+02 +1.675842175e+02 +1.675842175e+02
109924 0 +1.257967910e+02 +1.611467910e+02 +1.611467910e+02
109989 0 +1.119472070e+02 +1.472972070e+02 +1.472972070e+02
116194 0 +9.889322078e+01 +1.342432208e+02 +1.342432208e+02
116579 0 +8.872599035e+01 +1.240759903e+02 +1.240759903e+02
124058 0 +7.576623526e+01 +1.111162353e+02 +1.111162353e+02
124140 0 +6.375216930e+01 +9.910216930e+01 +9.910216930e+01
124145 0 +5.877505547e+01 +9.412505547e+01 +9.412505547e+01
124361 0 +5.478150996e+01 +9.013150996e+01 +9.013150996e+01
124386 0 +4.982366648e+01 +8.517366648e+01 +8.517366648e+01
124400 0 +4.451113319e+01 +7.986113319e+01 +7.986113319e+01
124443 0 +3.597241132e+01 +7.132241132e+01 +7.132241132e+01
124582 0 +3.547532435e+01 +7.082532435e+01 +7.082532435e+01
400000 0 +3.438475310e+01 +6.973475310e+01 +6.973475310e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.397016808e+03 +1.400836808e+03 +1.400836808e+03
103 0 +1.344390783e+03 +1.348210783e+03 +1.348210783e+03
262 0 +1.136040988e+03 +1.139860988e+03 +1.139860988e+03
360 0 +1.111173732e+03 +1.114993732e+03 +1.114993732e+03
10041 0 +9.958027783e+02 +9.996227783e+02 +9.996227783e+02
21948 0 +8.771155981e+02 +8.809355981e+02 +8.809355981e+02
41485 0 +7.913510568e+02 +7.951710568e+02 +7.951710568e+02
62988 0 +6.999930489e+02 +7.038130489e+02 +7.038130489e+02
102811 0 +6.231420247e+02 +6.269620247e+02 +6.269620247e+02
102822 0 +5.383415173e+02 +5.421615173e+02 +5.421615173e+02
102840 0 +4.760579983e+02 +4.798779983e+02 +4.798779983e+02
102858 0 +4.280587921e+02 +4.318787921e+02 +4.318787921e+02
102875 0 +3.899575233e+02 +3.937775233e+02 +3.937775233e+02
102880 0 +3.505219182e+02 +3.543419182e+02 +3.543419182e+02
