% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.906983732e+01 +6.984983732e+01 +6.984983732e+01 -2.3600e+00 +3.5629e+00 +7.6917e-01 -1.6930e-01 -5.7119e-01
14 0 +1.545016788e+01 +5.623016788e+01 +5.623016788e+01 -3.5061e+00 -2.0959e-01 +4.2642e+00 -3.8333e+00 +1.8299e+00
53 0 +6.211344330e+00 +4.699134433e+01 +4.699134433e+01 +3.0948e+00 +4.5721e+00 -4.7775e+00 +3.9649e+00 -2.5130e+00
1193 0 +4.630775888e+00 +4.541077589e+01 +4.541077589e+01 -2.9651e+00 -2.0289e+00 +3.3395e+00 -1.1432e+00 -2.8245e+00
1890 0 +2.094644453e+00 +4.287464445e+01 +4.287464445e+01 -1.7836e+00 -1.4095e+00 +2.2115e+00 +1.3035e+00 +8.2312e-01
3225 0 +1.859367474e+00 +4.263936747e+01 +4.263936747e+01 -1.6447e+00 +1.1202e+00 +7.1854e-01 -1.5497e+00 +9.4015e-01
4445 0 +1.668078388e+00 +4.244807839e+01 +4.244807839e+01 -1.5324e+00 +1.3075e+00 +3.1487e-01 -1.3942e+00 +3.8589e-01
5653 0 +1.505453543e+00 +4.228545354e+01 +4.228545354e+01 -1.6742e+00 +1.1420e+00 +6.1638e-01 -1.7199e+00 +4.3517e-01
9227 0 +1.299554360e+00 +4.207955436e+01 +4.207955436e+01 -1.7340e+00 +1.2099e+00 +5.2000e-01 -1.4193e+00 +4.9505e-01
23723 0 +1.258568267e+00 +4.203856827e+01 +4.203856827e+01 -1.7023e+00 +1.2359e+00 +5.3660e-01 -1.5630e+00 +5.1648e-01
30430 0 +1.254585042e+00 +4.203458504e+01 +4.203458504e+01 -1.7180e+00 +1.2461e+00 +5.4021e-01 -1.5661e+00 +5.4093e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.257785276e+01 +6.097785276e+01 +6.097785276e+01 -4.7535e+00 +1.1136e+00 +1.7338e+00 +8.1742e-01 -3.4080e+00
