% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.527861790e+01 -9.247213821e+02 -9.247213821e+02
3 0 +6.895379730e+01 -9.310462027e+02 -9.310462027e+02
9 0 +5.071737790e+01 -9.492826221e+02 -9.492826221e+02
77 0 +3.018547483e+01 -9.698145252e+02 -9.698145252e+02
338 0 +2.790202528e+01 -9.720979747e+02 -9.720979747e+02
340 0 +1.879596290e+01 -9.812040371e+02 -9.812040371e+02
350 0 +1.265326937e+01 -9.873467306e+02 -9.873467306e+02
352 0 +8.263445336e+00 -9.917365547e+02 -9.917365547e+02
360 0 +4.070664786e+00 -9.959293352e+02 -9.959293352e+02
370 0 +3.801085488e+00 -9.961989145e+02 -9.961989145e+02
372 0 +3.310776781e+00 -9.966892232e+02 -9.966892232e+02
380 0 +3.057554529e+00 -9.969424455e+02 -9.969424455e+02
384 0 +2.559850866e+00 -9.974401491e+02 -9.974401491e+02
423 0 +2.400764914e+00 -9.975992351e+02 -9.975992351e+02
429 0 +2.083217734e+00 -9.979167823e+02 -9.979167823e+02
468 0 +1.994337747e+00 -9.980056623e+02 -9.980056623e+02
2536 0 +1.722654681e+00 -9.982773453e+02 -9.982773453e+02
2549 0 +1.572717443e+00 -9.984272826e+02 -9.984272826e+02
2551 0 +1.354106962e+00 -9.986458930e+02 -9.986458930e+02
2556 0 +1.084235527e+00 -9.989157645e+02 -9.989157645e+02
2576 0 +9.738559923e-01 -9.990261440e+02 -9.990261440e+02
2589 0 +8.445172490e-01 -9.991554828e+02 -9.991554828e+02
2596 0 +7.195662332e-01 -9.992804338e+02 -9.992804338e+02
2602 0 +6.102099228e-01 -9.993897901e+02 -9.993897901e+02
2613 0 +5.473749599e-01 -9.994526250e+02 -9.994526250e+02
2625 0 +5.001813698e-01 -9.994998186e+02 -9.994998186e+02
2642 0 +4.185699749e-01 -9.995814300e+02 -9.995814300e+02
2661 0 +2.999190657e-01 -9.997000809e+02 -9.997000809e+02
2681 0 +2.622460941e-01 -9.997377539e+02 -9.997377539e+02
2696 0 +1.897247021e-01 -9.998102753e+02 -9.998102753e+02
2702 0 +1.624550937e-01 -9.998375449e+02 -9.998375449e+02
2707 0 +1.534222728e-01 -9.998465777e+02 -9.998465777e+02
2721 0 +1.404962093e-01 -9.998595038e+02 -9.998595038e+02
2748 0 +1.216884600e-01 -9.998783115e+02 -9.998783115e+02
2796 0 +1.092222649e-01 -9.998907777e+02 -9.998907777e+02
2801 0 +9.937678616e-02 -9.999006232e+02 -9.999006232e+02
2809 0 +8.819696175e-02 -9.999118030e+02 -9.999118030e+02
2816 0 +7.923602218e-02 -9.999207640e+02 -9.999207640e+02
2829 0 +7.001436584e-02 -9.999299856e+02 -9.999299856e+02
2841 0 +6.157492299e-02 -9.999384251e+02 -9.999384251e+02
2851 0 +5.403747727e-02 -9.999459625e+02 -9.999459625e+02
2874 0 +4.847522926e-02 -9.999515248e+02 -9.999515248e+02
2896 0 +4.263425599e-02 -9.999573657e+02 -9.999573657e+02
2907 0 +3.560063332e-02 -9.999643994e+02 -9.999643994e+02
2914 0 +3.506388990e-02 -9.999649361e+02 -9.999649361e+02
2922 0 +3.153327471e-02 -9.999684667e+02 -9.999684667e+02
2938 0 +2.737439341e-02 -9.999726256e+02 -9.999726256e+02
2941 0 +2.357795564e-02 -9.999764220e+02 -9.999764220e+02
2956 0 +2.107601879e-02 -9.999789240e+02 -9.999789240e+02
2996 0 +1.975680986e-02 -9.999802432e+02 -9.999802432e+02
3021 0 +1.757788267e-02 -9.999824221e+02 -9.999824221e+02
3041 0 +1.536369892e-02 -9.999846363e+02 -9.999846363e+02
3072 0 +1.411954363e-02 -9.999858805e+02 -9.999858805e+02
3141 0 +1.252464603e-02 -9.999874754e+02 -9.999874754e+02
