% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.057169867e+01 -9.194283013e+02 -9.194283013e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.734311989e+01 -9.226568801e+02 -9.226568801e+02 -2.9289e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.082889454e+00 -9.929171105e+02 -9.929171105e+02 +2.9289e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
109 0 +3.772509196e+00 -9.962274908e+02 -9.962274908e+02 +1.7275e+00 -6.1735e-01 +4.9821e-01 -6.1735e-01 -6.1735e-01
114 0 +1.921861788e+00 -9.980781382e+02 -9.980781382e+02 +2.9622e+00 +6.1735e-01 +6.1735e-01 +1.7329e+00 +6.1735e-01
143 0 +1.110444515e+00 -9.988895555e+02 -9.988895555e+02 +2.3448e+00 +0.0000e+00 +1.1156e+00 +8.0865e-01 +0.0000e+00
260 0 +9.022048259e-01 -9.990977952e+02 -9.990977952e+02 +2.3448e+00 -1.2070e-01 +7.4033e-01 +6.8795e-01 +0.0000e+00
261 0 +8.732227971e-01 -9.991267772e+02 -9.991267772e+02 +2.3448e+00 -1.2070e-01 +7.4033e-01 +6.8795e-01 -6.2541e-02
266 0 +7.324711041e-01 -9.992675289e+02 -9.992675289e+02 +2.2823e+00 -5.8160e-02 +7.4033e-01 +6.8795e-01 -6.2541e-02
268 0 +6.740156565e-01 -9.993259843e+02 -9.993259843e+02 +2.2823e+00 -5.8160e-02 +8.0287e-01 +6.8795e-01 -6.2541e-02
276 0 +6.040653412e-01 -9.993959347e+02 -9.993959347e+02 +2.2823e+00 +4.3808e-03 +8.0287e-01 +7.5049e-01 -6.2541e-02
280 0 +5.483036656e-01 -9.994516963e+02 -9.994516963e+02 +2.2823e+00 +4.3808e-03 +8.6541e-01 +8.1303e-01 -6.2541e-02
300 0 +4.935536560e-01 -9.995064463e+02 -9.995064463e+02 +2.2823e+00 +1.2946e-01 +9.9049e-01 +9.3811e-01 -6.2541e-02
336 0 +4.400805643e-01 -9.995599194e+02 -9.995599194e+02 +2.2823e+00 +2.2327e-01 +1.0530e+00 +1.0006e+00 -9.3811e-02
348 0 +3.968262249e-01 -9.996031738e+02 -9.996031738e+02 +2.2823e+00 +2.5454e-01 +1.1156e+00 +1.0319e+00 -9.3811e-02
360 0 +3.518472368e-01 -9.996481528e+02 -9.996481528e+02 +2.2823e+00 +2.8581e-01 +1.1468e+00 +1.0945e+00 -9.3811e-02
370 0 +3.101742669e-01 -9.996898257e+02 -9.996898257e+02 +2.2823e+00 +3.1708e-01 +1.1781e+00 +1.1257e+00 -9.3811e-02
380 0 +2.714347296e-01 -9.997285653e+02 -9.997285653e+02 +2.2823e+00 +3.4835e-01 +1.2094e+00 +1.1570e+00 -9.3811e-02
386 0 +2.339190560e-01 -9.997660809e+02 -9.997660809e+02 +2.2510e+00 +3.7962e-01 +1.2094e+00 +1.1570e+00 -1.2508e-01
388 0 +2.216577185e-01 -9.997783423e+02 -9.997783423e+02 +2.2510e+00 +3.7962e-01 +1.2407e+00 +1.1570e+00 -1.2508e-01
398 0 +1.962209849e-01 -9.998037790e+02 -9.998037790e+02 +2.2510e+00 +4.1089e-01 +1.2719e+00 +1.1883e+00 -1.2508e-01
408 0 +1.766575157e-01 -9.998233425e+02 -9.998233425e+02 +2.2510e+00 +4.4216e-01 +1.3032e+00 +1.2195e+00 -1.2508e-01
420 0 +1.579499798e-01 -9.998420500e+02 -9.998420500e+02 +2.2510e+00 +4.7344e-01 +1.3345e+00 +1.2821e+00 -1.2508e-01
440 0 +1.388578863e-01 -9.998611421e+02 -9.998611421e+02 +2.2510e+00 +5.3598e-01 +1.3970e+00 +1.3446e+00 -1.2508e-01
458 0 +1.236217839e-01 -9.998763782e+02 -9.998763782e+02 +2.2197e+00 +5.9852e-01 +1.4595e+00 +1.3759e+00 -1.5635e-01
480 0 +1.103299989e-01 -9.998896700e+02 -9.998896700e+02 +2.2197e+00 +6.6106e-01 +1.5221e+00 +1.4697e+00 -1.5635e-01
496 0 +9.965249248e-02 -9.999003475e+02 -9.999003475e+02 +2.1885e+00 +6.9233e-01 +1.5534e+00 +1.4697e+00 -1.8762e-01
516 0 +8.780665042e-02 -9.999121933e+02 -9.999121933e+02 +2.1885e+00 +7.5487e-01 +1.6159e+00 +1.5322e+00 -1.8762e-01
530 0 +7.852570589e-02 -9.999214743e+02 -9.999214743e+02 +2.1885e+00 +7.8614e-01 +1.6784e+00 +1.5948e+00 -1.8762e-01
561 0 +6.950837680e-02 -9.999304916e+02 -9.999304916e+02 +2.1728e+00 +8.1741e-01 +1.6941e+00 +1.6104e+00 -2.1889e-01
581 0 +6.309078763e-02 -9.999369092e+02 -9.999369092e+02 +2.1416e+00 +8.3304e-01 +1.7253e+00 +1.6104e+00 -2.5016e-01
608 0 +5.478345606e-02 -9.999452165e+02 -9.999452165e+02 +2.1103e+00 +8.4868e-01 +1.7722e+00 +1.5948e+00 -2.8143e-01
628 0 +4.909070287e-02 -9.999509093e+02 -9.999509093e+02 +2.0946e+00 +8.6431e-01 +1.8035e+00 +1.5635e+00 -3.1270e-01
648 0 +4.462105110e-02 -9.999553789e+02 -9.999553789e+02 +2.0790e+00 +8.7995e-01 +1.8348e+00 +1.5479e+00 -3.4397e-01
678 0 +3.965890991e-02 -9.999603411e+02 -9.999603411e+02 +2.0634e+00 +8.9558e-01 +1.8817e+00 +1.5322e+00 -3.7524e-01
711 0 +3.446109267e-02 -9.999655389e+02 -9.999655389e+02 +2.0321e+00 +9.1122e-01 +1.9286e+00 +1.5166e+00 -4.2215e-01
729 0 +3.152175791e-02 -9.999684782e+02 -9.999684782e+02 +2.0165e+00 +9.2685e-01 +1.9599e+00 +1.5010e+00 -4.3778e-01
758 0 +2.796749588e-02 -9.999720325e+02 -9.999720325e+02 +1.9852e+00 +9.4249e-01 +2.0068e+00 +1.5010e+00 -4.6905e-01
776 0 +2.502489015e-02 -9.999749751e+02 -9.999749751e+02 +1.9696e+00 +9.5812e-01 +2.0224e+00 +1.4853e+00 -5.0032e-01
801 0 +2.156934547e-02 -9.999784307e+02 -9.999784307e+02 +1.9696e+00 +9.7376e-01 +2.0693e+00 +1.4697e+00 -5.3159e-01
851 0 +1.976984131e-02 -9.999802302e+02 -9.999802302e+02 +1.9539e+00 +9.8939e-01 +2.1006e+00 +1.4619e+00 -5.5505e-01
891 0 +1.763430983e-02 -9.999823657e+02 -9.999823657e+02 +1.9383e+00 +9.9721e-01 +2.1319e+00 +1.4306e+00 -5.8632e-01
951 0 +1.577530603e-02 -9.999842247e+02 -9.999842247e+02 +1.9070e+00 +1.0050e+00 +2.1709e+00 +1.3915e+00 -6.3322e-01
1041 0 +1.405676987e-02 -9.999859432e+02 -9.999859432e+02 +1.8601e+00 +1.0050e+00 +2.2257e+00 +1.3212e+00 -7.0358e-01
1119 0 +1.252667280e-02 -9.999874733e+02 -9.999874733e+02 +1.8289e+00 +1.0128e+00 +2.2726e+00 +1.2586e+00 -7.5830e-01
1169 0 +1.119511591e-02 -9.999888049e+02 -9.999888049e+02 +1.8132e+00 +1.0128e+00 +2.2882e+00 +1.2195e+00 -7.8957e-01
1199 0 +9.957162668e-03 -9.999900428e+02 -9.999900428e+02 +1.8054e+00 +1.0128e+00 +2.3038e+00 +1.1961e+00 -8.1303e-01
1231 0 +8.894563910e-03 -9.999911054e+02 -9.999911054e+02 +1.7976e+00 +1.0128e+00 +2.3117e+00 +1.1726e+00 -8.3648e-01
1261 0 +7.916016777e-03 -9.999920840e+02 -9.999920840e+02 +1.7898e+00 +1.0050e+00 +2.3195e+00 +1.1492e+00 -8.5212e-01
1289 0 +6.911903879e-03 -9.999930881e+02 -9.999930881e+02 +1.7741e+00 +1.0050e+00 +2.3351e+00 +1.1257e+00 -8.6775e-01
1311 0 +6.163479956e-03 -9.999938365e+02 -9.999938365e+02 +1.7585e+00 +1.0050e+00 +2.3507e+00 +1.1101e+00 -8.9120e-01
1339 0 +5.573834154e-03 -9.999944262e+02 -9.999944262e+02 +1.7429e+00 +1.0050e+00 +2.3664e+00 +1.0866e+00 -9.0684e-01
1368 0 +5.009391283e-03 -9.999949906e+02 -9.999949906e+02 +1.7429e+00 +1.0050e+00 +2.3742e+00 +1.0710e+00 -9.2247e-01
