% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.851158534e+01 +1.711215853e+02 +1.711215853e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.604763313e+01 +1.586576331e+02 +1.586576331e+02 -3.3333e+00 +0.0000e+00 +0.0000e+00
5 0 +3.514463956e+01 +1.377546396e+02 +1.377546396e+02 +0.0000e+00 -3.3333e+00 +0.0000e+00
38 0 +9.936638574e+00 +1.125466386e+02 +1.125466386e+02 -2.2222e+00 +3.3333e+00 -3.3333e+00
95 0 +8.459300519e+00 +1.110693005e+02 +1.110693005e+02 -2.2222e+00 +3.2922e+00 -3.3333e+00
150 0 +6.788248970e+00 +1.093982490e+02 +1.093982490e+02 -2.2085e+00 +3.2922e+00 -3.3196e+00
211 0 +6.209796058e+00 +1.088197961e+02 +1.088197961e+02 -2.2131e+00 +3.2876e+00 -3.3196e+00
1346 0 +5.539571253e+00 +1.081495713e+02 +1.081495713e+02 -1.8381e+00 +1.8107e+00 -2.9630e+00
1370 0 +4.437887039e+00 +1.070478870e+02 +1.070478870e+02 -1.8381e+00 +1.8107e+00 -2.9492e+00
1496 0 +3.967994621e+00 +1.065779946e+02 +1.065779946e+02 -1.8336e+00 +1.8092e+00 -2.9477e+00
4628 0 +3.513675635e+00 +1.061236756e+02 +1.061236756e+02 +1.8107e+00 -1.4403e+00 +6.9959e-01
4659 0 +2.764696494e+00 +1.053746965e+02 +1.053746965e+02 +1.7970e+00 -1.4403e+00 +6.8587e-01
5959 0 +2.319156148e+00 +1.049291561e+02 +1.049291561e+02 +1.8107e+00 -8.6420e-01 +1.2346e+00
6014 0 +2.156772067e+00 +1.047667721e+02 +1.047667721e+02 +1.8244e+00 -8.6420e-01 +1.2483e+00
6078 0 +1.942100661e+00 +1.045521007e+02 +1.045521007e+02 +1.8153e+00 -8.6420e-01 +1.2407e+00
9322 0 +1.471352610e+00 +1.040813526e+02 +1.040813526e+02 +1.1248e+00 -7.4074e-01 +1.1248e+00
9363 0 +1.349963597e+00 +1.039599636e+02 +1.039599636e+02 +1.1203e+00 -7.4074e-01 +1.1248e+00
9470 0 +1.255396058e+00 +1.038653961e+02 +1.038653961e+02 +1.1218e+00 -7.3922e-01 +1.1233e+00
9584 0 +6.584107662e-01 +1.032684108e+02 +1.032684108e+02 +1.0837e+00 -1.5638e+00 +1.2346e+00
9626 0 +6.162793777e-01 +1.032262794e+02 +1.032262794e+02 +1.0882e+00 -1.5638e+00 +1.2346e+00
9650 0 +5.553608228e-01 +1.031653608e+02 +1.031653608e+02 +1.0882e+00 -1.5638e+00 +1.2391e+00
10983 0 +4.718151390e-01 +1.030818151e+02 +1.030818151e+02 +1.1065e+00 -1.4845e+00 +1.0730e+00
13868 0 +4.516728609e-01 +1.030616729e+02 +1.030616729e+02 +1.1043e+00 -1.4852e+00 +1.0718e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.930053583e+01 +1.426005358e+02 +1.426005358e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.323454679e+01 +1.365345468e+02 +1.365345468e+02 +0.0000e+00 -3.3333e+00 +0.0000e+00
7 0 +1.693135681e+01 +1.102313568e+02 +1.102313568e+02 +0.0000e+00 +0.0000e+00 -3.3333e+00
50 0 +7.490250042e+00 +1.007902500e+02 +1.007902500e+02 +1.4815e+00 +1.1111e+00 -3.3333e+00
153 0 +6.687286403e+00 +9.998728640e+01 +9.998728640e+01 +1.4815e+00 +1.0974e+00 -3.3471e+00
1158 0 +5.715905412e+00 +9.901590541e+01 +9.901590541e+01 +2.2359e+00 +1.4403e+00 -2.2222e+00
