% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.885484536e+01 +1.714648454e+02 +1.714648454e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.394003304e+01 +1.665500330e+02 +1.665500330e+02 +3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 0 +4.885040567e+01 +1.514604057e+02 +1.514604057e+02 -1.1111e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00
97 0 +4.257884033e+01 +1.451888403e+02 +1.451888403e+02 -1.1111e+00 -1.2346e-01 +3.3333e+00 +0.0000e+00 +0.0000e+00
177 0 +3.739541920e+01 +1.400054192e+02 +1.400054192e+02 -1.1111e+00 -1.2346e-01 +3.3196e+00 +0.0000e+00 +0.0000e+00
250 0 +3.031589163e+01 +1.329258916e+02 +1.329258916e+02 +2.2222e+00 +1.2346e+00 -1.1111e+00 -1.1111e+00 -1.4815e+00
411 0 +2.812346670e+01 +1.307334667e+02 +1.307334667e+02 +2.3045e+00 +1.1111e+00 -9.8765e-01 -1.1111e+00 -1.3580e+00
416 0 +2.408902347e+01 +1.266990235e+02 +1.266990235e+02 +2.3457e+00 +1.1111e+00 -9.8765e-01 -1.0700e+00 -1.3580e+00
419 0 +2.039084700e+01 +1.230008470e+02 +1.230008470e+02 +2.3457e+00 +1.1111e+00 -9.8765e-01 -1.1111e+00 -1.3992e+00
454 0 +1.801978686e+01 +1.206297869e+02 +1.206297869e+02 +2.3457e+00 +1.1111e+00 -9.4650e-01 -1.0700e+00 -1.3992e+00
460 0 +1.355437686e+01 +1.161643769e+02 +1.161643769e+02 +2.3457e+00 +1.1111e+00 -9.7394e-01 -1.1111e+00 -1.3992e+00
488 0 +1.194899506e+01 +1.145589951e+02 +1.145589951e+02 +2.3457e+00 +1.1248e+00 -9.7394e-01 -1.1111e+00 -1.3992e+00
522 0 +9.852650577e+00 +1.124626506e+02 +1.124626506e+02 +2.3457e+00 +1.1248e+00 -9.7394e-01 -1.0974e+00 -1.3992e+00
618 0 +8.042742142e+00 +1.106527421e+02 +1.106527421e+02 +2.3503e+00 +1.1248e+00 -9.6936e-01 -1.0974e+00 -1.3992e+00
654 0 +7.669342549e+00 +1.102793425e+02 +1.102793425e+02 +2.3503e+00 +1.1294e+00 -9.6936e-01 -1.0974e+00 -1.3992e+00
686 0 +3.737568911e+00 +1.063475689e+02 +1.063475689e+02 +1.7284e+00 +1.1111e+00 -1.2346e+00 -1.4815e+00 -6.1728e-01
835 0 +3.478158491e+00 +1.060881585e+02 +1.060881585e+02 +1.7284e+00 +1.1111e+00 -1.2391e+00 -1.4815e+00 -6.1728e-01
864 0 +3.124293562e+00 +1.057342936e+02 +1.057342936e+02 +1.7284e+00 +1.1248e+00 -1.2346e+00 -1.4815e+00 -6.3100e-01
1006 0 +2.928669163e+00 +1.055386692e+02 +1.055386692e+02 +1.7284e+00 +1.1203e+00 -1.2346e+00 -1.4861e+00 -6.3100e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.955373779e+01 +1.728537378e+02 +1.728537378e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.916367299e+01 +1.624636730e+02 +1.624636730e+02 -3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
49 0 +5.054791467e+01 +1.438479147e+02 +1.438479147e+02 +0.0000e+00 -3.3333e+00 +0.0000e+00 +0.0000e+00 -1.1111e+00
78 0 +4.850527985e+01 +1.418052798e+02 +1.418052798e+02 -3.3333e+00 +0.0000e+00 -3.3333e+00 +1.1111e+00 +0.0000e+00
112 0 +4.403454597e+01 +1.373345460e+02 +1.373345460e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.3333e+00 +3.3333e+00
118 0 +3.462765601e+01 +1.279276560e+02 +1.279276560e+02 -2.2222e+00 +0.0000e+00 -3.3333e+00 +1.1111e+00 +1.1111e+00
241 0 +3.052847494e+01 +1.238284749e+02 +1.238284749e+02 -2.2222e+00 -3.7037e-01 -3.3333e+00 +1.1111e+00 +1.0700e+00
323 0 +2.790137018e+01 +1.212013702e+02 +1.212013702e+02 -2.2359e+00 -3.7037e-01 -3.3333e+00 +1.0700e+00 +1.0700e+00
363 0 +2.510718869e+01 +1.184071887e+02 +1.184071887e+02 -2.2359e+00 -3.7037e-01 -3.3333e+00 +1.0837e+00 +1.0700e+00
464 0 +2.149276019e+01 +1.147927602e+02 +1.147927602e+02 -2.1811e+00 +1.1111e+00 -2.2634e+00 +1.5226e+00 +4.1152e-02
508 0 +1.987927827e+01 +1.131792783e+02 +1.131792783e+02 -2.1674e+00 +1.1111e+00 -2.2634e+00 +1.5226e+00 +4.1152e-02
553 0 +1.582418763e+01 +1.091241876e+02 +1.091241876e+02 -2.1811e+00 +1.1111e+00 -2.2497e+00 +1.5089e+00 +4.1152e-02
792 0 +1.470893796e+01 +1.080089380e+02 +1.080089380e+02 -2.1811e+00 +1.1111e+00 -2.2451e+00 +1.5043e+00 +4.5725e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.630173598e+01 +1.099417360e+02 +1.099417360e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +9.074878456e+01 +1.043887846e+02 +1.043887846e+02 +0.0000e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.711052440e+01 +9.075052440e+01 +9.075052440e+01 +0.0000e+00 -3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +6.478621007e+01 +7.842621007e+01 +7.842621007e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00
19 0 +5.997293095e+01 +7.361293095e+01 +7.361293095e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.3333e+00 -3.3333e+00
31 0 +5.001574431e+01 +6.365574431e+01 +6.365574431e+01 -1.1111e+00 +0.0000e+00 +0.0000e+00 +3.3333e+00 -3.3333e+00
70 0 +4.195222022e+01 +5.559222022e+01 +5.559222022e+01 -1.1111e+00 +0.0000e+00 +0.0000e+00 +3.7037e+00 -3.3333e+00
141 0 +3.790879737e+01 +5.154879737e+01 +5.154879737e+01 -1.1111e+00 +0.0000e+00 +0.0000e+00 +3.6626e+00 -3.3333e+00
210 0 +3.417542628e+01 +4.781542628e+01 +4.781542628e+01 -1.1111e+00 +0.0000e+00 +0.0000e+00 +3.6626e+00 -3.3196e+00
230 0 +2.959292515e+01 +4.323292515e+01 +4.323292515e+01 -1.1111e+00 -1.2346e-01 +0.0000e+00 +3.3745e+00 -2.9630e+00
296 0 +2.781488991e+01 +4.145488991e+01 +4.145488991e+01 -1.0974e+00 -1.2346e-01 +0.0000e+00 +3.3745e+00 -2.9630e+00
443 0 +2.496658580e+01 +3.860658580e+01 +3.860658580e+01 -1.1020e+00 -1.2346e-01 -1.3717e-02 +3.3882e+00 -2.9767e+00
482 0 +1.857158764e+01 +3.221158764e+01 +3.221158764e+01 -3.3333e+00 -1.1111e+00 -2.9630e+00 +1.5226e+00 -1.1111e+00
552 0 +1.685701113e+01 +3.049701113e+01 +3.049701113e+01 -3.3196e+00 -1.1111e+00 -2.9630e+00 +1.5226e+00 -1.1111e+00
560 0 +1.566275994e+01 +2.930275994e+01 +2.930275994e+01 -3.3333e+00 -1.1111e+00 -2.9630e+00 +1.5226e+00 -1.0974e+00
692 0 +1.465259233e+01 +2.829259233e+01 +2.829259233e+01 -3.3333e+00 -1.1111e+00 -2.9675e+00 +1.5226e+00 -1.0974e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.865562670e+01 +2.534556267e+02 +2.534556267e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
