% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.877353523e+06 +6.876732413e+06 +6.876732413e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.468229132e+06 +1.467608022e+06 +1.467608022e+06 +3.3333e+00 +0.0000e+00 +0.0000e+00
4 0 +2.565525911e+04 +2.503414911e+04 +2.503414911e+04 +0.0000e+00 +3.3333e+00 +0.0000e+00
36 0 +1.190917301e+04 +1.128806301e+04 +1.128806301e+04 -3.7037e-01 +3.7037e+00 +0.0000e+00
45 0 +5.558837970e+03 +4.937727970e+03 +4.937727970e+03 +0.0000e+00 +3.3333e+00 -1.2346e-01
55 0 +1.798354561e+02 -4.412745439e+02 -4.412745439e+02 -1.2346e-01 +3.3333e+00 -1.2346e-01
103 0 +5.434981551e+01 -5.667601845e+02 -5.667601845e+02 -1.6461e-01 +3.3745e+00 -1.2346e-01
108 0 +4.084780198e+01 -5.802621980e+02 -5.802621980e+02 -1.2346e-01 +3.3471e+00 -1.2346e-01
145 0 +3.743193421e+01 -5.836780658e+02 -5.836780658e+02 -1.2803e-01 +3.3471e+00 -1.2346e-01
149 0 +4.990938516e+00 -6.161190615e+02 -6.161190615e+02 -1.2346e-01 +3.3471e+00 -1.2803e-01
186 0 +2.119897300e+00 -6.189901027e+02 -6.189901027e+02 -1.2803e-01 +3.3516e+00 -1.2803e-01
193 0 +1.414231856e+00 -6.196957681e+02 -6.196957681e+02 -1.2346e-01 +3.3471e+00 -1.2955e-01
230 0 +1.338960797e+00 -6.197710392e+02 -6.197710392e+02 -1.2498e-01 +3.3486e+00 -1.2955e-01
245 0 +1.037027961e+00 -6.200729720e+02 -6.200729720e+02 -1.2955e-01 +3.3516e+00 -1.2803e-01
276 0 +9.045360205e-01 -6.202054640e+02 -6.202054640e+02 -1.5364e+00 +4.5725e+00 +3.7037e-01
347 0 +7.921026034e-01 -6.203178974e+02 -6.203178974e+02 -1.5369e+00 +4.5725e+00 +3.7037e-01
734 0 +5.655018483e-01 -6.205444982e+02 -6.205444982e+02 -3.7494e-01 +3.5543e+00 -4.1152e-02
779 0 +4.737278259e-01 -6.206362722e+02 -6.206362722e+02 -3.7545e-01 +3.5543e+00 -4.1152e-02
1161 0 +4.126461740e-01 -6.206973538e+02 -6.206973538e+02 -4.1203e-01 +3.5848e+00 -2.7435e-02
1489 0 +1.920731186e-01 -6.209179269e+02 -6.209179269e+02 -6.8282e-01 +3.8134e+00 +8.2305e-02
1529 0 +1.049129045e-01 -6.210050871e+02 -6.210050871e+02 -6.8333e-01 +3.8134e+00 +8.2305e-02
1649 0 +7.079572282e-02 -6.210392043e+02 -6.210392043e+02 -7.1534e-01 +3.8409e+00 +9.6022e-02
1741 0 +6.737174555e-02 -6.210426283e+02 -6.210426283e+02 -7.1483e-01 +3.8404e+00 +9.5514e-02
1804 0 +5.672848096e-02 -6.210532715e+02 -6.210532715e+02 -7.1483e-01 +3.8404e+00 +9.5683e-02
2389 0 +5.252337422e-02 -6.210574766e+02 -6.210574766e+02 -1.0034e+00 +4.0893e+00 +2.0576e-01
2391 0 +2.402462110e-02 -6.210859754e+02 -6.210859754e+02 -1.0029e+00 +4.0888e+00 +2.0576e-01
4333 0 +1.986934606e-02 -6.210901307e+02 -6.210901307e+02 -9.8816e-01 +4.0756e+00 +2.0119e-01
5472 0 +1.697196391e-02 -6.210930280e+02 -6.210930280e+02 -9.8748e-01 +4.0749e+00 +2.0102e-01
6455 0 +8.829454906e-03 -6.211011705e+02 -6.211011705e+02 -9.0992e-01 +4.0065e+00 +1.7680e-01
