% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.538036525e+08 +2.538030314e+08 +2.538030314e+08 +0.0000e+00 +0.0000e+00
3 0 +2.507229109e+08 +2.507222898e+08 +2.507222898e+08 -3.3333e+00 +0.0000e+00
4 0 +3.133745061e+05 +3.127533961e+05 +3.127533961e+05 +0.0000e+00 +3.3333e+00
7 0 +2.940968264e+05 +2.934757164e+05 +2.934757164e+05 -3.3333e+00 +3.3333e+00
12 0 +2.165763588e+05 +2.159552488e+05 +2.159552488e+05 -3.3333e+00 +4.4444e+00
23 0 +8.009101390e+03 +7.387991390e+03 +7.387991390e+03 -2.2222e+00 +4.0741e+00
26 0 +7.682236238e+03 +7.061126238e+03 +7.061126238e+03 -1.8519e+00 +4.0741e+00
35 0 +5.321110051e+03 +4.700000051e+03 +4.700000051e+03 +1.1111e+00 +4.0741e+00
39 0 +6.449596259e+02 +2.384962595e+01 +2.384962595e+01 -1.8519e+00 +3.9506e+00
45 0 +6.192888472e+02 -1.821152809e+00 -1.821152809e+00 -1.9753e+00 +3.9506e+00
58 0 +3.661333033e+01 -5.844966697e+02 -5.844966697e+02 -1.9753e+00 +3.9918e+00
66 0 +3.413274234e+01 -5.869772577e+02 -5.869772577e+02 -1.9342e+00 +3.9918e+00
80 0 +2.943267234e+01 -5.916773277e+02 -5.916773277e+02 -1.8519e+00 +3.9918e+00
94 0 +2.721319034e+01 -5.938968097e+02 -5.938968097e+02 -1.8107e+00 +3.9918e+00
108 0 +2.303533235e+01 -5.980746677e+02 -5.980746677e+02 -1.7284e+00 +3.9918e+00
122 0 +2.107695635e+01 -6.000330437e+02 -6.000330437e+02 -1.6872e+00 +3.9918e+00
173 0 +6.335725439e-01 -6.204764275e+02 -6.204764275e+02 -1.6735e+00 +3.9872e+00
186 0 +6.206101505e-01 -6.204893898e+02 -6.204893898e+02 -1.6690e+00 +3.9872e+00
574 0 +1.868562710e-01 -6.209231437e+02 -6.209231437e+02 -8.6420e-01 +3.9918e+00
584 0 +5.622226266e-02 -6.210537777e+02 -6.210537777e+02 -8.2305e-01 +3.9918e+00
596 0 +3.201877829e-02 -6.210779812e+02 -6.210779812e+02 -8.0933e-01 +3.9918e+00
630 0 +2.609997073e-02 -6.210839000e+02 -6.210839000e+02 -8.0476e-01 +3.9918e+00
804 0 +2.436581494e-02 -6.210856342e+02 -6.210856342e+02 -8.0323e-01 +3.9918e+00
1703 0 +1.262358718e-02 -6.210973764e+02 -6.210973764e+02 -7.8189e-01 +3.9918e+00
12683 0 +1.246972616e-02 -6.210975303e+02 -6.210975303e+02 -8.5810e-01 +3.9913e+00
12722 0 +5.327420746e-03 -6.211046726e+02 -6.211046726e+02 -8.5861e-01 +3.9914e+00
12826 0 +4.947469942e-03 -6.211050525e+02 -6.211050525e+02 -8.5793e-01 +3.9914e+00
16084 0 +4.421762267e-03 -6.211055782e+02 -6.211055782e+02 -8.5692e-01 +3.9914e+00
16236 0 +4.421762267e-03 -6.211055782e+02 -6.211055782e+02 -8.5692e-01 +3.9914e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.881702870e+08 +2.881700322e+08 +2.881700322e+08 +0.0000e+00 +0.0000e+00
2 0 +2.122669497e+07 +2.122644015e+07 +2.122644015e+07 +3.3333e+00 +0.0000e+00
4 0 +1.717019537e+07 +1.716994055e+07 +1.716994055e+07 +0.0000e+00 +3.3333e+00
6 0 +1.399696553e+05 +1.397148353e+05 +1.397148353e+05 +3.3333e+00 +3.3333e+00
18 0 +8.053290983e+01 -1.742870902e+02 -1.742870902e+02 +3.3333e+00 +3.7037e+00
33 0 +1.742666334e+01 -2.373933367e+02 -2.373933367e+02 +3.2099e+00 +3.7037e+00
55 0 +1.358367742e+01 -2.412363226e+02 -2.412363226e+02 +3.1687e+00 +3.7037e+00
110 0 +1.149093449e+00 -2.536709066e+02 -2.536709066e+02 +3.1550e+00 +3.7083e+00
142 0 +1.116595662e+00 -2.537034043e+02 -2.537034043e+02 +3.1611e+00 +3.7083e+00
145 0 +5.700479629e-01 -2.542499520e+02 -2.542499520e+02 +3.1596e+00 +3.7068e+00
190 0 +2.419686486e-01 -2.545780314e+02 -2.545780314e+02 +3.1581e+00 +3.7073e+00
470 0 +5.625958685e-02 -2.547637404e+02 -2.547637404e+02 +3.6260e+00 +3.7449e+00
504 0 +7.376608358e-03 -2.548126234e+02 -2.548126234e+02 +3.6275e+00 +3.7449e+00
744 0 +6.766325594e-03 -2.548132337e+02 -2.548132337e+02 +3.6311e+00 +3.7454e+00
1157 0 +4.556816177e-03 -2.548154432e+02 -2.548154432e+02 +3.6549e+00 +3.7489e+00
1203 0 +4.221515931e-03 -2.548157785e+02 -2.548157785e+02 +3.6548e+00 +3.7489e+00
1489 0 +1.266037751e-03 -2.548187340e+02 -2.548187340e+02 +3.7205e+00 +3.7586e+00
1969 0 +3.862750979e-04 -2.548196137e+02 -2.548196137e+02 +3.7203e+00 +3.7586e+00
2618 0 +2.670818824e-04 -2.548197329e+02 -2.548197329e+02 +3.7240e+00 +3.7591e+00
2995 0 +2.053863753e-04 -2.548197946e+02 -2.548197946e+02 +3.7281e+00 +3.7596e+00
3038 0 +1.973988598e-04 -2.548198026e+02 -2.548198026e+02 +3.7283e+00 +3.7596e+00
3398 0 +1.341517600e-04 -2.548198658e+02 -2.548198658e+02 +3.7327e+00 +3.7601e+00
4211 0 +1.160243790e-04 -2.548198840e+02 -2.548198840e+02 +3.7325e+00 +3.7601e+00
6254 0 +7.956563621e-06 -2.548199920e+02 -2.548199920e+02 +3.7377e+00 +3.7606e+00
18026 0 +7.956563621e-06 -2.548199920e+02 -2.548199920e+02 +3.7377e+00 +3.7606e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.170257328e+08 +1.170257894e+08 +1.170257894e+08 +0.0000e+00 +0.0000e+00
3 0 +1.700840816e+07 +1.700846477e+07 +1.700846477e+07 -3.3333e+00 +0.0000e+00
5 0 +2.030729330e+06 +2.030785940e+06 +2.030785940e+06 +0.0000e+00 -3.3333e+00
7 0 +2.759415769e+05 +2.759981869e+05 +2.759981869e+05 -3.3333e+00 -3.3333e+00
10 0 +2.145221007e+04 +2.150882007e+04 +2.150882007e+04 -2.2222e+00 -3.3333e+00
19 0 +6.003483426e+03 +6.060093426e+03 +6.060093426e+03 -2.5926e+00 -3.3333e+00
