% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.454477296e+01 +7.532477296e+01 +7.532477296e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.405623413e+01 +6.483623413e+01 +6.483623413e+01 -2.9289e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +1.126908136e+01 +5.204908136e+01 +5.204908136e+01 -1.6209e+00 -1.6209e+00 +1.3081e+00 -1.6209e+00 -1.6209e+00
156 0 +8.464286213e+00 +4.924428621e+01 +4.924428621e+01 -1.0006e+00 +1.0006e+00 +0.0000e+00 -4.2624e-01 +0.0000e+00
159 0 +3.776299068e+00 +4.455629907e+01 +4.455629907e+01 -1.0006e+00 +1.0006e+00 +1.0006e+00 -1.4269e+00 +0.0000e+00
162 0 +3.543986125e+00 +4.432398613e+01 +4.432398613e+01 -1.0006e+00 +1.0006e+00 +1.0006e+00 -1.4269e+00 +1.0006e+00
163 0 +2.129211492e+00 +4.290921149e+01 +4.290921149e+01 -2.0013e+00 +1.0006e+00 +1.0006e+00 -1.4269e+00 +1.0006e+00
187 0 +1.979613925e+00 +4.275961392e+01 +4.275961392e+01 -1.5010e+00 +1.5010e+00 +5.0032e-01 -1.4269e+00 +1.0006e+00
191 0 +1.639720946e+00 +4.241972095e+01 +4.241972095e+01 -1.5010e+00 +1.5010e+00 +5.0032e-01 -1.4269e+00 +5.0032e-01
203 0 +1.504975809e+00 +4.228497581e+01 +4.228497581e+01 -1.7511e+00 +1.5010e+00 +5.0032e-01 -1.4269e+00 +5.0032e-01
205 0 +1.290296778e+00 +4.207029678e+01 +4.207029678e+01 -1.7511e+00 +1.2508e+00 +5.0032e-01 -1.4269e+00 +5.0032e-01
252 0 +1.254869451e+00 +4.203486945e+01 +4.203486945e+01 -1.6886e+00 +1.2508e+00 +5.6287e-01 -1.4894e+00 +5.6287e-01
