% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.715498553e+02 +4.015198553e+02 +4.015198553e+02 +0.0000e+00 +0.0000e+00
21 0 +7.516222721e+01 +1.051322272e+02 +1.051322272e+02 +1.3715e+00 -1.0395e+00
37 0 +3.444420632e+01 +6.441420632e+01 +6.441420632e+01 +1.0288e+00 -1.6395e+00
39 0 +1.482554680e+01 +4.479554680e+01 +4.479554680e+01 +2.6126e-01 -3.5752e+00
130 0 +5.325792341e+00 +3.529579234e+01 +3.529579234e+01 +1.1146e+00 -8.6917e-01
739 0 +1.666994664e+00 +3.163699466e+01 +3.163699466e+01 +1.0006e+00 -1.2758e+00
750 0 +1.315606578e+00 +3.128560658e+01 +3.128560658e+01 +1.0006e+00 -1.3071e+00
759 0 +4.109400441e-01 +3.038094004e+01 +3.038094004e+01 +1.0006e+00 -1.2915e+00
774 0 +2.608520021e-01 +3.023085200e+01 +3.023085200e+01 +1.0006e+00 -1.2934e+00
1160 0 +1.826044558e-01 +3.015260446e+01 +3.015260446e+01 +8.0865e-01 -1.9164e+00
1167 0 +1.100714387e-01 +3.008007144e+01 +3.008007144e+01 +8.0865e-01 -1.9184e+00
1183 0 +7.122038628e-02 +3.004122039e+01 +3.004122039e+01 +8.0865e-01 -1.9179e+00
1211 0 +7.000631029e-02 +3.004000631e+01 +3.004000631e+01 +8.0865e-01 -1.9179e+00
3097 0 +4.643760376e-02 +3.001643760e+01 +3.001643760e+01 +9.2357e-01 -1.5440e+00
3108 0 +4.132102711e-02 +3.001132103e+01 +3.001132103e+01 +9.2357e-01 -1.5441e+00
3121 0 +3.917252858e-02 +3.000917253e+01 +3.000917253e+01 +9.2357e-01 -1.5441e+00
5824 0 +5.594720816e-03 +2.997559472e+01 +2.997559472e+01 +8.8573e-01 -1.6671e+00
5847 0 +3.361745124e-03 +2.997336175e+01 +2.997336175e+01 +8.8573e-01 -1.6672e+00
5863 0 +2.162693667e-03 +2.997216269e+01 +2.997216269e+01 +8.8573e-01 -1.6672e+00
20000 0 +2.073667785e-03 +2.997207367e+01 +2.997207367e+01 +8.8573e-01 -1.6672e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.787843953e+01 +3.616843953e+01 +3.616843953e+01 +0.0000e+00 +0.0000e+00
88 0 +5.029867818e+01 -1.411321824e+00 -1.411321824e+00 +2.8689e+00 +3.8636e+00
90 0 +4.012210909e+01 -1.158789091e+01 -1.158789091e+01 +2.3125e+00 +2.4605e+00
91 0 +2.947528821e+01 -2.223471179e+01 -2.223471179e+01 +2.1116e+00 +2.3429e+00
92 0 +1.187596112e+01 -3.983403888e+01 -3.983403888e+01 +3.2010e+00 +3.8823e+00
223 0 +9.473706127e+00 -4.223629387e+01 -4.223629387e+01 +3.3843e+00 +3.9709e+00
230 0 +8.626109738e+00 -4.308389026e+01 -4.308389026e+01 +3.4550e+00 +4.0702e+00
249 0 +7.518170605e+00 -4.419182939e+01 -4.419182939e+01 +2.7088e+00 +3.3191e+00
255 0 +5.675347601e+00 -4.603465240e+01 -4.603465240e+01 +2.6618e+00 +3.2501e+00
310 0 +1.252545265e+00 -5.045745473e+01 -5.045745473e+01 +2.8087e+00 +3.3723e+00
2436 0 +5.853737464e-01 -5.112462625e+01 -5.112462625e+01 +2.5721e+00 +3.1022e+00
2445 0 +3.742814803e-01 -5.133571852e+01 -5.133571852e+01 +2.5800e+00 +3.1022e+00
2452 0 +1.120810807e-01 -5.159791892e+01 -5.159791892e+01 +2.5761e+00 +3.1022e+00
