% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.291370946e+01 -3.791762905e+02 -3.791762905e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.277707560e+01 -3.893129244e+02 -3.893129244e+02 +0.0000e+00 +3.3333e+00 +0.0000e+00
17 0 +6.988730236e+01 -3.922026976e+02 -3.922026976e+02 +0.0000e+00 +2.2222e+00 +0.0000e+00
18 0 +5.320807102e+01 -4.088819290e+02 -4.088819290e+02 +0.0000e+00 +3.3333e+00 +1.1111e+00
28 0 +4.931324852e+01 -4.127767515e+02 -4.127767515e+02 +1.1111e+00 +2.2222e+00 +1.1111e+00
34 0 +4.003264676e+01 -4.220573532e+02 -4.220573532e+02 +1.4815e+00 +2.2222e+00 +1.1111e+00
38 0 +2.632035110e+01 -4.357696489e+02 -4.357696489e+02 +1.1111e+00 +2.2222e+00 +1.4815e+00
46 0 +1.703974934e+01 -4.450502507e+02 -4.450502507e+02 +1.4815e+00 +2.2222e+00 +1.4815e+00
69 0 +1.116269628e+01 -4.509273037e+02 -4.509273037e+02 +1.3580e+00 +2.2222e+00 +1.4815e+00
78 0 +9.636991618e+00 -4.524530084e+02 -4.524530084e+02 +1.3580e+00 +2.3457e+00 +1.4815e+00
99 0 +8.213509631e+00 -4.538764904e+02 -4.538764904e+02 +1.3580e+00 +2.3045e+00 +1.4815e+00
100 0 +6.507219938e+00 -4.555827801e+02 -4.555827801e+02 +1.3580e+00 +2.3457e+00 +1.5226e+00
115 0 +5.083737951e+00 -4.570062620e+02 -4.570062620e+02 +1.3580e+00 +2.3045e+00 +1.5226e+00
143 0 +5.009721285e+00 -4.570802787e+02 -4.570802787e+02 +1.3443e+00 +2.3045e+00 +1.5226e+00
569 0 +4.310590814e+00 -4.577794092e+02 -4.577794092e+02 +2.3045e+00 +2.3045e+00 +1.5226e+00
3258 0 +3.803536899e+00 -4.582864631e+02 -4.582864631e+02 +1.3580e+00 +2.3457e+00 +1.8930e+00
3283 0 +2.380054912e+00 -4.597099451e+02 -4.597099451e+02 +1.3580e+00 +2.3045e+00 +1.8930e+00
