% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.262090927e+02 -2.358809073e+02 -2.358809073e+02
4 0 +2.091377707e+02 -2.529522293e+02 -2.529522293e+02
16 0 +1.977844745e+02 -2.643055255e+02 -2.643055255e+02
73 0 +1.731047513e+02 -2.889852487e+02 -2.889852487e+02
86 0 +1.565628884e+02 -3.055271116e+02 -3.055271116e+02
110 0 +1.394420492e+02 -3.226479508e+02 -3.226479508e+02
162 0 +1.252830062e+02 -3.368069938e+02 -3.368069938e+02
195 0 +1.061805631e+02 -3.559094369e+02 -3.559094369e+02
217 0 +9.374472027e+01 -3.683452797e+02 -3.683452797e+02
284 0 +8.345906924e+01 -3.786309308e+02 -3.786309308e+02
322 0 +7.180353754e+01 -3.902864625e+02 -3.902864625e+02
352 0 +6.176033649e+01 -4.003296635e+02 -4.003296635e+02
418 0 +5.591851423e+01 -4.061714858e+02 -4.061714858e+02
479 0 +5.004146117e+01 -4.120485388e+02 -4.120485388e+02
616 0 +4.473141750e+01 -4.173585825e+02 -4.173585825e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.727873423e+02 +3.504473423e+02 +3.504473423e+02
8 0 +2.439736711e+02 +3.216336711e+02 +3.216336711e+02
21 0 +1.365991183e+02 +2.142591183e+02 +2.142591183e+02
28 0 +1.077854472e+02 +1.854454472e+02 +1.854454472e+02
236 0 +8.421714747e+01 +1.618771475e+02 +1.618771475e+02
295 0 +7.937104170e+01 +1.570310417e+02 +1.570310417e+02
443 0 +6.969583701e+01 +1.473558370e+02 +1.473558370e+02
491 0 +6.204806399e+01 +1.397080640e+02 +1.397080640e+02
584 0 +5.617251877e+01 +1.338325188e+02 +1.338325188e+02
598 0 +5.617251877e+01 +1.338325188e+02 +1.338325188e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.174500391e+02 +5.331300391e+02 +5.331300391e+02
8 0 +3.948908588e+02 +5.105708588e+02 +5.105708588e+02
18 0 +3.190005161e+02 +4.346805161e+02 +4.346805161e+02
28 0 +2.964413358e+02 +4.121213358e+02 +4.121213358e+02
34 0 +2.646767734e+02 +3.803567734e+02 +3.803567734e+02
46 0 +2.421175930e+02 +3.577975930e+02 +3.577975930e+02
62 0 +2.108798255e+02 +3.265598255e+02 +3.265598255e+02
76 0 +1.831490265e+02 +2.988290265e+02 +2.988290265e+02
88 0 +1.669210034e+02 +2.826010034e+02 +2.826010034e+02
112 0 +1.553990442e+02 +2.710790442e+02 +2.710790442e+02
130 0 +1.347527148e+02 +2.504327148e+02 +2.504327148e+02
141 0 +1.257758885e+02 +2.414558885e+02 +2.414558885e+02
176 0 +1.085591597e+02 +2.242391597e+02 +2.242391597e+02
217 0 +9.680874186e+01 +2.124887419e+02 +2.124887419e+02
262 0 +8.829746800e+01 +2.039774680e+02 +2.039774680e+02
263 0 +7.750748618e+01 +1.931874862e+02 +1.931874862e+02
292 0 +6.849198368e+01 +1.841719837e+02 +1.841719837e+02
317 0 +6.227656187e+01 +1.779565619e+02 +1.779565619e+02
390 0 +4.976091722e+01 +1.654409172e+02 +1.654409172e+02
393 0 +4.134408248e+01 +1.570240825e+02 +1.570240825e+02
432 0 +3.302136449e+01 +1.487013645e+02 +1.487013645e+02
496 0 +3.094371935e+01 +1.466237193e+02 +1.466237193e+02
510 0 +3.094371935e+01 +1.466237193e+02 +1.466237193e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.788708135e+02 +2.751608135e+02 +2.751608135e+02
2 0 +2.772222364e+02 +2.735122364e+02 +2.735122364e+02
8 0 +2.434703191e+02 +2.397603191e+02 +2.397603191e+02
28 0 +2.214463044e+02 +2.177363044e+02 +2.177363044e+02
46 0 +1.885239674e+02 +1.848139674e+02 +1.848139674e+02
101 0 +1.743017655e+02 +1.705917655e+02 +1.705917655e+02
115 0 +1.541036350e+02 +1.503936350e+02 +1.503936350e+02
132 0 +1.349874819e+02 +1.312774819e+02 +1.312774819e+02
157 0 +1.232976612e+02 +1.195876612e+02 +1.195876612e+02
160 0 +1.107783459e+02 +1.070683459e+02 +1.070683459e+02
203 0 +9.911685270e+01 +9.540685270e+01 +9.540685270e+01
247 0 +8.515700343e+01 +8.144700343e+01 +8.144700343e+01
310 0 +6.951593751e+01 +6.580593751e+01 +6.580593751e+01
398 0 +6.234679415e+01 +5.863679415e+01 +5.863679415e+01
455 0 +5.597557547e+01 +5.226557547e+01 +5.226557547e+01
501 0 +4.748696099e+01 +4.377696099e+01 +4.377696099e+01
535 0 +4.371964672e+01 +4.000964672e+01 +4.000964672e+01
571 0 +3.734842804e+01 +3.363842804e+01 +3.363842804e+01
574 0 +3.529009746e+01 +3.158009746e+01 +3.158009746e+01
584 0 +3.529009746e+01 +3.158009746e+01 +3.158009746e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.874009908e+02 +3.195809908e+02 +3.195809908e+02
2 0 +1.838519470e+02 +3.160319470e+02 +3.160319470e+02
6 0 +1.536893308e+02 +2.858693308e+02 +2.858693308e+02
105 0 +1.403126442e+02 +2.724926442e+02 +2.724926442e+02
242 0 +1.213362322e+02 +2.535162322e+02 +2.535162322e+02
297 0 +1.113520587e+02 +2.435320587e+02 +2.435320587e+02
333 0 +9.998153987e+01 +2.321615399e+02 +2.321615399e+02
396 0 +8.878195679e+01 +2.209619568e+02 +2.209619568e+02
477 0 +7.285939346e+01 +2.050393935e+02 +2.050393935e+02
520 0 +6.749562162e+01 +1.996756216e+02 +1.996756216e+02
570 0 +6.016588693e+01 +1.923458869e+02 +1.923458869e+02
620 0 +5.851460155e+01 +1.906946015e+02 +1.906946015e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.204300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.163486893e+02 +4.367786893e+02 +4.367786893e+02
5 0 +3.151371777e+02 +4.355671777e+02 +4.355671777e+02
20 0 +2.162086330e+02 +3.366386330e+02 +3.366386330e+02
104 0 +1.957757880e+02 +3.162057880e+02 +3.162057880e+02
134 0 +1.741124787e+02 +2.945424787e+02 +2.945424787e+02
190 0 +1.569378791e+02 +2.773678791e+02 +2.773678791e+02
231 0 +1.407793630e+02 +2.612093630e+02 +2.612093630e+02
291 0 +1.234671070e+02 +2.438971070e+02 +2.438971070e+02
320 0 +1.074942766e+02 +2.279242766e+02 +2.279242766e+02
356 0 +8.763487821e+01 +2.080648782e+02 +2.080648782e+02
481 0 +7.321078272e+01 +1.936407827e+02 +1.936407827e+02
491 0 +6.461809647e+01 +1.850480965e+02 +1.850480965e+02
517 0 +5.726442360e+01 +1.776944236e+02 +1.776944236e+02
553 0 +4.923370330e+01 +1.696637033e+02 +1.696637033e+02
598 0 +4.828575626e+01 +1.687157563e+02 +1.687157563e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.122600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.972422153e+02 +4.095022153e+02 +4.095022153e+02
2 0 +2.725279820e+02 +3.847879820e+02 +3.847879820e+02
10 0 +2.453973897e+02 +3.576573897e+02 +3.576573897e+02
22 0 +2.206831564e+02 +3.329431564e+02 +3.329431564e+02
40 0 +1.799503368e+02 +2.922103368e+02 +2.922103368e+02
84 0 +1.685101929e+02 +2.807701929e+02 +2.807701929e+02
98 0 +1.388129228e+02 +2.510729228e+02 +2.510729228e+02
115 0 +1.233161334e+02 +2.355761334e+02 +2.355761334e+02
179 0 +1.115283604e+02 +2.237883604e+02 +2.237883604e+02
249 0 +9.971656512e+01 +2.119765651e+02 +2.119765651e+02
322 0 +8.789122752e+01 +2.001512275e+02 +2.001512275e+02
420 0 +7.893650188e+01 +1.911965019e+02 +1.911965019e+02
501 0 +6.708284419e+01 +1.793428442e+02 +1.793428442e+02
550 0 +6.388289796e+01 +1.761428980e+02 +1.761428980e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.229300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.792087310e+02 -5.437212690e+02 -5.437212690e+02
5 0 +2.739956962e+02 -5.489343038e+02 -5.489343038e+02
18 0 +1.811527248e+02 -6.417772752e+02 -6.417772752e+02
25 0 +1.759396900e+02 -6.469903100e+02 -6.469903100e+02
87 0 +1.532212963e+02 -6.697087037e+02 -6.697087037e+02
90 0 +1.359345251e+02 -6.869954749e+02 -6.869954749e+02
117 0 +1.228447291e+02 -7.000852709e+02 -7.000852709e+02
149 0 +1.017319816e+02 -7.211980184e+02 -7.211980184e+02
177 0 +9.140824177e+01 -7.315217582e+02 -7.315217582e+02
201 0 +8.101939166e+01 -7.419106083e+02 -7.419106083e+02
263 0 +7.492856898e+01 -7.480014310e+02 -7.480014310e+02
299 0 +6.579136478e+01 -7.571386352e+02 -7.571386352e+02
404 0 +6.298118355e+01 -7.599488165e+02 -7.599488165e+02
412 0 +5.434127021e+01 -7.685887298e+02 -7.685887298e+02
493 0 +4.900784712e+01 -7.739221529e+02 -7.739221529e+02
546 0 +4.622363269e+01 -7.767063673e+02 -7.767063673e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.443800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.850002587e+02 +4.062025869e+01 +4.062025869e+01
5 0 +2.815268920e+02 +3.714689202e+01 +3.714689202e+01
39 0 +2.432978409e+02 -1.082159110e+00 -1.082159110e+00
94 0 +2.064110846e+02 -3.796891543e+01 -3.796891543e+01
98 0 +1.956712091e+02 -4.870879085e+01 -4.870879085e+01
