% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.396983841e+02 +1.776083841e+02 +1.776083841e+02
4 0 +6.207237678e+02 +1.586337678e+02 +1.586337678e+02
33 0 +5.532340759e+02 +9.114407595e+01 +9.114407595e+01
65 0 +4.929131477e+02 +3.082314770e+01 +3.082314770e+01
103 0 +4.291846880e+02 -3.290531203e+01 -3.290531203e+01
141 0 +3.736890304e+02 -8.840096958e+01 -8.840096958e+01
152 0 +3.547144141e+02 -1.073755859e+02 -1.073755859e+02
302 0 +3.137674291e+02 -1.483225709e+02 -1.483225709e+02
392 0 +2.815714296e+02 -1.805185704e+02 -1.805185704e+02
476 0 +2.505471928e+02 -2.115428072e+02 -2.115428072e+02
624 0 +2.225879759e+02 -2.395020241e+02 -2.395020241e+02
818 0 +2.097852737e+02 -2.523047263e+02 -2.523047263e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.180024892e+02 +6.956624892e+02 +6.956624892e+02
8 0 +6.018137295e+02 +6.794737295e+02 +6.794737295e+02
21 0 +5.581884831e+02 +6.358484831e+02 +6.358484831e+02
48 0 +4.896948213e+02 +5.673548213e+02 +5.673548213e+02
61 0 +4.460695748e+02 +5.237295748e+02 +5.237295748e+02
122 0 +3.856876322e+02 +4.633476322e+02 +4.633476322e+02
296 0 +3.477778357e+02 +4.254378357e+02 +4.254378357e+02
402 0 +3.076319029e+02 +3.852919029e+02 +3.852919029e+02
526 0 +2.806273315e+02 +3.582873315e+02 +3.582873315e+02
968 0 +2.521500602e+02 +3.298100602e+02 +3.298100602e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.938743300e+02 +8.095543300e+02 +8.095543300e+02
8 0 +6.765328885e+02 +7.922128885e+02 +7.922128885e+02
