% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +1.303300000e+02 +1.303300000e+02 +0.0000e+00 +0.0000e+00
102 0 +3.865164915e+00 +1.276951649e+02 +1.276951649e+02 +2.9860e-01 -6.9233e-01
107 0 +1.060083832e+00 +1.248900838e+02 +1.248900838e+02 +4.8440e-02 -6.9233e-01
119 0 +9.626526205e-01 +1.247926526e+02 +1.247926526e+02 -1.4101e-02 -6.9233e-01
122 0 +8.762981881e-01 +1.247062982e+02 +1.247062982e+02 -1.4101e-02 -6.2979e-01
126 0 +6.843538450e-01 +1.245143538e+02 +1.245143538e+02 -7.6641e-02 -5.6725e-01
138 0 +5.806999269e-01 +1.244106999e+02 +1.244106999e+02 -1.0791e-01 -5.0471e-01
142 0 +5.610415771e-01 +1.243910416e+02 +1.243910416e+02 -1.0791e-01 -4.7344e-01
155 0 +4.993236679e-01 +1.243293237e+02 +1.243293237e+02 -1.3918e-01 -4.4216e-01
166 0 +4.425980921e-01 +1.242725981e+02 +1.242725981e+02 -1.3918e-01 -3.9526e-01
178 0 +3.883931697e-01 +1.242183932e+02 +1.242183932e+02 -1.5482e-01 -3.4835e-01
190 0 +3.505049379e-01 +1.241805049e+02 +1.241805049e+02 -1.5482e-01 -3.0145e-01
202 0 +3.057217631e-01 +1.241357218e+02 +1.241357218e+02 -1.7045e-01 -2.5454e-01
210 0 +2.785410265e-01 +1.241085410e+02 +1.241085410e+02 -1.7045e-01 -2.2327e-01
222 0 +2.440113818e-01 +1.240740114e+02 +1.240740114e+02 -1.7045e-01 -1.7637e-01
230 0 +2.233621785e-01 +1.240533622e+02 +1.240533622e+02 -1.7045e-01 -1.4510e-01
242 0 +1.943760691e-01 +1.240243761e+02 +1.240243761e+02 -1.7045e-01 -9.8192e-02
250 0 +1.763380384e-01 +1.240063380e+02 +1.240063380e+02 -1.7045e-01 -6.6921e-02
262 0 +1.526441841e-01 +1.239826442e+02 +1.239826442e+02 -1.7045e-01 -2.0016e-02
270 0 +1.408026465e-01 +1.239708026e+02 +1.239708026e+02 -1.7045e-01 +1.1254e-02
286 0 +1.207018002e-01 +1.239507018e+02 +1.239507018e+02 -1.5482e-01 +7.3795e-02
290 0 +1.097498453e-01 +1.239397498e+02 +1.239397498e+02 -1.5482e-01 +8.9430e-02
298 0 +9.262197461e-02 +1.239226220e+02 +1.239226220e+02 -1.5482e-01 +1.2070e-01
302 0 +8.724463449e-02 +1.239172446e+02 +1.239172446e+02 -1.5482e-01 +1.3634e-01
318 0 +7.854261602e-02 +1.239085426e+02 +1.239085426e+02 -1.4700e-01 +1.6761e-01
330 0 +6.959208482e-02 +1.238995921e+02 +1.238995921e+02 -1.4700e-01 +1.9106e-01
350 0 +6.266666653e-02 +1.238926667e+02 +1.238926667e+02 -1.4309e-01 +2.1451e-01
378 0 +5.556077454e-02 +1.238855608e+02 +1.238855608e+02 -1.3918e-01 +2.4187e-01
402 0 +4.974361930e-02 +1.238797436e+02 +1.238797436e+02 -1.3527e-01 +2.6533e-01
446 0 +4.462577715e-02 +1.238746258e+02 +1.238746258e+02 -1.3136e-01 +2.8682e-01
492 0 +3.964482423e-02 +1.238696448e+02 +1.238696448e+02 -1.2550e-01 +3.0832e-01
534 0 +3.510816030e-02 +1.238651082e+02 +1.238651082e+02 -1.2159e-01 +3.2982e-01
574 0 +3.134890813e-02 +1.238613489e+02 +1.238613489e+02 -1.1768e-01 +3.4936e-01
614 0 +2.778863640e-02 +1.238577886e+02 +1.238577886e+02 -1.1377e-01 +3.6891e-01
652 0 +2.491789933e-02 +1.238549179e+02 +1.238549179e+02 -1.0987e-01 +3.8650e-01
704 0 +2.227115090e-02 +1.238522712e+02 +1.238522712e+02 -1.0693e-01 +4.0213e-01
766 0 +1.990092381e-02 +1.238499009e+02 +1.238499009e+02 -1.0400e-01 +4.1777e-01
832 0 +1.772132402e-02 +1.238477213e+02 +1.238477213e+02 -1.0009e-01 +4.3340e-01
890 0 +1.576510230e-02 +1.238457651e+02 +1.238457651e+02 -9.7162e-02 +4.4806e-01
946 0 +1.410867370e-02 +1.238441087e+02 +1.238441087e+02 -9.4231e-02 +4.6174e-01
1004 0 +1.253228633e-02 +1.238425323e+02 +1.238425323e+02 -9.0322e-02 +4.7542e-01
1056 0 +1.119505599e-02 +1.238411951e+02 +1.238411951e+02 -8.7879e-02 +4.8715e-01
1152 0 +9.998386804e-03 +1.238399984e+02 +1.238399984e+02 -8.4947e-02 +4.9888e-01
1242 0 +8.906063810e-03 +1.238389061e+02 +1.238389061e+02 -8.2504e-02 +5.1011e-01
1332 0 +7.934889863e-03 +1.238379349e+02 +1.238379349e+02 -7.9573e-02 +5.2086e-01
1414 0 +7.047798276e-03 +1.238370478e+02 +1.238370478e+02 -7.7130e-02 +5.3112e-01
1494 0 +6.262991033e-03 +1.238362630e+02 +1.238362630e+02 -7.4687e-02 +5.4089e-01
1566 0 +5.612409959e-03 +1.238356124e+02 +1.238356124e+02 -7.2733e-02 +5.4969e-01
1638 0 +4.971197702e-03 +1.238349712e+02 +1.238349712e+02 -7.0290e-02 +5.5848e-01
1702 0 +4.448653185e-03 +1.238344487e+02 +1.238344487e+02 -6.8335e-02 +5.6630e-01
1766 0 +3.959871465e-03 +1.238339599e+02 +1.238339599e+02 -6.6381e-02 +5.7412e-01
1882 0 +3.534473428e-03 +1.238335345e+02 +1.238335345e+02 -6.4426e-02 +5.8120e-01
1994 0 +3.153970927e-03 +1.238331540e+02 +1.238331540e+02 -6.2716e-02 +5.8804e-01
2098 0 +2.817123254e-03 +1.238328171e+02 +1.238328171e+02 -6.1006e-02 +5.9440e-01
2202 0 +2.501077656e-03 +1.238325011e+02 +1.238325011e+02 -5.9296e-02 +6.0075e-01
2294 0 +2.238484721e-03 +1.238322385e+02 +1.238322385e+02 -5.7830e-02 +6.0637e-01
2386 0 +1.992002758e-03 +1.238319920e+02 +1.238319920e+02 -5.6364e-02 +6.1199e-01
2470 0 +1.777090930e-03 +1.238317771e+02 +1.238317771e+02 -5.4899e-02 +6.1712e-01
2554 0 +1.584075627e-03 +1.238315841e+02 +1.238315841e+02 -5.3677e-02 +6.2225e-01
2632 0 +1.407327457e-03 +1.238314073e+02 +1.238314073e+02 -5.2211e-02 +6.2689e-01
2718 0 +1.256296899e-03 +1.238312563e+02 +1.238312563e+02 -5.1112e-02 +6.3116e-01
2854 0 +1.120072453e-03 +1.238311201e+02 +1.238311201e+02 -5.0013e-02 +6.3532e-01
2982 0 +9.990702374e-04 +1.238309991e+02 +1.238309991e+02 -4.8913e-02 +6.3923e-01
3106 0 +8.894687977e-04 +1.238308895e+02 +1.238308895e+02 -4.7936e-02 +6.4301e-01
3222 0 +7.919619577e-04 +1.238307920e+02 +1.238307920e+02 -4.6959e-02 +6.4655e-01
3330 0 +7.060304906e-04 +1.238307060e+02 +1.238307060e+02 -4.5982e-02 +6.4985e-01
3434 0 +6.281148942e-04 +1.238306281e+02 +1.238306281e+02 -4.5127e-02 +6.5303e-01
3532 0 +5.615959716e-04 +1.238305616e+02 +1.238305616e+02 -4.4272e-02 +6.5596e-01
3622 0 +4.994647157e-04 +1.238304995e+02 +1.238304995e+02 -4.3539e-02 +6.5877e-01
3710 0 +4.444460839e-04 +1.238304444e+02 +1.238304444e+02 -4.2806e-02 +6.6146e-01
3792 0 +3.978740648e-04 +1.238303979e+02 +1.238303979e+02 -4.2073e-02 +6.6390e-01
3906 0 +3.547519528e-04 +1.238303548e+02 +1.238303548e+02 -4.1462e-02 +6.6622e-01
4054 0 +3.159287374e-04 +1.238303159e+02 +1.238303159e+02 -4.0851e-02 +6.6848e-01
4194 0 +2.810715612e-04 +1.238302811e+02 +1.238302811e+02 -4.0241e-02 +6.7062e-01
4322 0 +2.510973074e-04 +1.238302511e+02 +1.238302511e+02 -3.9691e-02 +6.7257e-01
4448 0 +2.237925559e-04 +1.238302238e+02 +1.238302238e+02 -3.9141e-02 +6.7447e-01
4562 0 +1.995149292e-04 +1.238301995e+02 +1.238301995e+02 -3.8653e-02 +6.7624e-01
4674 0 +1.775466294e-04 +1.238301775e+02 +1.238301775e+02 -3.8164e-02 +6.7795e-01
4778 0 +1.581993920e-04 +1.238301582e+02 +1.238301582e+02 -3.7737e-02 +6.7953e-01
4878 0 +1.407298273e-04 +1.238301407e+02 +1.238301407e+02 -3.7309e-02 +6.8106e-01
4972 0 +1.256892207e-04 +1.238301257e+02 +1.238301257e+02 -3.6882e-02 +6.8247e-01
5058 0 +1.118144985e-04 +1.238301118e+02 +1.238301118e+02 -3.6515e-02 +6.8381e-01
5142 0 +9.950330630e-05 +1.238300995e+02 +1.238300995e+02 -3.6149e-02 +6.8509e-01
5218 0 +8.898951789e-05 +1.238300890e+02 +1.238300890e+02 -3.5843e-02 +6.8625e-01
5366 0 +7.922764257e-05 +1.238300792e+02 +1.238300792e+02 -3.5507e-02 +6.8738e-01
5506 0 +7.058593029e-05 +1.238300706e+02 +1.238300706e+02 -3.5202e-02 +6.8845e-01
