% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+01 +1.498300000e+02 +1.498300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
244 0 +9.454199292e+00 +1.332841993e+02 +1.332841993e+02 -5.0032e-01 +0.0000e+00 -1.0006e+00 +5.1004e-01 +4.4409e-16
263 0 +8.222058067e+00 +1.320520581e+02 +1.320520581e+02 -7.5049e-01 +0.0000e+00 -1.0006e+00 +5.1004e-01 +4.4409e-16
270 0 +7.351997928e+00 +1.311819979e+02 +1.311819979e+02 -7.5049e-01 +0.0000e+00 -1.0006e+00 +7.6021e-01 +4.4409e-16
285 0 +6.467475055e+00 +1.302974751e+02 +1.302974751e+02 -7.5049e-01 -1.2508e-01 -1.0006e+00 +7.6021e-01 +4.4409e-16
292 0 +5.528870576e+00 +1.293588706e+02 +1.293588706e+02 -7.5049e-01 -1.2508e-01 -1.0006e+00 +7.6021e-01 +1.2508e-01
314 0 +4.958404678e+00 +1.287884047e+02 +1.287884047e+02 -6.8795e-01 -2.5016e-01 -1.0006e+00 +7.6021e-01 +1.2508e-01
356 0 +4.465864844e+00 +1.282958648e+02 +1.282958648e+02 -6.8795e-01 -1.5635e-01 -1.0006e+00 +6.9767e-01 +9.3811e-02
3542 0 +3.981070611e+00 +1.278110706e+02 +1.278110706e+02 -6.5179e-01 -8.1449e-01 -7.8420e-01 +6.8594e-01 +2.9707e-01
50000 0 +3.930839596e+00 +1.277608396e+02 +1.277608396e+02 -5.3873e-01 -1.1197e+00 -7.1512e-01 +5.6556e-01 +4.2970e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+01 +7.351000000e+01 +7.351000000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
258 0 +7.879895712e+00 +5.538989571e+01 +5.538989571e+01 -5.0032e-01 +0.0000e+00 +5.0032e-01 +4.9060e-01 +0.0000e+00
279 0 +4.367054380e+00 +5.187705438e+01 +5.187705438e+01 -5.0032e-01 +0.0000e+00 +5.0032e-01 +2.4044e-01 +0.0000e+00
293 0 +3.248953686e+00 +5.075895369e+01 +5.075895369e+01 -6.2541e-01 +0.0000e+00 +5.0032e-01 +2.4044e-01 +0.0000e+00
297 0 +2.308721004e+00 +4.981872100e+01 +4.981872100e+01 -6.2541e-01 +0.0000e+00 +3.7524e-01 +2.4044e-01 +0.0000e+00
316 0 +2.220308028e+00 +4.973030803e+01 +4.973030803e+01 -6.2541e-01 +6.2541e-02 +3.7524e-01 +2.4044e-01 +0.0000e+00
377 0 +1.990364092e+00 +4.950036409e+01 +4.950036409e+01 -6.4104e-01 +6.2541e-02 +3.1270e-01 +2.2481e-01 +1.5635e-02
487 0 +1.762745369e+00 +4.927274537e+01 +4.927274537e+01 -6.5668e-01 +9.3811e-02 +2.3453e-01 +2.0135e-01 +4.6905e-02
577 0 +1.573248663e+00 +4.908324866e+01 +4.908324866e+01 -6.5668e-01 +1.0945e-01 +1.6417e-01 +1.7008e-01 +7.0358e-02
662 0 +1.410198165e+00 +4.892019816e+01 +4.892019816e+01 -6.4886e-01 +1.2508e-01 +1.0163e-01 +1.3100e-01 +9.3811e-02
737 0 +1.252650753e+00 +4.876265075e+01 +4.876265075e+01 -6.4104e-01 +1.3290e-01 +3.9088e-02 +1.0754e-01 +1.0945e-01
807 0 +1.119526661e+00 +4.862952666e+01 +4.862952666e+01 -6.2541e-01 +1.4072e-01 -1.5635e-02 +7.6273e-02 +1.2508e-01
877 0 +9.841640506e-01 +4.849416405e+01 +4.849416405e+01 -6.0977e-01 +1.4853e-01 -7.0358e-02 +3.7185e-02 +1.4072e-01
937 0 +8.906469108e-01 +4.840064691e+01 +4.840064691e+01 -5.8632e-01 +1.5635e-01 -1.0945e-01 +1.3733e-02 +1.4853e-01
997 0 +7.911054761e-01 +4.830110548e+01 +4.830110548e+01 -5.6287e-01 +1.6417e-01 -1.5635e-01 -1.7538e-02 +1.5635e-01
1107 0 +7.078688204e-01 +4.821786882e+01 +4.821786882e+01 -5.3941e-01 +1.7590e-01 -1.9153e-01 -4.0990e-02 +1.6417e-01
1199 0 +6.295122996e-01 +4.813951230e+01 +4.813951230e+01 -5.1596e-01 +1.8371e-01 -2.2671e-01 -6.8352e-02 +1.7199e-01
1287 0 +5.599899660e-01 +4.806998997e+01 +4.806998997e+01 -4.8860e-01 +1.9153e-01 -2.6189e-01 -9.1804e-02 +1.7980e-01
1367 0 +5.004088079e-01 +4.801040881e+01 +4.801040881e+01 -4.6124e-01 +1.9935e-01 -2.9316e-01 -1.1526e-01 +1.8371e-01
1444 0 +4.449858557e-01 +4.795498586e+01 +4.795498586e+01 -4.2997e-01 +2.0717e-01 -3.2052e-01 -1.3871e-01 +1.8762e-01
1516 0 +3.979511711e-01 +4.790795117e+01 +4.790795117e+01 -4.0260e-01 +2.1889e-01 -3.4788e-01 -1.5825e-01 +1.9153e-01
1647 0 +3.547770489e-01 +4.786477705e+01 +4.786477705e+01 -3.7329e-01 +2.2476e-01 -3.7329e-01 -1.7780e-01 +1.9544e-01
1784 0 +3.160671721e-01 +4.782606717e+01 +4.782606717e+01 -3.4593e-01 +2.3453e-01 -3.9674e-01 -1.9734e-01 +1.9739e-01
1937 0 +2.816165700e-01 +4.779161657e+01 +4.779161657e+01 -3.1661e-01 +2.4234e-01 -4.2019e-01 -2.1493e-01 +1.9935e-01
2084 0 +2.511394537e-01 +4.776113945e+01 +4.776113945e+01 -2.8730e-01 +2.5212e-01 -4.3974e-01 -2.3057e-01 +2.0130e-01
2237 0 +2.237307047e-01 +4.773373070e+01 +4.773373070e+01 -2.5798e-01 +2.5993e-01 -4.5928e-01 -2.4620e-01 +2.0130e-01
2374 0 +1.988461946e-01 +4.770884619e+01 +4.770884619e+01 -2.3062e-01 +2.6971e-01 -4.7687e-01 -2.6184e-01 +2.0326e-01
2524 0 +1.772211960e-01 +4.768722120e+01 +4.768722120e+01 -2.0130e-01 +2.7752e-01 -4.9251e-01 -2.7552e-01 +2.0326e-01
2656 0 +1.584541884e-01 +4.766845419e+01 +4.766845419e+01 -1.7590e-01 +2.8730e-01 -5.0814e-01 -2.8724e-01 +2.0326e-01
2794 0 +1.407370610e-01 +4.765073706e+01 +4.765073706e+01 -1.4853e-01 +2.9511e-01 -5.2378e-01 -2.9897e-01 +2.0326e-01
2914 0 +1.251855528e-01 +4.763518555e+01 +4.763518555e+01 -1.2508e-01 +3.0293e-01 -5.3941e-01 -3.1070e-01 +2.0521e-01
3054 0 +1.122017722e-01 +4.762220177e+01 +4.762220177e+01 -1.0065e-01 +3.1075e-01 -5.5114e-01 -3.2047e-01 +2.0521e-01
