% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.235000000e+02 +2.473300000e+02 +2.473300000e+02
1052 0 +1.163166902e+02 +2.401466902e+02 +2.401466902e+02
1058 0 +9.872392205e+01 +2.225539221e+02 +2.225539221e+02
1134 0 +8.595562292e+01 +2.097856229e+02 +2.097856229e+02
1148 0 +7.266286135e+01 +1.964928613e+02 +1.964928613e+02
1160 0 +7.022639311e+01 +1.940563931e+02 +1.940563931e+02
1188 0 +5.714662687e+01 +1.809766269e+02 +1.809766269e+02
1202 0 +5.617578534e+01 +1.800057853e+02 +1.800057853e+02
1209 0 +4.618615727e+01 +1.700161573e+02 +1.700161573e+02
1216 0 +4.341146069e+01 +1.672414607e+02 +1.672414607e+02
1260 0 +3.749513444e+01 +1.613251344e+02 +1.613251344e+02
1281 0 +3.530066359e+01 +1.591306636e+02 +1.591306636e+02
1308 0 +3.087841506e+01 +1.547084151e+02 +1.547084151e+02
1403 0 +2.768297602e+01 +1.515129760e+02 +1.515129760e+02
1416 0 +2.460507162e+01 +1.484350716e+02 +1.484350716e+02
1426 0 +2.227097749e+01 +1.461009775e+02 +1.461009775e+02
1442 0 +1.969055115e+01 +1.435205511e+02 +1.435205511e+02
1551 0 +1.758648514e+01 +1.414164851e+02 +1.414164851e+02
2200 0 +1.581778895e+01 +1.396477889e+02 +1.396477889e+02
4122 0 +1.412519559e+01 +1.379551956e+02 +1.379551956e+02
5840 0 +1.258774007e+01 +1.364177401e+02 +1.364177401e+02
8170 0 +1.121777855e+01 +1.350477785e+02 +1.350477785e+02
10239 0 +9.999801287e+00 +1.338298013e+02 +1.338298013e+02
12153 0 +8.911501713e+00 +1.327415017e+02 +1.327415017e+02
14017 0 +7.940057578e+00 +1.317700576e+02 +1.317700576e+02
15690 0 +7.078667433e+00 +1.309086674e+02 +1.309086674e+02
17405 0 +6.308654931e+00 +1.301386549e+02 +1.301386549e+02
18884 0 +5.621510993e+00 +1.294515110e+02 +1.294515110e+02
20447 0 +5.011688943e+00 +1.288416889e+02 +1.288416889e+02
22382 0 +4.463634806e+00 +1.282936348e+02 +1.282936348e+02
24262 0 +3.976578942e+00 +1.278065789e+02 +1.278065789e+02
25964 0 +3.548120062e+00 +1.273781201e+02 +1.273781201e+02
27422 0 +3.161428019e+00 +1.269914280e+02 +1.269914280e+02
28796 0 +2.816605054e+00 +1.266466051e+02 +1.266466051e+02
30156 0 +2.511782345e+00 +1.263417823e+02 +1.263417823e+02
31409 0 +2.237465022e+00 +1.260674650e+02 +1.260674650e+02
32516 0 +1.993518920e+00 +1.258235189e+02 +1.258235189e+02
33505 0 +1.776668550e+00 +1.256066686e+02 +1.256066686e+02
34396 0 +1.582833439e+00 +1.254128334e+02 +1.254128334e+02
35196 0 +1.410420874e+00 +1.252404209e+02 +1.252404209e+02
35916 0 +1.256718601e+00 +1.250867186e+02 +1.250867186e+02
36550 0 +1.121454731e+00 +1.249514547e+02 +1.249514547e+02
37156 0 +9.985330141e-01 +1.248285330e+02 +1.248285330e+02
37790 0 +8.910310718e-01 +1.247210311e+02 +1.247210311e+02
38339 0 +7.929945811e-01 +1.246229946e+02 +1.246229946e+02
38921 0 +7.074794725e-01 +1.245374795e+02 +1.245374795e+02
39627 0 +6.300659907e-01 +1.244600660e+02 +1.244600660e+02
40323 0 +5.621272772e-01 +1.243921273e+02 +1.243921273e+02
41065 0 +5.008963836e-01 +1.243308964e+02 +1.243308964e+02
41905 0 +4.458956513e-01 +1.242758957e+02 +1.242758957e+02
42796 0 +3.980736358e-01 +1.242280736e+02 +1.242280736e+02
43702 0 +3.546311460e-01 +1.241846311e+02 +1.241846311e+02
44505 0 +3.158807407e-01 +1.241458807e+02 +1.241458807e+02
45425 0 +2.816441498e-01 +1.241116441e+02 +1.241116441e+02
46259 0 +2.511827679e-01 +1.240811828e+02 +1.240811828e+02
47347 0 +2.238505850e-01 +1.240538506e+02 +1.240538506e+02
48716 0 +1.994839461e-01 +1.240294839e+02 +1.240294839e+02
50105 0 +1.777827990e-01 +1.240077828e+02 +1.240077828e+02
51452 0 +1.584596913e-01 +1.239884597e+02 +1.239884597e+02
52707 0 +1.411326171e-01 +1.239711326e+02 +1.239711326e+02
53907 0 +1.258083015e-01 +1.239558083e+02 +1.239558083e+02
55132 0 +1.122005302e-01 +1.239422005e+02 +1.239422005e+02
56334 0 +9.995834318e-02 +1.239299583e+02 +1.239299583e+02
57747 0 +8.910364448e-02 +1.239191036e+02 +1.239191036e+02
58987 0 +7.939416797e-02 +1.239093942e+02 +1.239093942e+02
60465 0 +7.074972671e-02 +1.239007497e+02 +1.239007497e+02
62142 0 +6.309005534e-02 +1.238930901e+02 +1.238930901e+02
63903 0 +5.622085201e-02 +1.238862209e+02 +1.238862209e+02
65574 0 +5.010675441e-02 +1.238801068e+02 +1.238801068e+02
67212 0 +4.464044346e-02 +1.238746404e+02 +1.238746404e+02
68833 0 +3.980858317e-02 +1.238698086e+02 +1.238698086e+02
70337 0 +3.547540323e-02 +1.238654754e+02 +1.238654754e+02
71905 0 +3.157567993e-02 +1.238615757e+02 +1.238615757e+02
74385 0 +2.817104038e-02 +1.238581710e+02 +1.238581710e+02
76883 0 +2.511583066e-02 +1.238551158e+02 +1.238551158e+02
79236 0 +2.238683571e-02 +1.238523868e+02 +1.238523868e+02
81467 0 +1.995095384e-02 +1.238499510e+02 +1.238499510e+02
83606 0 +1.777999876e-02 +1.238477800e+02 +1.238477800e+02
85638 0 +1.584821727e-02 +1.238458482e+02 +1.238458482e+02
87545 0 +1.412394804e-02 +1.238441239e+02 +1.238441239e+02
89366 0 +1.258830009e-02 +1.238425883e+02 +1.238425883e+02
91158 0 +1.121805254e-02 +1.238412181e+02 +1.238412181e+02
93001 0 +9.997109152e-03 +1.238399971e+02 +1.238399971e+02
94817 0 +8.912263548e-03 +1.238389123e+02 +1.238389123e+02
96478 0 +7.942696858e-03 +1.238379427e+02 +1.238379427e+02
98545 0 +7.077320976e-03 +1.238370773e+02 +1.238370773e+02
100681 0 +6.309273208e-03 +1.238363093e+02 +1.238363093e+02
103172 0 +5.622863323e-03 +1.238356229e+02 +1.238356229e+02
105505 0 +5.010582153e-03 +1.238350106e+02 +1.238350106e+02
107745 0 +4.466248426e-03 +1.238344662e+02 +1.238344662e+02
109859 0 +3.979679312e-03 +1.238339797e+02 +1.238339797e+02
111862 0 +3.547331453e-03 +1.238335473e+02 +1.238335473e+02
113761 0 +3.161913210e-03 +1.238331619e+02 +1.238331619e+02
115753 0 +2.818337118e-03 +1.238328183e+02 +1.238328183e+02
117585 0 +2.510994001e-03 +1.238325110e+02 +1.238325110e+02
119539 0 +2.236884141e-03 +1.238322369e+02 +1.238322369e+02
121452 0 +1.994540868e-03 +1.238319945e+02 +1.238319945e+02
123302 0 +1.777817375e-03 +1.238317778e+02 +1.238317778e+02
125505 0 +1.584610733e-03 +1.238315846e+02 +1.238315846e+02
128081 0 +1.412191413e-03 +1.238314122e+02 +1.238314122e+02
130465 0 +1.258916011e-03 +1.238312589e+02 +1.238312589e+02
132752 0 +1.122000222e-03 +1.238311220e+02 +1.238311220e+02
134921 0 +9.999468615e-04 +1.238309999e+02 +1.238309999e+02
136972 0 +8.910496562e-04 +1.238308910e+02 +1.238308910e+02
138870 0 +7.942484833e-04 +1.238307942e+02 +1.238307942e+02
140730 0 +7.078630030e-04 +1.238307079e+02 +1.238307079e+02
142617 0 +6.306769989e-04 +1.238306307e+02 +1.238306307e+02
144552 0 +5.622390158e-04 +1.238305622e+02 +1.238305622e+02
147487 0 +5.011509335e-04 +1.238305012e+02 +1.238305012e+02
150385 0 +4.466170414e-04 +1.238304466e+02 +1.238304466e+02
153105 0 +3.980328765e-04 +1.238303980e+02 +1.238303980e+02
155705 0 +3.547612936e-04 +1.238303548e+02 +1.238303548e+02
158153 0 +3.160572060e-04 +1.238303161e+02 +1.238303161e+02
160465 0 +2.816162106e-04 +1.238302816e+02 +1.238302816e+02
162707 0 +2.511397484e-04 +1.238302511e+02 +1.238302511e+02
164801 0 +2.237977456e-04 +1.238302238e+02 +1.238302238e+02
166745 0 +1.994703861e-04 +1.238301995e+02 +1.238301995e+02
168686 0 +1.778130044e-04 +1.238301778e+02 +1.238301778e+02
170707 0 +1.584562684e-04 +1.238301585e+02 +1.238301585e+02
172730 0 +1.412330087e-04 +1.238301412e+02 +1.238301412e+02
174979 0 +1.258566235e-04 +1.238301259e+02 +1.238301259e+02
177612 0 +1.121923657e-04 +1.238301122e+02 +1.238301122e+02
180379 0 +9.999277297e-05 +1.238301000e+02 +1.238301000e+02
182985 0 +8.909360263e-05 +1.238300891e+02 +1.238300891e+02
185465 0 +7.942800288e-05 +1.238300794e+02 +1.238300794e+02
187752 0 +7.079401159e-05 +1.238300708e+02 +1.238300708e+02
189979 0 +6.308062299e-05 +1.238300631e+02 +1.238300631e+02
192113 0 +5.623298112e-05 +1.238300562e+02 +1.238300562e+02
194273 0 +5.011095074e-05 +1.238300501e+02 +1.238300501e+02
196292 0 +4.466132050e-05 +1.238300447e+02 +1.238300447e+02
198419 0 +3.978178736e-05 +1.238300398e+02 +1.238300398e+02
200000 0 +3.618794038e-05 +1.238300362e+02 +1.238300362e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.235000000e+02 +1.710100000e+02 +1.710100000e+02
990 0 +1.125562808e+02 +1.600662808e+02 +1.600662808e+02
1008 0 +1.091087871e+02 +1.566187871e+02 +1.566187871e+02
1023 0 +9.947152822e+01 +1.469815282e+02 +1.469815282e+02
1052 0 +8.876851396e+01 +1.362785140e+02 +1.362785140e+02
1077 0 +7.619514397e+01 +1.237051440e+02 +1.237051440e+02
1090 0 +6.768505830e+01 +1.151950583e+02 +1.151950583e+02
1109 0 +5.374654243e+01 +1.012565424e+02 +1.012565424e+02
1134 0 +4.890592201e+01 +9.641592201e+01 +9.641592201e+01
1250 0 +4.206837397e+01 +8.957837397e+01 +8.957837397e+01
1253 0 +3.849606237e+01 +8.600606237e+01 +8.600606237e+01
